0	Index      	 *	Score 	Summary	Detail	
1	53611 33152	 * 	321.88	ACR|3VULN|2TLV|1DMG|1AEBURN|1ASPD|2RAT	179VULN|29RAT|3ASPD|4RCR|5RPLT|6AEBURN|89TLV|9BPWR|aDMG
2	32244 22262	 * 	311.31	ACR|DCR|2TLV|2VULN	1RCVC|2RPLT|3MDPS|48RCR|5aLIT|6DUR|7aTLV|9aVULN|aBPWR
3	55422 33333	 * 	302.14	DCR|3TLV|2VULN|2AEFBLL|2CDMG|2DUR	19VULN|25CDMG|3NUKE|457TLV|59BPWR|69DUR|89AEFBLL|aRCR
4	53611 33151	   	301.82	ACR|3VULN|2TLV|1AEBURN|1ASPD|2RAT	179VULN|29RAT|3ASPD|4RCR|5RPLT|6AEBURN|89TLV|9BPWR|aDMSP
5	53611 33153	   	301.82	ACR|3VULN|2TLV|1AEBURN|1ASPD|2RAT	179VULN|29RAT|3ASPD|4RCR|5RPLT|6AEBURN|89TLV|9BPWR|aCGEN
6	32244 62232	   	301.65	ACR|DCR|2TLV|2VULN	1RCVC|2RPLT|3MDPS|48RCR|5aLIT|6LHND|7aTLV|9aVULN|aBPWR
7	53614 21111	 * 	296.62	ACR|2TLV|2VULN|2ASPD|1DMG|1CDMG	17VULN|2RAT|37ASPD|4RCR|57TLV|6AAC|7BPWR|8LIT|9DMG|aCDMG
8	53612 32152	   	296.62	ACR|2TLV|2VULN|2ASPD|1DMG|1CDMG	19VULN|2RAT|39ASPD|4RCR|5FEWX|6DMSP|7CDMG|89TLV|9BPWR|aDMG
9	12313 65411	 * 	295.81	DCR|DCR|2VULN|1TLV|1AART	1DUR|2AART|3TLV|4VENFST|59VULN|6SPLARM|7aRCR|8LHND
10	53614 21112	   	293.97	ACR|2TLV|2VULN|2ASPD|1DMG|1AART	17VULN|2RAT|37ASPD|4RCR|57TLV|6AAC|7BPWR|8LIT|9DMG|aAART
11	12333 21164	   	293.18	ACR|2TLV|2VULN|1AEPOI|2DUR|1ASPD|1AART	19DUR|2AART|39TLV|4RCR|5ASPD|6LWND|7MDPS|89VULN|9BPWR|aAEPOI
