0	Index      	 *	Score 	Summary	Detail	
1	21343 35341	 * 	279.97	ACR|2TLV|2VULN|1AEPOI|1CDMG|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8AEPOI|aCDMG
2	11112 11513	 * 	274.35	ACR|2VULN|1TLV|2DMG|2ASPD	19CGEN|2RAT|3RCR|49ASPD|58VULN|6LIT|79DMG|9BPWR|aTLV
3	21343 35141	 * 	268.95	ACR|2TLV|2VULN|2DUR|1CDMG	1DMSP|2RAT|37VULN|49TLV|5RCR|68DUR|aCDMG
4	11112 41366	 * 	268.74	ACR|DCR|3VULN|1ASPD|2RAT	1CGEN|28RAT|39RCR|4ASPD|57aVULN|6CANTOX
5	22225 35341	 * 	267.21	DCR|2TLV|2VULN|2DMG	1DMSP|2LIT|3SPLREG|48DMG|59VULN|6aTLV|7RCR
6	21343 35221	 * 	266.32	ACR|2TLV|2VULN|1DMG|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8BEXP|aDMG
7	21343 35225	   	266.32	ACR|2TLV|2VULN|1AEPOI|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8BEXP|aAEPOI
8	21343 35342	   	266.32	ACR|2TLV|2VULN|1AEPOI|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8AEPOI|aMLV
9	21343 35343	   	266.32	ACR|2TLV|2VULN|1AEPOI|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8AEPOI|aAME
10	21343 35521	   	266.32	ACR|2TLV|2VULN|1DMG|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8LHND|aDMG
11	11122 41125	 * 	261.39	ACR|3VULN|2TLV	1aCGEN|2RAT|3RCR|4AAC|57aVULN|6CANTOX|8LIT|9aTLV|aBPWR
12	21343 36512	 * 	260.71	ACR|2VULN|1TLV|1AEBURN|1CDMG|1DUR	1DMSP|2RAT|3aVULN|4TLV|5RCR|6DUR|7ZMB|8AEBURN|9CDMG
13	21343 61512	   	260.71	ACR|2VULN|1TLV|1AEBURN|1CDMG|1DUR	1DMSP|2RAT|3aVULN|4TLV|5RCR|6ZMB|7DUR|8AEBURN|9CDMG
14	21353 33211	 * 	260.63	ACR|2TLV|2VULN|3RAT|1AART	1DMSP|28aRAT|3aVULN|4AAC|5RCR|6AART|7aTLV|9MDPS|aBPWR
15	51213 31513	 * 	260.50	DCR|3VULN|1TLV|2DUR|2RAT	1MDPS|29DUR|3LIT|49RAT|5TLV|6LWND|79aVULN|8RCR|9BPWR
16	51213 51513	   	260.50	DCR|3VULN|1TLV|2DUR|2RAT	1MDPS|29DUR|3LIT|49RAT|5TLV|6LHND|79aVULN|8RCR|9BPWR
17	21343 35321	 * 	260.18	ACR|2VULN|1TLV|1DMG|1AEPOI|1DUR	1DMSP|2RAT|37VULN|4TLV|5RCR|6DUR|8AEPOI|9LWND|aDMG
18	21343 35351	   	260.18	ACR|2VULN|1TLV|1DMG|1AEPOI|1DUR	1DMSP|2RAT|37VULN|4TLV|5RCR|6DUR|8AEPOI|9LHND|aDMG
19	21343 35311	   	260.08	ACR|2VULN|1TLV|1DMG|1AEPOI|1DUR	1DMSP|2RAT|37VULN|4TLV|5RCR|6DUR|8AEPOI|9DUST|aDMG
20	21343 32512	   	259.91	ACR|2TLV|2VULN|1CDMG|1DUR	1DMSP|2RAT|3aVULN|48TLV|5RCR|6DUR|7CGEN|9CDMG
21	21343 21512	   	259.81	ACR|2TLV|2VULN|1CDMG|1DUR	1DMSP|2RAT|3aVULN|48TLV|5RCR|6ERES|7DUR|9CDMG
22	21343 33141	 * 	259.16	ACR|2TLV|1VULN|1AEPOI|2DUR|1CDMG	1DMSP|2RAT|3VULN|49TLV|5RCR|68DUR|7AEPOI|aCDMG
23	21343 34341	   	259.16	ACR|2TLV|1VULN|1AEPOI|2DUR|1CDMG	1DMSP|2RAT|3VULN|49TLV|5RCR|67DUR|8AEPOI|aCDMG
24	11112 54241	   	258.30	ACR|3VULN|1TLV|1ASPD|1DUR	1CGEN|2RAT|3RCR|4ASPD|59aVULN|6TLV|7DUR|8BASFIG
25	21343 35412	   	258.30	ACR|3VULN|1TLV|1CDMG|1DUR	1DMSP|2RAT|37aVULN|4TLV|5RCR|6DUR|8ERES|9CDMG
26	21343 63151	   	257.50	ACR|2TLV|1VULN|1DMG|1CDMG|2RAT|2ZMB	17DMSP|28RAT|3VULN|48TLV|5RCR|68ZMB|8BPWR|9DMG|aCDMG
27	11162 34125	 * 	257.42	ACR|2TLV|1VULN|2DMG|3RAT	1CGEN|24aRAT|3RCR|5CANSTR|6VULN|7aDMG|8LIT|9aTLV|aBPWR
28	21343 35222	   	257.26	ACR|2TLV|2VULN|1AART|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8BEXP|aAART
29	21343 35522	   	257.26	ACR|2TLV|2VULN|1AART|1DUR	1DMSP|2RAT|37VULN|49TLV|5RCR|6DUR|8LHND|aAART
30	21343 62341	   	257.19	ACR|2TLV|2VULN|1CDMG	1DMSP|2RAT|38VULN|49TLV|5RCR|6ZMB|7MLV|aCDMG
31	21343 66312	   	257.19	ACR|2TLV|2VULN|1CDMG	1DMSP|2RAT|3aVULN|48TLV|5RCR|6ZMB|7FEWX|9CDMG
