0	Index      	 *	Score 	Summary	Detail	
1	65311 34232	 * 	318.72	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2CGEN|3ASPD|4DMG|59RCR|67VULN|8LHND|aDUR
2	65311 34132	   	318.62	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2CGEN|3ASPD|4DMG|59RCR|67VULN|8DUST|aDUR
3	66311 34232	   	318.62	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2ERES|3ASPD|4DMG|59RCR|67VULN|8LHND|aDUR
4	66311 34132	   	318.52	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2ERES|3ASPD|4DMG|59RCR|67VULN|8DUST|aDUR
5	22441 32532	   	317.97	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|2DUR|1ASPD	1AEFBLL|2DMG|3aDUR|4CGEN|59RCR|6VULN|7TLV|8ASPD
6	22461 32532	   	317.97	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|2DUR|1ASPD	1AEFBLL|2DMG|3aDUR|4RMIN|59RCR|6VULN|7TLV|8ASPD
7	23311 32232	   	317.97	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|2DUR|1ASPD	1AEFBLL|2aDUR|3ASPD|4DMG|59RCR|6VULN|7TLV|8CGEN
8	25311 24532	   	317.87	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|2DUR|1ASPD	1AEFBLL|2ERES|3VULN|4DMG|59RCR|6TLV|7aDUR|8ASPD
9	22421 32532	   	317.87	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|2DUR|1ASPD	1AEFBLL|2DMG|3aDUR|4ERES|59RCR|6VULN|7TLV|8ASPD
10	25411 32532	   	317.87	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|2DUR|1ASPD	1AEFBLL|2ERES|3aDUR|4DMG|59RCR|6VULN|7TLV|8ASPD
11	65311 35232	 * 	315.07	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2CGEN|3ASPD|4DMG|59RCR|6VULN|8LHND|aDUR
12	65311 35132	   	314.97	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2CGEN|3ASPD|4DMG|59RCR|6VULN|8DUST|aDUR
13	66311 35232	   	314.97	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2ERES|3ASPD|4DMG|59RCR|6VULN|8LHND|aDUR
14	66311 35132	   	314.87	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2ERES|3ASPD|4DMG|59RCR|6VULN|8DUST|aDUR
15	14323 52446	 * 	311.21	ACR|ACR|2TLV|2VULN	1aLIT|2RPLT|3aTLV|45RCR|6MBVNT|7ERES|8DUR|9aVULN|aBPWR
16	65311 34233	   	309.06	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2CGEN|3ASPD|4DMG|59RCR|67VULN|8LHND|aAAC
17	65311 34133	   	308.96	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2CGEN|3ASPD|4DMG|59RCR|67VULN|8DUST|aAAC
18	65311 34231	   	308.96	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|1MSE	1TLV|2CGEN|3ASPD|4DMG|59RCR|67VULN|8LHND|aMSE
19	66311 34233	   	308.96	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2ERES|3ASPD|4DMG|59RCR|67VULN|8LHND|aAAC
20	22441 32533	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUR|4CGEN|59RCR|6VULN|7TLV|8ASPD|aLHND
21	22461 32533	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUR|4RMIN|59RCR|6VULN|7TLV|8ASPD|aLHND
22	22621 32232	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3ASPD|4LWND|59RCR|6VULN|7TLV|8AME|aDUR
23	23311 32233	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DUR|3ASPD|4DMG|59RCR|6VULN|7TLV|8CGEN|aLHND
24	23311 32234	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DUR|3ASPD|4DMG|59RCR|6VULN|7TLV|8CGEN|aRPLT
25	23311 32236	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DUR|3ASPD|4DMG|59RCR|6VULN|7TLV|8CGEN|aMLV
26	26511 32232	   	308.93	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2BEXP|3ASPD|4DMG|59RCR|6VULN|7TLV|8AME|aDUR
27	34211 32532	   	308.93	ACR|DCR|1TLV|1VULN|1DMG|1AEPOI|1ASPD	1CGEN|2LHND|3AEPOI|4DMG|59RCR|6VULN|7TLV|8ASPD|aDUR
28	65311 34131	   	308.86	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|1MSE	1TLV|2CGEN|3ASPD|4DMG|59RCR|67VULN|8DUST|aMSE
29	66311 34133	   	308.86	ACR|DCR|2VULN|1TLV|1DMG|1ASPD	1TLV|2ERES|3ASPD|4DMG|59RCR|67VULN|8DUST|aAAC
30	66311 34231	   	308.86	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|1MSE	1TLV|2ERES|3ASPD|4DMG|59RCR|67VULN|8LHND|aMSE
31	24311 32232	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DUST|3ASPD|4DMG|59RCR|6VULN|7TLV|8AME|aDUR
32	25311 23532	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2ERES|3VULN|4DMG|59RCR|6TLV|7BEXP|8ASPD|aDUR
33	25311 24533	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2ERES|3VULN|4DMG|59RCR|6TLV|7DUR|8ASPD|aLHND
34	25311 32532	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2ERES|3VULN|4DMG|59RCR|6LHND|7TLV|8ASPD|aDUR
35	22221 32532	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3ERES|4LWND|59RCR|6VULN|7TLV|8ASPD|aDUR
36	22421 32533	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUR|4ERES|59RCR|6VULN|7TLV|8ASPD|aLHND
37	22421 32534	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUR|4ERES|59RCR|6VULN|7TLV|8ASPD|aRPLT
38	22421 32536	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUR|4ERES|59RCR|6VULN|7TLV|8ASPD|aMLV
39	22441 32531	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1MSE	1AEFBLL|2DMG|3DUR|4CGEN|59RCR|6VULN|7TLV|8ASPD|aMSE
40	22461 32531	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1MSE	1AEFBLL|2DMG|3DUR|4RMIN|59RCR|6VULN|7TLV|8ASPD|aMSE
41	22541 32532	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUST|4CGEN|59RCR|6VULN|7TLV|8ASPD|aDUR
42	23311 32231	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1MSE	1AEFBLL|2DUR|3ASPD|4DMG|59RCR|6VULN|7TLV|8CGEN|aMSE
43	25411 32533	   	308.83	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2ERES|3DUR|4DMG|59RCR|6VULN|7TLV|8ASPD|aLHND
44	66311 34131	   	308.76	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|1MSE	1TLV|2ERES|3ASPD|4DMG|59RCR|67VULN|8DUST|aMSE
45	22521 32532	   	308.73	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2DMG|3DUST|4ERES|59RCR|6VULN|7TLV|8ASPD|aDUR
46	25311 24531	   	308.73	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1MSE	1AEFBLL|2ERES|3VULN|4DMG|59RCR|6TLV|7DUR|8ASPD|aMSE
47	25511 32532	   	308.73	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD	1AEFBLL|2ERES|3DUST|4DMG|59RCR|6VULN|7TLV|8ASPD|aDUR
48	22421 32531	   	308.73	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1MSE	1AEFBLL|2DMG|3DUR|4ERES|59RCR|6VULN|7TLV|8ASPD|aMSE
49	25411 32531	   	308.73	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1ASPD|1MSE	1AEFBLL|2ERES|3DUR|4DMG|59RCR|6VULN|7TLV|8ASPD|aMSE
50	63321 34632	   	307.70	ACR|DCR|2VULN|1TLV|2DUR|1ASPD	1TLV|2AAC|3ASPD|4CGEN|59RCR|67VULN|8aDUR
51	65311 33632	 * 	306.45	ACR|DCR|1TLV|1VULN|2DMG|1ASPD	1TLV|2CGEN|3ASPD|48DMG|59RCR|6VULN|7BEXP|aDUR
52	66311 33632	   	306.35	ACR|DCR|1TLV|1VULN|2DMG|1ASPD	1TLV|2ERES|3ASPD|48DMG|59RCR|6VULN|7BEXP|aDUR
53	65311 35233	   	305.41	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2CGEN|3ASPD|4DMG|59RCR|6VULN|8LHND|aAAC
54	65311 35133	   	305.31	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2CGEN|3ASPD|4DMG|59RCR|6VULN|8DUST|aAAC
55	65311 35231	   	305.31	ACR|DCR|2TLV|1VULN|1DMG|1ASPD|1MSE	17TLV|2CGEN|3ASPD|4DMG|59RCR|6VULN|8LHND|aMSE
56	66311 35233	   	305.31	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2ERES|3ASPD|4DMG|59RCR|6VULN|8LHND|aAAC
57	65311 35131	   	305.21	ACR|DCR|2TLV|1VULN|1DMG|1ASPD|1MSE	17TLV|2CGEN|3ASPD|4DMG|59RCR|6VULN|8DUST|aMSE
58	66311 35133	   	305.21	ACR|DCR|2TLV|1VULN|1DMG|1ASPD	17TLV|2ERES|3ASPD|4DMG|59RCR|6VULN|8DUST|aAAC
59	66311 35231	   	305.21	ACR|DCR|2TLV|1VULN|1DMG|1ASPD|1MSE	17TLV|2ERES|3ASPD|4DMG|59RCR|6VULN|8LHND|aMSE
60	66311 35131	   	305.11	ACR|DCR|2TLV|1VULN|1DMG|1ASPD|1MSE	17TLV|2ERES|3ASPD|4DMG|59RCR|6VULN|8DUST|aMSE
61	63321 35632	   	304.05	ACR|DCR|2TLV|1VULN|2DUR|1ASPD	17TLV|2AAC|3ASPD|4CGEN|59RCR|6VULN|8aDUR
62	63361 32632	   	304.05	ACR|DCR|2TLV|1VULN|2DUR|1ASPD	17TLV|2AAC|3ASPD|4RMIN|59RCR|6VULN|8aDUR
63	25311 25134	   	303.36	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG|1AART	1AEFBLL|2ERES|3VULN|4DMG|5aRCR|6TLV|7FRZICY|8AART|9AETHUN
64	22121 32232	   	302.22	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG	1AEFBLL|2DMG|3ZMB|4LWND|59RCR|6VULN|7TLV|8AME|aDUR
65	22561 32632	   	302.12	ACR|DCR|1TLV|1VULN|1AEFBLL|1DMG	1AEFBLL|2DMG|3DUST|4RMIN|59RCR|6VULN|7TLV|8ZMB|aDUR
66	14323 21163	   	301.55	ACR|ACR|2TLV|2VULN	18LIT|2RPLT|38TLV|45RCR|68VENFST|7AAC|8BPWR|9aVULN
67	14323 23163	   	301.55	ACR|ACR|2TLV|2VULN	18LIT|2RPLT|38TLV|45RCR|68VENFST|7RMIN|8BPWR|9aVULN
68	14323 52346	   	301.55	ACR|ACR|2TLV|2VULN	1aLIT|2RPLT|3aTLV|45RCR|6MBVNT|7ERES|8LWND|9aVULN|aBPWR
69	14323 65113	 * 	300.04	ACR|ACR|3VULN|1TLV	1LIT|2RPLT|3TLV|45RCR|6FEWX|79aVULN|8RCVC
70	14323 56113	   	299.94	ACR|ACR|3VULN|1TLV	1LIT|2RPLT|3TLV|45RCR|6MBVNT|79aVULN|8RCVC
71	14323 52246	   	299.84	ACR|ACR|3VULN|1TLV	1LIT|2RPLT|3TLV|45RCR|6MBVNT|7ERES|89aVULN
