0	Index      	 *	Score 	Summary	Detail	
1	15523 21111	 * 	220.85	ACR|2VULN|2ASPD|2DMG|1BASICY|1BEXP	1MDPS|2BASICY|3aASPD|4LIT|5RCR|6BEXP|7aVULN|8LHND|9aDMG|aBPWR
2	15523 21611	   	220.75	ACR|2VULN|2ASPD|2DMG|1BASICY|1BEXP	1MDPS|2BASICY|3aASPD|4LIT|5RCR|6BEXP|7aVULN|8DUST|9aDMG|aBPWR
3	15523 22321	 * 	216.63	ACR|1BASARM|1ASPD|1DMG|1BASICY|1VULN|1BEXP	1MDPS|2BASICY|3ASPD|4LIT|5RCR|6BEXP|7TLV|8BASARM|9DMG|aVULN
4	15523 23321	   	216.63	ACR|1BASARM|1ASPD|1DMG|1BASICY|1VULN|1BEXP	1MDPS|2BASICY|3ASPD|4LIT|5RCR|6BEXP|7ERES|8BASARM|9DMG|aVULN
5	23163 46223	 * 	211.98	ACR|3VULN|2BEXP|1ASPD|1DMG|1AART|1SELL	1aBEXP|289VULN|3SELL|4RCR|5AART|6ASPD|7DMG
6	32163 46223	 * 	211.98	ACR|3VULN|2BEXP|1ASPD|1DMG|1AART|1SELL	189VULN|2aBEXP|3SELL|4RCR|5AART|6ASPD|7DMG
7	23163 46323	 * 	210.02	ACR|2VULN|3BEXP|1ASPD|1DMG|1AART|1SELL	18aBEXP|29VULN|3SELL|4RCR|5AART|6ASPD|7DMG
8	32163 46323	 * 	210.02	ACR|2VULN|3BEXP|1ASPD|1DMG|1AART|1SELL	19VULN|28aBEXP|3SELL|4RCR|5AART|6ASPD|7DMG
9	15423 22325	 * 	208.81	ACR|1BASARM|2DMG|1BASICY|1BEXP|1AAC	1MDPS|2BASICY|39DMG|4LIT|5RCR|6BEXP|7TLV|8BASARM|aAAC
10	15423 23325	   	208.81	ACR|1BASARM|2DMG|1BASICY|1BEXP|1AAC	1MDPS|2BASICY|39DMG|4LIT|5RCR|6BEXP|7ERES|8BASARM|aAAC
11	23163 53142	 * 	207.89	ACR|3BEXP|2ASPD|1VULN|1CDMG|1AART|1SELL	169BEXP|2VULN|3SELL|4RCR|5AART|78ASPD|aCDMG
12	32163 53142	 * 	207.89	ACR|3BEXP|2ASPD|1VULN|1CDMG|1AART|1SELL	1VULN|269BEXP|3SELL|4RCR|5AART|78ASPD|aCDMG
