0	Index      	 *	Score 	Summary	Detail	
1	41324 21431	 * 	234.35	ACR|1BASARM|2ASPD|2DMG|1VULN|1BEXP	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9BEXP|aVULN
2	43324 21431	 * 	233.03	ACR|1BASARM|2ASPD|2DMG|2BEXP	17ASPD|29BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|aMLV
3	43324 21432	   	233.03	ACR|1BASARM|2ASPD|2DMG|2BEXP	17ASPD|29BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|aZMB
4	43324 21433	   	233.03	ACR|1BASARM|2ASPD|2DMG|2BEXP	17ASPD|29BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|aDUR
5	43324 21422	   	231.85	ACR|1BASARM|2ASPD|2DMG|1BEXP|1CDMG	17ASPD|2BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9MLV|aCDMG
6	43324 21412	   	231.75	ACR|1BASARM|2ASPD|2DMG|1BEXP|1CDMG	17ASPD|2BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9ERES|aCDMG
7	15512 35122	 * 	226.02	ACR|3BEXP|2ASPD|2DMG|2CDMG	1aMSLTOX|25CDMG|3RCR|456BEXP|5aBPWR|7aASPD|8BELT|9aDMG
8	15512 13361	 * 	221.96	ACR|2VULN|2BEXP|2AART|1ASPD|2CDMG	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|69AART|7ASPD|8aVULN
9	15512 13311	 * 	220.27	ACR|3VULN|2BEXP|1ASPD|2CDMG|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|89aVULN
10	43324 21421	   	218.20	ACR|1BASARM|2ASPD|2DMG|1BEXP	17ASPD|2BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9MLV|aLHND
11	43324 21423	   	218.20	ACR|1BASARM|2ASPD|2DMG|1BEXP	17ASPD|2BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9MLV|aRMIN
12	41324 21422	   	218.10	ACR|1BASARM|2ASPD|2DMG|1CDMG	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9MLV|aCDMG
13	41324 21432	   	218.10	ACR|1BASARM|2ASPD|2DMG|1BEXP	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9BEXP|aCGEN
14	41324 21433	   	218.10	ACR|1BASARM|2ASPD|2DMG|1BEXP	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9BEXP|aRPLT
15	43324 21411	   	218.10	ACR|1BASARM|2ASPD|2DMG|1BEXP	17ASPD|2BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9ERES|aLHND
16	43324 21413	   	218.10	ACR|1BASARM|2ASPD|2DMG|1BEXP	17ASPD|2BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9ERES|aRMIN
17	41324 21412	   	218.00	ACR|1BASARM|2ASPD|2DMG|1CDMG	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9ERES|aCDMG
18	43324 21111	 * 	217.04	ACR|2ASPD|2DMG|2BEXP|1VULN|1AART	17ASPD|28BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|9VULN|aAART
19	53424 21111	   	217.04	ACR|2ASPD|2DMG|2BEXP|1VULN|1AART	17DMG|28BEXP|37ASPD|4AAC|5RCR|67TLV|7BPWR|9VULN|aAART
20	42324 11532	 * 	216.73	ACR|1BASARM|1ASPD|1DMG|1BASICY|1AART|1BEXP	1ASPD|2LWND|3DMG|4AAC|5RCR|6FEWX|7BEXP|8AART|9BASICY|aBASARM
21	15551 21311	 * 	216.61	ACR|3VULN|2ASPD|1BEXP|1AART|1CDMG	1MSLTOX|2CDMG|3RCR|4AART|5BEXP|67ASPD|89aVULN
22	43324 21113	 * 	215.42	ACR|2VULN|2ASPD|2DMG|2BEXP	17ASPD|28BEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|9aVULN
23	53424 21113	   	215.42	ACR|2VULN|2ASPD|2DMG|2BEXP	17DMG|28BEXP|37ASPD|4AAC|5RCR|67TLV|7BPWR|9aVULN
24	43324 21116	 * 	212.11	ACR|3BEXP|2ASPD|2DMG|1VULN	17ASPD|28aBEXP|37DMG|4AAC|5RCR|67TLV|7BPWR|9VULN
25	15512 13421	 * 	211.93	ACR|2BEXP|2CDMG|1DMG|1ASPD|1VULN|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|8DMG|9MLV|aVULN
26	15512 13431	   	211.83	ACR|2BEXP|2CDMG|1DMG|1ASPD|1VULN|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|8DMG|9ERES|aVULN
27	52651 11231	   	207.00	ACR|2DMG|2BEXP|1VULN|1ASPD|1CDMG	16DMG|2LWND|3RCR|4CDMG|5BELT|7VULN|89BEXP|aASPD
28	15512 13312	   	206.21	ACR|2VULN|2BEXP|2CDMG|1ASPD|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|89VULN|aLWND
29	15512 13314	   	206.21	ACR|2VULN|2BEXP|1ASPD|2CDMG|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|89VULN|aFEWX
30	15512 13316	   	206.21	ACR|2VULN|2BEXP|1ASPD|2CDMG|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|89VULN|aLHND
31	15512 13353	   	206.21	ACR|2VULN|2BEXP|1ASPD|2CDMG|1AART	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|6AART|7ASPD|8aVULN|9LIT
32	35423 24231	 * 	205.54	ACR|3VULN|1ASPD|1DMG|1AART|1CDMG	1LIT|2LHND|3RCR|4DMG|5AART|6CDMG|79aVULN|8ASPD
33	15551 32211	   	205.34	ACR|3VULN|1ASPD|2CDMG|1BEXP|1AART	1MSLTOX|27CDMG|3RCR|4AART|5BEXP|69aVULN|8ASPD
34	41324 21421	   	204.45	ACR|1BASARM|2ASPD|2DMG	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9MLV|aLHND
35	41324 21423	   	204.45	ACR|1BASARM|2ASPD|2DMG	17ASPD|2DUST|37DMG|4AAC|5RCR|67TLV|7BPWR|8BASARM|9MLV|aRMIN
36	15512 13362	   	204.37	ACR|2BEXP|1VULN|2AART|2CDMG|1ASPD	1MSLTOX|25CDMG|3RCR|45BEXP|5BPWR|69AART|7ASPD|8VULN|aLWND
37	35423 24211	   	204.35	ACR|2BEXP|1VULN|1ASPD|1DMG|1CDMG|1AART	1LIT|2LHND|3RCR|4DMG|5AART|6CDMG|7VULN|8ASPD|9aBEXP
