0	Index      	 *	Score 	Summary	Detail	
1	14231 62423	 * 	268.92	ACR|1BASARM|2ASPD|2DMG|2BEXP|1AART	1AART|2RCR|38BEXP|48LIT|5aDMG|6BASARM|78ASPD|8BPWR|9VULN
2	14231 62412	   	261.98	ACR|1BASARM|2ASPD|2DMG|2BEXP|1AART	1AART|2RCR|38BEXP|48LIT|5aDMG|6BASARM|78ASPD|8BPWR|9MLV
3	14231 62432	   	261.88	ACR|1BASARM|2ASPD|2DMG|2BEXP|1AART	1AART|2RCR|38BEXP|48LIT|5aDMG|6BASARM|78ASPD|8BPWR|9ERES
4	14231 62421	   	251.33	ACR|1BASARM|2ASPD|2BEXP|1DMG|1AART	1AART|2RCR|38BEXP|48aLIT|5DMG|6BASARM|78ASPD|8BPWR|9VULN
5	14231 62422	   	251.33	ACR|1BASARM|2ASPD|2BEXP|1DMG|1AART	1AART|2RCR|38BEXP|48LIT|5DMG|6BASARM|78ASPD|8BPWR|9VULN|aZMB
6	14231 62223	   	251.13	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|38BEXP|4LIT|5aDMG|6BASARM|7ASPD|9VULN
7	14463 23231	   	246.95	ACR|1BASARM|2ASPD|2DMG|1AART|1BEXP	1AART|2RCR|3BELT|49DMG|5BASARM|68ASPD|7RCVC|aBEXP
8	14131 62243	 * 	245.01	ACR|3DMG|1BASARM|1ASPD|1BEXP|1AART	1AART|2RCR|3FEWX|4LIT|59aDMG|6BASARM|7ASPD|8BEXP
9	14231 62411	   	244.40	ACR|1BASARM|2ASPD|2BEXP|1DMG|1AART	1AART|2RCR|38BEXP|48LIT|5DMG|6BASARM|78ASPD|8BPWR|9MLV|aLWND
10	14231 62413	   	244.30	ACR|1BASARM|2ASPD|2BEXP|1DMG|1AART	1AART|2RCR|38BEXP|48LIT|5DMG|6BASARM|78ASPD|8BPWR|9MLV|aAEMAG
11	14231 62431	   	244.30	ACR|1BASARM|2ASPD|2BEXP|1DMG|1AART	1AART|2RCR|38BEXP|48LIT|5DMG|6BASARM|78ASPD|8BPWR|9ERES|aLWND
12	14231 62212	   	244.20	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|38BEXP|4LIT|5aDMG|6BASARM|7ASPD|9MLV
13	14231 62253	   	244.20	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|38BEXP|4LIT|5aDMG|6BASARM|7ASPD|9DUR
14	14231 62263	   	244.20	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|38BEXP|4LIT|5aDMG|6BASARM|7ASPD|9LWND
15	14231 62362	   	244.20	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|39BEXP|4LIT|5aDMG|6BASARM|7ASPD|8MLV
16	14231 62433	   	244.20	ACR|1BASARM|2ASPD|2BEXP|1DMG|1AART	1AART|2RCR|38BEXP|48LIT|5DMG|6BASARM|78ASPD|8BPWR|9ERES|aAEMAG
17	14231 62162	   	244.10	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|39BEXP|4LIT|5aDMG|6BASARM|7ASPD|8ERES
18	14231 62232	   	244.10	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|38BEXP|4LIT|5aDMG|6BASARM|7ASPD|9ERES
19	14231 62242	   	244.10	ACR|1BASARM|2DMG|2BEXP|1ASPD|1AART	1AART|2RCR|38BEXP|4LIT|5aDMG|6BASARM|7ASPD|9TLV
20	14131 62423	   	240.43	ACR|1BASARM|2ASPD|2DMG|1AART	1AART|2RCR|38FEWX|48LIT|5aDMG|6BASARM|78ASPD|8BPWR|9VULN
21	14262 15222	 * 	240.26	ACR|3ASPD|3BEXP|2DMG|1AART	1AART|2RCR|369BEXP|47aASPD|5aDUST|8aDMG|aBPWR
