0	Index      	 *	Score 	Summary	Detail	
1	22511 12253	 * 	292.27	ACR|2LIT|2MLV|2VULN|2DMG	1RCR|27DMG|3ZMB|47MLV|5RMIN|67LIT|7BPWR|8aVULN|9BASHEA
2	11524 31531	 * 	288.56	DCR|3LIT|3VULN|2DMG	15RCVC|2aDMG|39aLIT|48aVULN|6RPLT|7RCR|aBPWR
3	53633 34222	 * 	287.76	DCR|3LIT|3DMG|1VULN|1MLV	1LWND|246LIT|34aDMG|4BPWR|5LEGI|7RCR|8MLV|9VULN
4	25243 11221	 * 	281.15	ACR|4VULN|1LIT|2DMG|2ASPD|1SELL	1RCR|2aASPD|3SELL|468aVULN|5LIT|7ZMB|9aDMG|aBPWR
5	11632 35151	 * 	279.83	DCR|1LIT|2VULN|2DMG|3ZMB|2CDMG|1ASPD	1RCVC|2aDMG|35CDMG|45aZMB|5aBPWR|6LIT|7RCR|8ASPD|9aVULN
6	21151 65132	 * 	279.31	ACR|3LIT|2VULN|2DMG|1MLV	1RCR|29BEXP|3FEWX|489LIT|5MLV|6aDMG|79VULN|9BPWR
7	21251 65132	   	279.31	ACR|3LIT|2VULN|2DMG|1MLV	1RCR|29BEXP|3LHND|489LIT|5MLV|6aDMG|79VULN|9BPWR
8	23151 65132	   	279.11	ACR|3LIT|2VULN|2DMG|1MLV|2DUR	1RCR|29DUR|3BEXP|489LIT|5MLV|6aDMG|79VULN|9BPWR
9	23251 65132	   	279.11	ACR|3LIT|2VULN|2DMG|1MLV|2DUR	1RCR|29DUR|3LHND|489LIT|5MLV|6aDMG|79VULN|9BPWR
10	22511 12521	 * 	279.06	ACR|3LIT|2MLV|2DMG|1VULN	1RCR|27DMG|3ZMB|47MLV|5RMIN|679LIT|7BPWR|8RCVC|aVULN
11	22511 12252	   	278.91	ACR|3LIT|2MLV|2DMG|1VULN	1RCR|27DMG|3ZMB|47MLV|5RMIN|67aLIT|7BPWR|8VULN|9BASHEA
12	25243 51233	 * 	277.07	ACR|3LIT|2MLV|2VULN|2ASPD|1SELL	1RCR|2aASPD|3SELL|48VULN|59aLIT|6aMLV|7AART|aBPWR
