0	Index      	 *	Score 	Summary	Detail	
1	33124 34631	 * 	331.71	DCR|3LIT|3FLTARM|3VULN	18aLIT|28aVULN|37CGEN|46ZMB|58aFLTARM|8aBPWR|9RCR
2	33122 31625	 * 	326.60	DCR|3LIT|2MLV|3VULN	189LIT|28aVULN|3CGEN|4ZMB|58MLV|6RCR|7DMSP|8BPWR
3	53231 35611	 * 	313.51	DCR|3LIT|3MLV|3VULN	12RCVC|38aLIT|4LSRHEA|58aMLV|6RMIN|78aVULN|8aBPWR|9RCR
4	32152 34215	 * 	312.16	DCR|3LIT|2VULN|2DMG|1MLV|1ASPD	139LIT|2RMIN|4ASPD|59DMG|6RCVC|7RCR|89VULN|9BPWR|aMLV
5	33621 34151	 * 	312.01	DCR|3LIT|4VULN|1MLV|1CDMG	148LIT|2367VULN|5CDMG|9RCR|aMLV
6	33122 31623	   	306.99	DCR|3LIT|2MLV|2VULN|1ASPD	189LIT|28VULN|3CGEN|4ZMB|58MLV|6RCR|7DMSP|8BPWR|aASPD
7	33143 22463	 * 	306.37	DCR|2LIT|3VULN|1MLV|3CDMG|1DMG	17LIT|279VULN|3CGEN|4DMG|567CDMG|7BPWR|8MLV|aRCR
8	33124 34632	   	303.01	DCR|3LIT|2FLTARM|2VULN	18aLIT|28VULN|37CGEN|46ZMB|58FLTARM|8BPWR|9RCR
9	32152 34212	 * 	302.21	DCR|3LIT|3VULN|2DMG|1ASPD	139LIT|2RMIN|4ASPD|59DMG|6RCVC|7RCR|89aVULN|9BPWR
10	32152 64212	   	302.21	DCR|3LIT|3VULN|2DMG|1ASPD	139LIT|2RMIN|4ASPD|59DMG|6DMSP|7RCR|89aVULN|9BPWR
