0	Index      	 *	Score 	Summary	Detail	
1	35232 25131	 * 	219.81	DCR|2VULN|2DMG|2ASPD|2DUR|1ZMB	1aDUR|2BELT|3CGEN|4aVULN|57DMG|6RCR|8ZMB|9aASPD|aBPWR
2	32166 22261	 * 	217.43	DCR|2VULN|2DMG|1AART|1CDMG|2ZMB|1DUR	1DUR|2aZMB|3BEXP|4ERES|5aDMG|6AART|7CDMG|8aVULN|9RCR|aBPWR
3	32266 22261	   	217.33	DCR|2VULN|2DMG|1AART|1CDMG|2ZMB|1DUR	1DUR|2aZMB|3DUST|4ERES|5aDMG|6AART|7CDMG|8aVULN|9RCR|aBPWR
4	12642 25231	 * 	205.17	DCR|3VULN|3DMG|1ZMB	1DUST|2ZMB|3BELT|49aVULN|578DMG|6RCR
5	35152 25132	 * 	203.45	DCR|2DMG|1VULN|1AART|1ASPD|1AAC|1ZMB|1DUR	1DUR|2BELT|3VULN|4AAC|57DMG|6RCR|8ZMB|9ASPD|aAART
6	35122 25611	   	203.24	DCR|3VULN|3DMG|1DUR	1DUR|2BELT|38aVULN|4AME|579DMG|6RCR
7	35232 25611	   	203.24	DCR|3VULN|3DMG|1DUR	1DUR|2BELT|3CGEN|48aVULN|579DMG|6RCR
8	32124 22261	   	199.94	DCR|2VULN|1AART|1DMG|1CDMG|2ZMB|1DUR	1DUR|2aZMB|3BEXP|4DMG|5aCGEN|6AART|7CDMG|8aVULN|9RCR|aBPWR
9	32223 22261	   	199.84	DCR|2VULN|1AART|1DMG|1CDMG|2ZMB|1DUR	1DUR|2aZMB|3DUST|4DMG|5aCGEN|6AART|7CDMG|8aVULN|9RCR|aBPWR
10	35332 13235	 * 	199.64	DCR|3VULN|1MDPS|1ASPD|1DMG|2DUR|1ZMB	15DUR|2BELT|3MDPS|45aVULN|5BPWR|6ASPD|7DMG|8ZMB|9RCR
11	35122 25131	   	199.43	DCR|2DMG|2ASPD|1VULN|2DUR|1ZMB	1aDUR|2BELT|3VULN|4aAME|57DMG|6RCR|8ZMB|9aASPD|aBPWR
12	15127 54334	 * 	198.66	DCR|3VULN|2DMG|1AART	17DUST|2RCVC|3MBVNT|4LWND|57DMG|679VULN|7BPWR|8AART|aRCR
13	12642 25123	   	198.36	DCR|2DMG|1VULN|1AART|1ASPD|2ZMB	1DUST|28ZMB|3BELT|4VULN|57DMG|6RCR|9AART|aASPD
14	35152 21331	 * 	196.85	DCR|2VULN|2ASPD|1DMG|3DUR|1AAC	18aDUR|2BELT|3aVULN|4AAC|5DMG|6RCR|7AME|9aASPD|aBPWR
15	35153 25331	   	196.75	DCR|2VULN|2ASPD|1DMG|3DUR|1AAC	18aDUR|2BELT|3aVULN|4AAC|5TLV|6RCR|7DMG|9aASPD|aBPWR
16	36324 22261	   	196.73	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1DUR|2aBEXP|3ZMB|4DMG|5aCGEN|6AART|7CDMG|8aVULN|9RCR|aBPWR
17	32124 22262	 * 	196.21	DCR|1AART|1VULN|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ZMB|3BEXP|4DMG|5CGEN|6AART|7CDMG|8VULN|9RCR|aASPD
18	36324 22262	   	196.21	DCR|1AART|1VULN|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2BEXP|3ZMB|4DMG|5CGEN|6AART|7CDMG|8VULN|9RCR|aASPD
19	32166 22262	   	196.11	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ZMB|3BEXP|4ERES|5DMG|6AART|7CDMG|8VULN|9RCR|aASPD
20	32223 22262	   	196.11	DCR|1AART|1VULN|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ZMB|3DUST|4DMG|5CGEN|6AART|7CDMG|8VULN|9RCR|aASPD
21	32266 22262	   	196.01	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ZMB|3DUST|4ERES|5DMG|6AART|7CDMG|8VULN|9RCR|aASPD
22	12642 25233	   	195.64	DCR|3DMG|2VULN|1ZMB|1DUR	1DUST|2ZMB|3BELT|49VULN|578DMG|6RCR|aDUR
23	35122 25132	 * 	195.42	DCR|3DMG|1VULN|1ASPD|1ZMB|1DUR	1DUR|2BELT|3VULN|4AME|57aDMG|6RCR|8ZMB|9ASPD
24	35232 25132	   	195.42	DCR|3DMG|1VULN|1ASPD|1ZMB|1DUR	1DUR|2BELT|3CGEN|4VULN|57aDMG|6RCR|8ZMB|9ASPD
25	35332 14312	 * 	195.34	DCR|2VULN|1MDPS|1AART|1ASPD|1CDMG|2DUR	15DUR|2BELT|3MDPS|45VULN|5BPWR|6ASPD|7RCR|8TLV|9CDMG|aAART
26	62642 23223	   	195.24	DCR|2DMG|1VULN|1AART|1ASPD|1ZMB	17BEXP|2ZMB|3BELT|4VULN|58DMG|6RCR|9AART|aASPD
27	12233 52164	   	195.04	DCR|2DMG|1VULN|1AART|1ASPD|1ZMB	13DUST|2ZMB|48DMG|5AELBLL|6RCR|7AART|9ASPD|aVULN
28	65433 33213	 * 	194.83	DCR|2DMG|1AART|1ASPD|1CDMG|2DUR	18BEXP|2RCVC|38DUR|4CDMG|5FEWX|6RCR|78DMG|8BPWR|9ASPD|aAART
29	15433 33213	   	194.63	DCR|2DMG|1AART|1ASPD|1CDMG|2DUR	18DUST|2RCVC|38DUR|4CDMG|5FEWX|6RCR|78DMG|8BPWR|9ASPD|aAART
30	15147 54424	 * 	193.88	ACR|3VULN|3DMG|1AART|1SELL	178DUST|2RCVC|3MBVNT|4RCR|578DMG|678VULN|78BPWR|9SELL|aAART
31	34213 33213	   	193.83	DCR|2DMG|1AART|1ASPD|1CDMG|2DUR	18DUR|28FEWX|3DUST|4CDMG|5RCVC|6RCR|78DMG|8BPWR|9ASPD|aAART
32	36213 33213	   	193.83	DCR|2DMG|1AART|1ASPD|1CDMG|2DUR	18DUR|28BEXP|3DUST|4CDMG|5RCVC|6RCR|78DMG|8BPWR|9ASPD|aAART
33	35152 21431	   	193.70	DCR|2VULN|2ASPD|1DMG|2DUR|1AAC	1aDUR|2BELT|3aVULN|4AAC|5DMG|6RCR|7AME|8RCVC|9aASPD|aBPWR
34	32336 36523	 * 	193.67	DCR|2VULN|2ASPD|1CDMG|1AAC|1ZMB|1DUR	1DUR|2ZMB|3AAC|4CDMG|5RCVC|68VULN|7RCR|9aASPD
35	32326 22263	   	193.63	DCR|2DMG|1VULN|1AART|1CDMG|1AAC|1ZMB|1DUR	1DUR|2ZMB|3AAC|4LWND|5aDMG|6AART|7CDMG|8VULN|9RCR
36	33316 22263	   	193.63	DCR|2DMG|1VULN|1AART|1CDMG|1AAC|1ZMB|1DUR	1DUR|2LWND|3ZMB|4AAC|5aDMG|6AART|7CDMG|8VULN|9RCR
37	35122 25623	   	192.83	DCR|3VULN|2DMG|2DUR	19DUR|2BELT|38aVULN|4AME|57DMG|6RCR
38	35232 25623	   	192.83	DCR|3VULN|2DMG|2DUR	19DUR|2BELT|3CGEN|48aVULN|57DMG|6RCR
39	35143 62231	 * 	192.34	DCR|4VULN|1ASPD|3DUR	14aDUR|2BELT|349aVULN|4aBPWR|5ASPD|6DUST|7aAME|8RCR
