0	Index      	 *	Score 	Summary	Detail	
1	54111 15111	 * 	353.64	ACR|DCR|3VULN|2TLV|3DUR	18aDUR|28TLV|36RCR|4BEXP|5MLV|789VULN|8BPWR
2	54111 15112	   	345.15	ACR|DCR|3VULN|2TLV|2DUR	18DUR|28TLV|36RCR|4BEXP|5MLV|789VULN|8BPWR|aAME
3	54111 15113	   	345.05	ACR|DCR|3VULN|2TLV|2DUR	18DUR|28TLV|36RCR|4BEXP|5MLV|789VULN|8BPWR|aDUST
4	64111 15112	   	340.09	ACR|DCR|3VULN|2TLV|1CDMG	18FEWX|28TLV|36RCR|4BEXP|5MLV|789VULN|8BPWR|aCDMG
5	64111 15111	   	336.10	ACR|DCR|3VULN|2TLV	18FEWX|28TLV|36RCR|4BEXP|5MLV|789VULN|8BPWR|aDUR
6	11113 15115	   	332.59	ACR|DCR|3VULN|1TLV|2DUR|1CDMG	18MLV|28DUR|36RCR|4BEXP|5TLV|789VULN|8BPWR|aCDMG
7	11143 15115	   	332.59	ACR|DCR|3VULN|1TLV|2DUR|1CDMG	18MLV|28DUR|36RCR|4LWND|5TLV|789VULN|8BPWR|aCDMG
8	11163 15115	   	332.59	ACR|DCR|3VULN|1TLV|2DUR|1CDMG	18MLV|28DUR|36RCR|4LHND|5TLV|789VULN|8BPWR|aCDMG
9	14116 12115	   	332.59	ACR|DCR|3VULN|1TLV|2DUR|1CDMG	18MLV|289VULN|36RCR|4BEXP|5TLV|78DUR|8BPWR|aCDMG
10	31116 15115	   	332.59	ACR|DCR|3VULN|1TLV|2DUR|1CDMG	18CGEN|28DUR|36RCR|4BEXP|5TLV|789VULN|8BPWR|aCDMG
11	54111 15121	   	331.46	ACR|DCR|2TLV|2VULN|2DUR	18DUR|28TLV|36RCR|4BEXP|5MLV|78VULN|8BPWR|9AART|aLWND
12	54111 15122	   	331.46	ACR|DCR|2TLV|2VULN|2DUR	18DUR|28TLV|36RCR|4BEXP|5MLV|78VULN|8BPWR|9AART|aCGEN
13	54111 15123	   	331.46	ACR|DCR|2TLV|2VULN|2DUR	18DUR|28TLV|36RCR|4BEXP|5MLV|78VULN|8BPWR|9AART|aDMSP
14	31116 15123	   	331.46	ACR|DCR|2TLV|2VULN|2DUR	18CGEN|28DUR|36RCR|4BEXP|5aTLV|78VULN|8BPWR|9AART
15	11113 15111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18MLV|28aDUR|36RCR|4BEXP|5TLV|789VULN|8BPWR
16	11143 15111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18MLV|28aDUR|36RCR|4LWND|5TLV|789VULN|8BPWR
17	11163 15111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18MLV|28aDUR|36RCR|4LHND|5TLV|789VULN|8BPWR
18	14116 12111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18MLV|289VULN|36RCR|4BEXP|5TLV|78aDUR|8BPWR
19	14146 12111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18MLV|289VULN|36RCR|4LWND|5TLV|78aDUR|8BPWR
20	14166 12111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18MLV|289VULN|36RCR|4LHND|5TLV|78aDUR|8BPWR
21	31116 15111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18CGEN|28aDUR|36RCR|4BEXP|5TLV|789VULN|8BPWR
22	31146 15111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18CGEN|28aDUR|36RCR|4LWND|5TLV|789VULN|8BPWR
23	31166 15111	   	327.44	ACR|DCR|3VULN|1TLV|3DUR	18CGEN|28aDUR|36RCR|4LHND|5TLV|789VULN|8BPWR
24	54111 15133	   	327.39	ACR|DCR|2TLV|2VULN|2DUR	18DUR|28TLV|36RCR|4BEXP|5MLV|78VULN|8BPWR|9LIT|aRAT
25	64111 15113	   	326.44	ACR|DCR|3VULN|2TLV	18FEWX|28TLV|36RCR|4BEXP|5MLV|789VULN|8BPWR|aLWND
