0	Index      	 *	Score 	Summary	Detail	
1	22111 23661	 * 	181.96	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1DUR|2CGEN|3aVULN|49DMG|5LHND|6RCR|7ZMB|8AART
2	22116 23631	   	181.26	DCR|2VULN|2DMG|1AART|1ZMB|1DUR	1DUR|2CGEN|3aVULN|48DMG|5DUST|6RCR|7ZMB|9AART
3	22542 36113	 * 	180.60	DCR|2VULN|2DMG|1AART|3DUR|1ASPD	189DUR|2CGEN|3AART|48DMG|5ASPD|6LHND|78VULN|8BPWR|aRCR
4	22543 16113	   	180.60	DCR|2VULN|2DMG|1AART|3DUR|1ASPD	189DUR|2CGEN|3AART|48DMG|5BEXP|6ASPD|78VULN|8BPWR|aRCR
5	22541 16113	   	180.50	DCR|2VULN|2DMG|1AART|3DUR|1ASPD	189DUR|2CGEN|3AART|48DMG|5DUST|6ASPD|78VULN|8BPWR|aRCR
6	22542 26113	   	180.50	DCR|2VULN|2DMG|1AART|3DUR|1ASPD	189DUR|2CGEN|3AART|48DMG|5ASPD|6DUST|78VULN|8BPWR|aRCR
7	22111 23662	 * 	180.02	DCR|3DMG|1AART|1VULN|1ZMB|1DUR	1DUR|2CGEN|3VULN|49aDMG|5LHND|6RCR|7ZMB|8AART
8	22116 23632	   	179.32	DCR|3DMG|1AART|1VULN|1ZMB|1DUR	1DUR|2CGEN|3VULN|48aDMG|5DUST|6RCR|7ZMB|9AART
9	22116 22431	 * 	175.26	DCR|3VULN|1AART|1DMG|1ASPD|1DUR	1DUR|2CGEN|37aVULN|4DMG|5DUST|6RCR|8ASPD|9AART
10	32116 23332	   	174.32	DCR|2VULN|2DMG|1AART|1ZMB	1FEWX|2CGEN|38VULN|4aDMG|5DUST|6RCR|7ZMB|9AART
11	62116 23332	   	174.32	DCR|2VULN|2DMG|1AART|1ZMB	1BEXP|2CGEN|38VULN|4aDMG|5DUST|6RCR|7ZMB|9AART
12	41441 23312	 * 	173.93	DCR|3VULN|1AART|1DMG|1CDMG	1RMIN|2MLV|3AART|4CDMG|567VULN|8RCR|9LWND|aDMG
13	52441 23332	   	173.41	DCR|3VULN|1AART|1CDMG|1ZMB|1ASPD	1MLV|2ASPD|3AART|4CDMG|567VULN|8RCR|9RCVC|aZMB
14	22116 23622	 * 	173.11	DCR|3DMG|2VULN|1ZMB|1DUR	1DUR|2CGEN|39VULN|48aDMG|5DUST|6RCR|7ZMB
15	22514 21112	 * 	173.03	ACR|3VULN|1AART|1DMG|2DUR	19DUR|29CGEN|3AART|4LHND|5RCR|6TLV|789VULN|9BPWR|aDMG
16	22564 21112	   	173.03	ACR|3VULN|1AART|1DMG|2DUR	19DUR|29CGEN|3AART|4BEXP|5RCR|6TLV|789VULN|9BPWR|aDMG
17	32116 23331	   	172.38	DCR|3VULN|1AART|1DMG|1ZMB	1FEWX|2CGEN|38aVULN|4DMG|5DUST|6RCR|7ZMB|9AART
18	62116 23331	   	172.38	DCR|3VULN|1AART|1DMG|1ZMB	1BEXP|2CGEN|38aVULN|4DMG|5DUST|6RCR|7ZMB|9AART
19	41441 11321	 * 	171.16	DCR|2VULN|2DMG|1AART|1CDMG	1RMIN|27MLV|3AART|4CDMG|57VULN|67DMG|7BPWR|8FEWX|9ERES|aRCR
20	41441 11331	   	171.16	DCR|2VULN|2DMG|1AART|1CDMG	1RMIN|27MLV|3AART|4CDMG|57VULN|67DMG|7BPWR|8FEWX|9TLV|aRCR
21	21336 61521	 * 	171.15	DCR|4VULN|1DMG|2DUR|1ASPD	18DUR|235LIT|4578VULN|58BPWR|6RCR|9ASPD|aDMG
22	22514 31235	 * 	171.13	ACR|2DMG|1AART|1VULN|1CDMG|2DUR	1aDUR|2CGEN|3AART|4aLHND|5RCR|6BELT|7VULN|8CDMG|9aDMG|aBPWR
23	22525 23113	 * 	170.93	DCR|2VULN|1AART|1DMG|3DUR|2ZMB	157DUR|2CGEN|3AART|47ZMB|67VULN|7BPWR|8LHND|9DMG|aRCR
