0	Index      	 *	Score 	Summary	Detail	
1	33332 56132	 * 	272.73	ACR|DCR|2DMG|1VULN|2DUR|1TLV|1AART	1LWND|26DMG|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aTLV
2	54612 31323	 * 	264.13	ACR|DCR|2VULN|1TLV|1MLV|1DUR|1CDMG	1TBNT|2MLV|38RCR|4TLV|5DUR|6aVULN|7CDMG|9ERES
3	63162 22163	 * 	262.75	DCR|DCR|1VULN|1TLV|1DMG|1CDMG	1DMG|2RAT|3VULN|4ZMB|5RPLT|6aRCR|7TLV|8CDMG|9ERES
4	65241 21333	 * 	257.95	DCR|3DMG|3TLV|3MLV|2DUR|2AAC	127DMG|39DUR|4aAAC|579MLV|679TLV|79BPWR|8RCR
5	61331 34838	   	256.13	ACR|DCR|1VULN|1TLV|1DMG|1DUR|1AART|1CDMG	1DMG|2BEXP|39RCR|4AART|5MBVNT|6TLV|7VULN|8DUR|aCDMG
6	23331 34738	   	256.03	ACR|DCR|1VULN|1TLV|1DMG|1DUR|1AART|1CDMG	1DUST|2DMG|39RCR|4AART|5MBVNT|6TLV|7VULN|8DUR|aCDMG
7	62231 34738	   	256.03	ACR|DCR|1VULN|1TLV|1DMG|1DUR|1AART|1CDMG	1DMG|29RCR|3DUST|4AART|5MBVNT|6TLV|7VULN|8DUR|aCDMG
8	54612 31311	   	251.68	ACR|DCR|1VULN|1TLV|1MLV|1DUR|1CDMG|1AAC	1TBNT|2MLV|38RCR|4TLV|5DUR|6VULN|7CDMG|9BELT|aAAC
9	54612 31333	   	250.48	ACR|DCR|1VULN|2DUR|1TLV|1MLV|1CDMG	1TBNT|2MLV|38RCR|4TLV|5aDUR|6VULN|7CDMG|9RAT
10	31332 56132	   	248.62	ACR|DCR|1VULN|2DUR|1TLV|2ASPD|1AART	1LWND|26ASPD|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aTLV
11	55612 31323	   	248.42	ACR|DCR|2VULN|1TLV|1DUR|1CDMG	1TBNT|2AME|38RCR|4TLV|5DUR|6aVULN|7CDMG|9ERES
12	65252 23232	 * 	247.59	DCR|2VULN|3DMG|2TLV|1DUR	12aDMG|3DUR|4aVULN|5AEFRZ|68TLV|7aCGEN|9RCR|aBPWR
13	33332 56131	   	246.52	ACR|DCR|2DMG|1VULN|2DUR|1AART	1LWND|26DMG|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aMGNSTR
14	33332 56134	   	246.52	ACR|DCR|2DMG|1VULN|2DUR|1AART	1LWND|26DMG|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aZMB
15	33332 56135	   	246.52	ACR|DCR|2DMG|1VULN|2DUR|1AART	1LWND|26DMG|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aBEXP
16	33332 56136	   	246.52	ACR|DCR|2DMG|1VULN|2DUR|1AART	1LWND|26DMG|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aRMIN
17	33332 56133	   	246.42	ACR|DCR|2DMG|1VULN|2DUR|1AART	1LWND|26DMG|38RCR|46DUR|5AART|6BPWR|7RCVC|9VULN|aAETHUN
18	65241 21331	   	245.50	DCR|3DMG|3TLV|3MLV|2DUR|1AAC	127DMG|39DUR|4AAC|579MLV|679TLV|79BPWR|8RCR|aLWND
