0	Index      	 *	Score 	Summary	Detail	
1	46423 11312	 * 	300.60	DCR|DCR|3VULN|1DMG|1MLV|1DUR	1RMIN|28aVULN|3MLV|4ZMB|5DMG|6DUR|79RCR
2	46423 11212	 * 	290.75	DCR|DCR|2VULN|2MLV|1DMG|1DUR	1RMIN|2aVULN|38MLV|4ZMB|5DMG|6DUR|79RCR
3	46422 11312	   	280.53	DCR|DCR|3VULN|1MLV|1DUR|1AAC	1RMIN|28aVULN|3MLV|4ZMB|5AAC|6DUR|79RCR
4	61222 53226	 * 	280.44	DCR|DCR|2VULN|2DMG|2ASPD|1AAC	1RAT|26VULN|3BOSS|46ASPD|5AAC|6BPWR|79DMG|8aRCR
5	46423 11313	   	278.46	DCR|DCR|2VULN|1DMG|1MLV|1DUR	1RMIN|28VULN|3MLV|4ZMB|5DMG|6DUR|79RCR|aRAT
6	46423 11311	   	278.36	DCR|DCR|2VULN|1DMG|1MLV|1DUR|1MSE	1RMIN|28VULN|3MLV|4ZMB|5DMG|6DUR|79RCR|aMSE
7	14132 55113	 * 	275.83	DCR|DCR|2VULN|2AART|1DUR	13VULN|2DMSP|4DUR|59AART|6aRCR|7ASPD|8LHND
8	14132 55213	   	275.83	DCR|DCR|2VULN|2AART|1DUR	13VULN|2DMSP|4DUR|59AART|6aRCR|7ASPD|8LWND
9	13222 21226	   	273.73	DCR|DCR|2VULN|2DMG|1AAC	17VULN|2RAT|3BOSS|4ASPD|5AAC|69DMG|8aRCR
10	61222 21226	   	273.73	DCR|DCR|2VULN|2DMG|1AAC	1RAT|27VULN|3BOSS|4ASPD|5AAC|69DMG|8aRCR
11	46422 11212	   	270.69	DCR|DCR|2VULN|2MLV|1DUR|1AAC	1RMIN|2aVULN|38MLV|4ZMB|5AAC|6DUR|79RCR
