0	Index      	 *	Score 	Summary	Detail	
1	11242 26114	 * 	206.02	DCR|3VULN|3ZMB|3CDMG|1DMG|2ASPD	149CDMG|2aASPD|39aZMB|5DMG|6RCR|7LIT|89aVULN|9aBPWR
2	36432 31113	 * 	201.45	DCR|3DMG|3ZMB|1AART|1VULN|1DUR|1ASPD	134ZMB|24aDMG|4BPWR|5ASPD|6DUR|7RCR|8VULN|9AART
3	36432 31114	   	199.44	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG|1DUR|1ASPD	134ZMB|24DMG|4BPWR|5ASPD|6DUR|7RCR|8VULN|9AART|aCDMG
4	15126 22433	 * 	198.85	ACR|4VULN|1AART|1DMG|1CDMG|1ZMB	1CDMG|2RPLT|3569VULN|4RCR|7ZMB|8AART|aDMG
5	36432 21113	   	194.51	DCR|3DMG|3ZMB|1AART|1VULN|1ASPD	134ZMB|24aDMG|4BPWR|5ASPD|6LWND|7RCR|8VULN|9AART
6	36317 32426	 * 	194.50	DCR|3DMG|1AART|1VULN|2CDMG|2ZMB	1aZMB|29aDMG|3VULN|4MBVNT|5ERES|6aCDMG|7RCR|8AART|aBPWR
7	36432 41113	   	194.41	DCR|3DMG|3ZMB|1AART|1VULN|1ASPD	134ZMB|24aDMG|4BPWR|5ASPD|6DUST|7RCR|8VULN|9AART
8	11132 11343	 * 	194.18	DCR|2VULN|3ZMB|3CDMG|3ASPD|1DMG	138CDMG|236ASPD|38BPWR|48VULN|589ZMB|7RCR|aDMG
9	36432 21114	   	192.50	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG|1ASPD	134ZMB|24DMG|4BPWR|5ASPD|6LWND|7RCR|8VULN|9AART|aCDMG
10	15126 32433	 * 	191.07	ACR|3VULN|1AART|1DMG|2CDMG|1ZMB	16CDMG|2RPLT|359VULN|4RCR|7ZMB|8AART|aDMG
11	11132 11315	 * 	190.72	DCR|2VULN|3CDMG|1AART|3ASPD|2ZMB|1DUR	138CDMG|236ASPD|38BPWR|48VULN|58ZMB|7RCR|9DUR|aAART
12	11222 26115	 * 	190.29	DCR|2VULN|1AART|2CDMG|1DMG|2ZMB|1ASPD	19CDMG|2ASPD|39ZMB|4RCVC|5DMG|6RCR|7LIT|89VULN|9BPWR|aAART
13	36315 32426	   	188.09	DCR|3DMG|1AART|1VULN|2ZMB|1CDMG	1aZMB|29aDMG|3VULN|4MBVNT|5CDMG|6aERES|7RCR|8AART|aBPWR
14	36432 31111	   	185.79	DCR|2DMG|3ZMB|1AART|1VULN|1ASPD|1DUR	134ZMB|24DMG|4BPWR|5ASPD|6DUR|7RCR|8VULN|9AART|aMLV
15	36432 31112	   	185.79	DCR|2DMG|3ZMB|1AART|1VULN|1DUR|1ASPD	134ZMB|24DMG|4BPWR|5ASPD|6DUR|7RCR|8VULN|9AART|aBEXP
16	36432 31115	   	185.79	DCR|2DMG|3ZMB|1AART|1VULN|1DUR|1ASPD	134ZMB|24DMG|4BPWR|5ASPD|6DUR|7RCR|8VULN|9AART|aFEWX
