0	Index      	 *	Score 	Summary	Detail	
1	35231 61336	 * 	291.01	DCR|DCR|3VULN|1ASPD	1DUST|249VULN|3RAT|5MDPS|6BBNT|7aRCR|8ASPD
2	51343 21533	 * 	285.33	DCR|DCR|1VULN|1TLV|3DUR|1AAC	1VULN|2CGEN|3TLV|468DUR|5AAC|7aRCR|9LHND
3	56122 32253	 * 	281.87	DCR|3VULN|1TLV|2ASPD|1AAC|2RAT	13aVULN|2aASPD|4DUR|5TBNT|6AAC|7TLV|8RCR|9aRAT|aBPWR
4	53612 33233	 * 	278.08	DCR|DCR|2VULN|2CDMG|2RAT	16VULN|2ZMB|37RAT|45CDMG|8TBNT|9aRCR
5	53612 33533	   	278.08	DCR|DCR|2VULN|2CDMG|2RAT	16VULN|2ZMB|37RAT|45CDMG|8BBNT|9aRCR
6	36233 61336	   	275.86	DCR|DCR|2VULN|1ASPD	1DUST|2DUR|3RAT|49VULN|5LEGI|6BBNT|7aRCR|8ASPD
7	35231 15533	   	274.52	DCR|DCR|3VULN|1SELL	1DUST|247VULN|3RAT|5MDPS|6ZMB|8SELL|9aRCR
8	53613 33233	   	271.76	DCR|DCR|2VULN|2RAT|1CDMG	16VULN|25ZMB|37RAT|4CDMG|8TBNT|9aRCR
9	53613 33533	   	271.76	DCR|DCR|2VULN|2RAT|1CDMG	16VULN|25ZMB|37RAT|4CDMG|8BBNT|9aRCR
10	11624 23226	   	271.67	DCR|DCR|1VULN|1TLV|1ASPD	1BEXP|2CGEN|3RAT|4TLV|5ASPD|6aRCR|7LHND|8VULN|9TBNT
11	16622 23226	   	271.67	DCR|DCR|1VULN|1TLV|1ASPD	1BEXP|2ASPD|3RAT|4TLV|5CGEN|6aRCR|7LHND|8VULN|9TBNT
12	41263 31226	   	271.47	DCR|DCR|1VULN|1TLV|1ASPD	18ERES|2TBNT|3RAT|4VULN|5MDPS|6TLV|7aRCR|9ASPD
13	36163 12226	 * 	269.14	ACR|DCR|1VULN|1TLV|1MLV|1ASPD	1DUST|2DUR|3MLV|4ASPD|5aRCR|6RAT|7TLV|8VULN|9TBNT
14	56122 32221	 * 	268.63	DCR|3VULN|2AAC|1TLV|1ASPD	139VULN|2ASPD|4DUR|5TBNT|6aAAC|7TLV|8RCR
15	51363 21523	   	268.34	DCR|DCR|1VULN|1TLV|3DUR	1VULN|2CGEN|3TLV|4ZMB|568DUR|7aRCR|9BEXP
16	36116 51211	 * 	268.33	DCR|2VULN|2MLV|1DMG|1AAC|1ASPD	19DUST|2DUR|39MLV|4MDPS|5DMG|6ASPD|79VULN|8RCR|9BPWR|aAAC
17	14233 61336	   	267.45	DCR|DCR|2VULN|1ASPD	1BEXP|2DUST|3RAT|49VULN|5LEGI|6BBNT|7aRCR|8ASPD
18	56122 32224	   	267.18	DCR|3VULN|1TLV|1AAC|1ASPD|1CDMG	139VULN|2ASPD|4DUR|5TBNT|6AAC|7TLV|8RCR|aCDMG
19	35232 22441	   	266.75	DCR|3VULN|1TLV|2ASPD|1AAC	18DUST|248VULN|3RAT|5CGEN|6RCR|78ASPD|8BPWR|9AAC|aTLV
20	53133 21523	 * 	264.33	DCR|DCR|2VULN|3DUR	13VULN|2ZMB|4LWND|568DUR|7aRCR|9BEXP
21	53533 21523	   	264.33	DCR|DCR|2VULN|3DUR	14VULN|2ZMB|3LHND|568DUR|7aRCR|9BEXP
22	31163 12256	 * 	262.60	ACR|DCR|2VULN|1TLV|1ASPD	1DUST|2CGEN|38VULN|4ASPD|5aRCR|6RAT|7TLV|9BEXP
23	51114 32252	 * 	262.57	DCR|3VULN|2MLV|1TLV	13aVULN|2aCGEN|4ZMB|5MBVNT|6BBNT|7TLV|8RCR|9aMLV|aBPWR
