0	Index      	 *	Score 	Summary	Detail	
1	41333 12316	 * 	296.62	DCR|DCR|2VULN|1TLV|1DMG	1BELT|25VULN|3DMG|4RMIN|6TLV|7LHND|8aRCR|9ERES
2	41335 12316	   	296.62	DCR|DCR|2VULN|1TLV|1DMG	1BELT|26VULN|3DMG|4RMIN|5TLV|7LHND|8aRCR|9ERES
3	41333 11316	   	296.52	DCR|DCR|2VULN|1TLV|1DMG	1BELT|25VULN|3DMG|4RMIN|6TLV|7LEGI|8aRCR|9ERES
4	41335 11316	   	296.52	DCR|DCR|2VULN|1TLV|1DMG	1BELT|26VULN|3DMG|4RMIN|5TLV|7LEGI|8aRCR|9ERES
5	41613 32316	 * 	287.89	DCR|DCR|3VULN|1DMG	1BELT|245VULN|34DUST|4BPWR|6DMG|7LWND|8aRCR|9ERES
6	41613 31316	   	287.79	DCR|DCR|3VULN|1DMG	1BELT|245VULN|34DUST|4BPWR|6DMG|7LEGI|8aRCR|9ERES
7	31156 51113	   	276.85	DCR|DCR|1VULN|1TLV|1DMG	15FEWX|2LWND|3TLV|4VULN|6AART|7DMG|8BASHEA|9aRCR
8	31331 51113	   	276.85	DCR|DCR|1VULN|1TLV|1DMG	1FEWX|23LWND|4VULN|5TLV|6AART|7DMG|8BASHEA|9aRCR
9	21331 51113	   	276.75	DCR|DCR|1VULN|1TLV|1DMG	1DUST|23LWND|4VULN|5TLV|6AART|7DMG|8BASHEA|9aRCR
10	52312 52323	 * 	274.58	DCR|DCR|1VULN|1MLV|1AAC|1SELL	1CGEN|2RAT|3SELL|4VENICY|5VULN|69RCR|7MLV|8DUR|aAAC
11	52312 52322	 * 	273.94	DCR|DCR|1VULN|1MLV|1ASPD|1SELL	1CGEN|2RAT|3SELL|4VENICY|5VULN|69RCR|7MLV|8DUR|aASPD
12	41313 35316	   	272.83	DCR|DCR|2VULN|1DMG	1BELT|25VULN|3DMG|4RCVC|6LWND|7DUR|8aRCR|9ERES
13	41331 12316	   	268.54	DCR|DCR|1VULN|1TLV|1DMG	1BELT|2VULN|3DMG|4RMIN|5RCVC|6TLV|7LHND|8aRCR|9ERES
14	41335 32316	   	268.54	DCR|DCR|1VULN|1TLV|1DMG	1BELT|2VULN|3DMG|4RMIN|5TLV|6RCVC|7LHND|8aRCR|9ERES
15	22363 35423	 * 	268.49	DCR|3VULN|2MLV|1ASPD|1CDMG	18DUST|2MDPS|38MLV|4AART|5CDMG|6ASPD|789VULN|8BPWR|aRCR
16	41331 11316	   	268.44	DCR|DCR|1VULN|1TLV|1DMG	1BELT|2VULN|3DMG|4RMIN|5RCVC|6TLV|7LEGI|8aRCR|9ERES
17	41335 31316	   	268.44	DCR|DCR|1VULN|1TLV|1DMG	1BELT|2VULN|3DMG|4RMIN|5TLV|6RCVC|7LEGI|8aRCR|9ERES
18	13128 38531	 * 	267.69	DCR|DCR|1VULN|1MLV|1AAC	1LHND|2ERES|3MBVNT|4AAC|5LWND|69RCR|7VULN|8AART|aMLV
19	14124 34531	   	267.69	DCR|DCR|1VULN|1MLV|1AAC	1LHND|2RMIN|3MBVNT|4AAC|5AETHUN|69RCR|7VULN|8AART|aMLV
20	13183 38531	   	267.04	DCR|DCR|1VULN|1MLV|1ASPD	1LHND|2ERES|3MBVNT|4LWND|5ASPD|69RCR|7VULN|8AART|aMLV
