0	Index      	 *	Score 	Summary	Detail	
1	26361 11531	 * 	186.33	ACR|4VULN|1AART|1CDMG|1ZMB|1DUR	1DUR|2RMIN|3AART|4CDMG|5RCR|679aVULN|8ZMB
2	33361 11531	   	186.33	ACR|4VULN|1AART|1CDMG|1ZMB|1DUR	1RMIN|2DUR|3AART|4CDMG|5RCR|679aVULN|8ZMB
3	21361 11531	   	186.23	ACR|4VULN|1AART|1CDMG|1ZMB|1DUR	1DUR|2TLV|3AART|4CDMG|5RCR|679aVULN|8ZMB
4	51214 13327	 * 	185.67	DCR|2VULN|2DMG|1AART|2ASPD|1ZMB	1RPLT|2aASPD|3aDMG|4LIT|5MBVNT|6ZMB|7RCR|8aVULN|9AART|aBPWR
5	12336 41331	 * 	183.40	ACR|2VULN|2DMG|1AART|2CDMG	17CDMG|27MLV|37DMG|4RCR|5DMSP|6AART|7BPWR|8LWND|9aVULN
6	12336 41631	   	183.40	ACR|2VULN|2DMG|1AART|2CDMG	17CDMG|27MLV|37DMG|4RCR|5DMSP|6AART|7BPWR|8LHND|9aVULN
7	26361 11231	   	182.27	ACR|4VULN|1AART|1CDMG|1ASPD|1DUR	1DUR|2RMIN|3AART|4CDMG|5RCR|679aVULN|8ASPD
8	33361 11231	   	182.27	ACR|4VULN|1AART|1CDMG|1ASPD|1DUR	1RMIN|2DUR|3AART|4CDMG|5RCR|679aVULN|8ASPD
9	35361 15231	   	182.27	ACR|4VULN|1AART|1CDMG|1ASPD|1DUR	1RMIN|269aVULN|3AART|4CDMG|5RCR|7DUR|8ASPD
10	11111 12865	 * 	182.02	DCR|2VULN|2DMG|1AART|2CDMG|1DUR	19CDMG|2DUR|39VULN|4LIT|5FEWX|6MBVNT|7AART|89DMG|9BPWR|aRCR
11	26361 11151	 * 	181.29	ACR|3VULN|1AART|1DMG|1CDMG|1DUR	1DUR|2RMIN|3AART|4CDMG|5RCR|679VULN|8LHND|aDMG
12	33361 11151	   	181.29	ACR|3VULN|1AART|1DMG|1CDMG|1DUR	1RMIN|2DUR|3AART|4CDMG|5RCR|679VULN|8LHND|aDMG
13	21361 11151	   	181.09	ACR|3VULN|1AART|1DMG|1CDMG|1DUR	1DUR|2TLV|3AART|4CDMG|5RCR|679VULN|8LEGI|aDMG
14	35323 53531	   	180.92	DCR|2DMG|1AART|1VULN|1CDMG|1ZMB|1ASPD	1RMIN|2VULN|3AART|4ASPD|5TLV|6RCR|7aDMG|8ZMB|9CDMG
15	12332 43364	 * 	180.29	ACR|3VULN|2DMG|2CDMG|1DUR	19CDMG|2MLV|39DMG|4RCR|5DUR|6DUST|7RPLT|89aVULN|9BPWR
16	35361 12531	   	179.39	ACR|4VULN|1AART|1CDMG|1ZMB	1RMIN|269aVULN|3AART|4CDMG|5RCR|7FEWX|8ZMB
17	41361 11531	   	179.29	ACR|4VULN|1AART|1CDMG|1ZMB	1BEXP|2TLV|3AART|4CDMG|5RCR|679aVULN|8ZMB
18	33361 11561	 * 	178.54	ACR|3VULN|1AART|2CDMG|1ZMB|1DUR	1RMIN|2DUR|3AART|49CDMG|5RCR|67aVULN|8ZMB
19	21361 11561	   	178.44	ACR|3VULN|1AART|2CDMG|1ZMB|1DUR	1DUR|2TLV|3AART|49CDMG|5RCR|67aVULN|8ZMB
20	12334 41126	   	178.12	ACR|2DMG|1AART|1VULN|2CDMG|1ZMB	17CDMG|257MLV|37DMG|4RCR|6AART|7BPWR|8VULN|9ZMB|aRCVC
21	35361 31152	   	177.69	ACR|2VULN|2DMG|1AART|1CDMG	1RMIN|29VULN|3AART|4CDMG|5RCR|69LIT|79DMG|8NUKE|9BPWR|aRCVC
22	12332 52143	 * 	177.36	ACR|3DMG|3ZMB|3CDMG|1DUR	19aCDMG|2MLV|39aDMG|4RCR|5DUR|6LHND|79aZMB|8RPLT|9aBPWR
23	12332 42143	   	177.26	ACR|3DMG|3ZMB|3CDMG|1DUR	19aCDMG|2MLV|39aDMG|4RCR|5DUR|6DUST|79aZMB|8RPLT|9aBPWR
24	12332 42364	   	177.16	ACR|3DMG|3ZMB|3CDMG|1DUR	18aCDMG|2MLV|38aDMG|4RCR|5DUR|6DUST|78aZMB|8aBPWR|9MBVNT
25	12332 52326	   	177.12	ACR|3DMG|3ZMB|3CDMG|1DUR|1SELL	18aCDMG|2MLV|38aDMG|4RCR|5DUR|6LHND|78aZMB|8aBPWR|9SELL
26	33361 21441	 * 	177.08	ACR|2AART|2VULN|1DMG|1CDMG|1DUR	1RMIN|2DUR|39AART|4CDMG|5RCR|6BEXP|78VULN|aDMG
27	35361 31223	 * 	177.08	ACR|2AART|2DMG|1VULN|1CDMG|1DUR	1RMIN|2VULN|3aAART|4CDMG|5RCR|6LIT|79DMG|8DUR
28	12332 42326	   	177.02	ACR|3DMG|3ZMB|3CDMG|1DUR|1SELL	18aCDMG|2MLV|38aDMG|4RCR|5DUR|6DUST|78aZMB|8aBPWR|9SELL
29	21361 11241	   	176.98	ACR|2AART|2VULN|1DMG|1CDMG|1DUR	1DUR|2TLV|39AART|4CDMG|5RCR|67VULN|8BEXP|aDMG
30	21361 21441	   	176.98	ACR|2AART|2VULN|1DMG|1CDMG|1DUR	1DUR|2TLV|39AART|4CDMG|5RCR|6BEXP|78VULN|aDMG
31	24231 12146	 * 	176.97	DCR|4VULN|1DMG|2CDMG|2DUR	18DUR|2LIT|38CDMG|4DMG|5FEWX|678aVULN|8BPWR|9RCR
32	11632 23531	   	176.83	ACR|3VULN|1AART|1CDMG|1ZMB|1DUR	1CDMG|2DUR|3RCVC|4RCR|5AART|6CGEN|7ZMB|89aVULN
33	12334 41121	   	176.81	ACR|2DMG|1AART|1VULN|2CDMG|1ZMB	17CDMG|257MLV|37DMG|4RCR|6AART|7BPWR|8VULN|9ZMB|aLIT
34	12334 41122	   	176.71	ACR|2DMG|1AART|1VULN|2CDMG|1ZMB	17CDMG|257MLV|37DMG|4RCR|6AART|7BPWR|8VULN|9ZMB|aERES
