0	Index      	 *	Score 	Summary	Detail	
1	36113 53215	 * 	290.62	DCR|DCR|2LIT|1TLV|1CDMG|1BBNT	1SNITOX|28LIT|3BBNT|4LWND|5CDMG|6aRCR|7RPLT|9TLV
2	43431 24136	 * 	289.89	DCR|DCR|1TLV|1LIT|1VULN|1ASPD	1RCVC|2LIT|3VENFST|4MBVNT|5TLV|6ASPD|7aRCR|8VULN|9TBNT
3	11315 23344	 * 	286.03	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	1CGEN|2DMG|35VULN|4DMSP|6MLV|79TLV|8LIT|aRCR
4	11125 43224	 * 	284.86	DCR|DCR|2VULN|1TLV|1DMG	1CGEN|2DMG|3AME|4TLV|59VULN|6MDPS|7BELT|8aRCR
5	34132 53215	   	282.29	DCR|DCR|2LIT|1TLV|1DUR|1SELL	1SNITOX|2DUR|3TBNT|4SELL|58LIT|6aRCR|7RPLT|9TLV
6	11235 43362	 * 	281.25	DCR|3LIT|2VULN|1TLV|1DMG|1DUR	17CGEN|2DMG|3RMIN|47VULN|567LIT|7BPWR|8TLV|9DUR|aRCR
7	11335 43362	   	281.25	DCR|3LIT|2VULN|1TLV|1DMG|1DUR	17CGEN|2DMG|37VULN|467LIT|5RMIN|7BPWR|8TLV|9DUR|aRCR
8	16333 43362	 * 	281.15	DCR|3LIT|1TLV|1VULN|2ASPD|1DMG|1DUR	17CGEN|267LIT|3DMG|4VULN|57ASPD|7BPWR|8TLV|9DUR|aRCR
9	11125 43234	 * 	279.20	DCR|DCR|2TLV|1VULN|1DMG	1CGEN|2DMG|3AME|49TLV|5VULN|6MDPS|7BELT|8aRCR
10	13124 23612	 * 	277.52	DCR|2VULN|2TLV|1LIT|3DUR|1DMG	1CGEN|235DUR|45TLV|5BPWR|6LIT|7aVULN|8RCR|9DMG
11	53124 23612	   	277.42	DCR|2VULN|2TLV|1LIT|3DUR|1DMG	1ERES|235DUR|45TLV|5BPWR|6LIT|7aVULN|8RCR|9DMG
12	43434 34136	   	276.24	DCR|DCR|1TLV|1LIT|1VULN	1RCVC|2LIT|3VENFST|4MBVNT|5ZMB|6TLV|7aRCR|8VULN|9TBNT
13	11354 33242	 * 	272.94	DCR|2VULN|2DMG|1TLV|1LIT|1ASPD	1CGEN|25DMG|35VULN|4AART|5BPWR|6LIT|7ASPD|8MGNSTR|9TLV|aRCR
14	45323 11112	 * 	272.91	DCR|3TLV|2VULN|2MLV|1BBNT	1RCVC|248TLV|3LWND|5BBNT|68MLV|78VULN|8BPWR|9GSSFST|aRCR
15	45323 11122	   	272.91	DCR|3TLV|2VULN|2MLV|1BBNT	1RCVC|248TLV|3LWND|5BBNT|68MLV|78VULN|8BPWR|9BLASTR|aRCR
16	45323 11132	   	272.91	DCR|3TLV|2VULN|2MLV|1BBNT	1RCVC|248TLV|3LWND|5BBNT|68MLV|78VULN|8BPWR|9SPLREG|aRCR
17	45523 11112	   	272.81	DCR|3TLV|2VULN|2MLV|1BBNT	1RCVC|248TLV|3DUST|5BBNT|68MLV|78VULN|8BPWR|9GSSFST|aRCR
18	45523 11122	   	272.81	DCR|3TLV|2VULN|2MLV|1BBNT	1RCVC|248TLV|3DUST|5BBNT|68MLV|78VULN|8BPWR|9BLASTR|aRCR
19	45523 11132	   	272.81	DCR|3TLV|2VULN|2MLV|1BBNT	1RCVC|248TLV|3DUST|5BBNT|68MLV|78VULN|8BPWR|9SPLREG|aRCR
20	31132 51365	   	272.63	DCR|DCR|2LIT|1TLV|1SELL	1SNITOX|2LWND|3TBNT|4SELL|58LIT|6aRCR|7TLV|9RPLT
21	31132 53215	   	272.63	DCR|DCR|2LIT|1TLV|1SELL	1SNITOX|2LWND|3TBNT|4SELL|58LIT|6aRCR|7RPLT|9TLV
22	11234 13344	 * 	271.53	DCR|2VULN|2TLV|2DMG|1LIT	1CGEN|26DMG|3RMIN|46VULN|5RCVC|6BPWR|79TLV|8LIT|aRCR
23	11235 43312	   	271.49	DCR|3LIT|2VULN|1TLV|1DMG	17CGEN|2DMG|3RMIN|47VULN|567LIT|7BPWR|8TLV|9DUST|aRCR
24	11335 43312	   	271.49	DCR|3LIT|2VULN|1TLV|1DMG	17CGEN|2DMG|37VULN|467LIT|5RMIN|7BPWR|8TLV|9DUST|aRCR
25	11635 43312	   	271.39	DCR|3LIT|2VULN|1TLV|1DMG	17CGEN|2DMG|3NUKE|47VULN|567LIT|7BPWR|8TLV|9DUST|aRCR
26	16333 43312	   	271.39	DCR|3LIT|1TLV|1VULN|2ASPD|1DMG	17CGEN|267LIT|3DMG|4VULN|57ASPD|7BPWR|8TLV|9DUST|aRCR
27	23215 41233	   	271.33	DCR|2VULN|2LIT|1TLV|1DMG|1DUR|1SELL	1SELL|26VULN|3DUR|4ERES|56LIT|6BPWR|7TLV|8DMG|9AART|aRCR
28	51235 43312	   	271.29	DCR|3LIT|2VULN|1TLV|1DMG	17ERES|2DMG|3RMIN|47VULN|567LIT|7BPWR|8TLV|9DUST|aRCR
29	56333 43312	   	271.19	DCR|3LIT|1TLV|1VULN|2ASPD|1DMG	17ERES|267LIT|3DMG|4VULN|57ASPD|7BPWR|8TLV|9DUST|aRCR
30	13124 23652	   	271.11	DCR|2VULN|2TLV|1LIT|3DUR|1ASPD	1CGEN|235DUR|45TLV|5BPWR|6LIT|7aVULN|8RCR|9ASPD
31	11362 53224	 * 	270.12	DCR|DCR|3VULN|2DMG	1CGEN|26DMG|369VULN|4MDPS|5LEGI|6BPWR|7BELT|8aRCR
32	56333 23353	 * 	269.94	DCR|2VULN|3DMG|2LIT|3ASPD	179ERES|27LIT|369DMG|49VULN|578ASPD|79BPWR|aRCR
33	11331 26242	 * 	267.81	DCR|2VULN|1TLV|1LIT|2ASPD|1DMG	18CGEN|2DMG|38VULN|4LIT|5BLASTR|68ASPD|7AART|8BPWR|9TLV|aRCR
34	32341 41121	 * 	267.51	DCR|DCR|1TLV|1VULN|1MLV|1CDMG	1SNITOX|2LSRREG|3CDMG|4MLV|5VULN|6CGEN|7aRCR|8TLV|9GSSTOX
35	32341 51121	   	267.41	DCR|DCR|1TLV|1VULN|1MLV|1CDMG	1SNITOX|2LSRREG|3CDMG|4MLV|5VULN|6ERES|7aRCR|8TLV|9GSSTOX
36	13124 23615	   	264.97	DCR|2TLV|1LIT|1VULN|3DUR|1DMG|1CDMG	1CGEN|235DUR|45TLV|5BPWR|6LIT|7VULN|8RCR|9DMG|aCDMG
37	13123 65125	   	264.43	DCR|DCR|1TLV|1VULN|2DUR	1CGEN|23DUR|4TLV|5FEWX|6VULN|7aRCR|8AART|9CANHEL
38	13126 35125	   	264.43	DCR|DCR|1TLV|1VULN|2DUR	1CGEN|23DUR|4TLV|5VULN|6FEWX|7aRCR|8AART|9CANHEL
39	13121 65125	   	264.33	DCR|DCR|1TLV|1VULN|2DUR	1CGEN|23DUR|4TLV|5DUST|6VULN|7aRCR|8AART|9CRUHEL
40	53121 35125	   	264.23	DCR|DCR|1TLV|1VULN|2DUR	1ERES|23DUR|4TLV|5DUST|6VULN|7aRCR|8AART|9CRUHEL
41	56233 31362	 * 	263.71	DCR|3LIT|1TLV|1VULN|1MLV|1ASPD|1DUR	1ERES|235LIT|4MLV|6VULN|7ASPD|8TLV|9DUR|aRCR
42	23561 22631	   	263.03	DCR|2VULN|2LIT|1TLV|1DMG|1BBNT|1SELL	1SELL|24VULN|3CGEN|5TLV|6aLIT|7BBNT|8RCR|9DMG
43	36113 51232	   	262.97	DCR|2TLV|1LIT|1VULN|1MLV|1CDMG|1BBNT	1SNITOX|2LIT|3BBNT|4LWND|5CDMG|6RCR|7aTLV|8VULN|9MLV
44	23361 22631	   	262.93	DCR|2VULN|2LIT|1TLV|1DMG|1BBNT|1SELL	1SELL|24VULN|3AME|5TLV|6aLIT|7BBNT|8RCR|9DMG
45	46321 33325	 * 	262.41	DCR|2TLV|2MLV|1LIT|1VULN|1BBNT|1SELL	1RCVC|2BBNT|3SELL|48MLV|58LHND|68TLV|7RCR|8BPWR|9VULN|aLIT
46	23163 45122	 * 	262.36	DCR|2VULN|2TLV|2LIT|1SELL	1SELL|2aVULN|3LHND|4AART|5aLIT|6BELT|7RCR|8aTLV|9RMIN|aBPWR
47	23231 13316	 * 	262.32	DCR|3VULN|1TLV|1LIT|2DUR|1BBNT|1SELL	1SELL|258VULN|38DUR|4BBNT|6DMSP|7RCR|8BPWR|9TLV|aLIT
48	43431 24226	   	261.90	DCR|DCR|1TLV|1LIT|1ASPD|1BBNT	1RCVC|2LIT|3VENFST|4MBVNT|5TLV|6ASPD|7aRCR|8BBNT|9LWND
49	43431 24246	   	261.90	DCR|DCR|1TLV|1LIT|1ASPD|1BBNT	1RCVC|2LIT|3VENFST|4MBVNT|5TLV|6ASPD|7aRCR|8BBNT|9FEWX
50	23615 41233	   	261.67	DCR|2VULN|2LIT|1TLV|1DMG|1SELL	1SELL|26VULN|3BEXP|4ERES|56LIT|6BPWR|7TLV|8DMG|9AART|aRCR
51	11346 61213	 * 	261.41	ACR|DCR|3DMG|2LIT|1VULN	1aCGEN|26aDMG|3VULN|47RCR|5AART|8LWND|9aLIT|aBPWR
52	51224 32533	   	261.29	DCR|2VULN|2TLV|2DMG|1ASPD	1ERES|25DMG|3RMIN|45TLV|5BPWR|69VULN|7AART|8RCR|aASPD
53	14333 43362	   	261.09	DCR|3LIT|1TLV|1VULN|2ASPD|1DUR	17CGEN|2AAC|3VULN|467LIT|57ASPD|7BPWR|8TLV|9DUR|aRCR
