0	Index      	 *	Score 	Summary	Detail	
1	12312 13565	 * 	304.50	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1CDMG	1VULN|2ZMB|3CGEN|4TLV|5DMG|6MDPS|7LIT|8CDMG|9aRCR
2	44212 31115	   	298.75	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1DUR|2RPLT|3ERES|4RCVC|5LIT|6TLV|7aRCR|8LWND|9VULN
3	32562 31315	   	289.09	DCR|DCR|1TLV|1LIT|1VULN|1RPLT	1AEFBLL|2CGEN|3RPLT|4LHND|5LIT|6TLV|7aRCR|8FEWX|9VULN
4	13122 32235	 * 	280.04	DCR|2TLV|2LIT|1VULN|1MLV|1DMG	1VULN|29ERES|3LWND|4DMG|59LIT|6CANHEL|79TLV|8RCR|9BPWR|aMLV
5	13316 43253	 * 	279.51	DCR|2VULN|2TLV|1LIT|1MLV|1CDMG	1aVULN|2ERES|3CGEN|45TLV|6MLV|7RCR|8CDMG|9LIT
6	11154 51233	 * 	279.32	DCR|3VULN|2TLV|1MLV|1CDMG	167VULN|2FEWX|3MDPS|4MLV|56TLV|6BPWR|8DUR|9RCR|aCDMG
7	44122 33213	 * 	278.15	DCR|DCR|2LIT|1VULN|1RPLT|1ASPD	1DUR|2RPLT|3BELT|4ASPD|5MDPS|6aLIT|79RCR|8VULN
8	12151 45232	 * 	277.95	DCR|3LIT|2TLV|1VULN|1MLV	1VULN|29ZMB|3LWND|4VENTOX|59TLV|6MLV|79aLIT|8RCR|9BPWR
9	13316 43216	   	276.07	DCR|3VULN|2TLV|1MLV|2CDMG	19aVULN|2ERES|39CGEN|45TLV|6MLV|7RCR|89CDMG|9BPWR
10	15412 13212	 * 	275.65	DCR|3VULN|2LIT|1TLV|1DMG	138VULN|2LHND|4TLV|5DMG|6MDPS|7aLIT|9RCR
