0	Index      	 *	Score 	Summary	Detail	
1	52113 16361	 * 	299.92	DCR|2LIT|2MLV|3VULN|1CDMG	17LIT|2CGEN|37MLV|4CDMG|58FEWX|679VULN|7BPWR|aRCR
2	53113 16122	 * 	296.51	DCR|2LIT|2MLV|2VULN|1DMG|1CDMG	17LIT|2ERES|37MLV|4CDMG|5FEWX|67VULN|7BPWR|8DUR|9DMG|aRCR
3	52642 33331	 * 	290.73	DCR|3VULN|1LIT|2DMG|1FLTARM	1LIT|2CGEN|3ZMB|45DMG|6RCR|79aVULN|8FLTARM
4	53642 33331	   	290.63	DCR|3VULN|1LIT|2DMG|1FLTARM	1LIT|2ERES|3ZMB|45DMG|6RCR|79aVULN|8FLTARM
5	25322 51352	 * 	280.23	DCR|2LIT|2VULN|3DMG|1CDMG	1GSSTOX|27aDMG|3CDMG|4CGEN|5aVULN|6RCR|8LHND|9aLIT|aBPWR
6	42213 11313	 * 	279.04	DCR|2LIT|2VULN|1FLTARM|1DMG|1CDMG	1DMG|2ERES|3FRZARM|4CDMG|57LIT|6FLTARM|8aVULN|9RCR
7	42255 11313	   	279.04	DCR|2LIT|2VULN|1FLTARM|1DMG|1CDMG	1DMG|2ERES|3FRZARM|47LIT|5CDMG|6FLTARM|8aVULN|9RCR
8	52113 16411	 * 	276.18	DCR|2LIT|2MLV|2VULN|2CDMG	17LIT|2CGEN|37MLV|48CDMG|5FEWX|67VULN|7BPWR|9DMSP|aRCR
9	53113 16411	   	276.03	DCR|2LIT|2MLV|2VULN|2CDMG	17LIT|2ERES|37MLV|48CDMG|5FEWX|67VULN|7BPWR|9DMSP|aRCR
10	52113 16133	 * 	274.53	DCR|2LIT|3MLV|2VULN|1CDMG	17LIT|2CGEN|37aMLV|4CDMG|5FEWX|67VULN|7BPWR|8DUR|9RCR
11	14453 23121	 * 	273.91	DCR|2LIT|2MLV|2DMG|1VULN	1RPLT|29MLV|39DMG|4VULN|58LIT|6RCR|79ERES|9BPWR|aLHND
12	14453 23122	   	273.91	DCR|2LIT|2MLV|2DMG|1VULN	1RPLT|29MLV|39DMG|4VULN|58LIT|6RCR|79ERES|9BPWR|aRMIN
13	14453 23123	   	273.91	DCR|2LIT|2MLV|2DMG|1VULN	1RPLT|29MLV|39DMG|4VULN|58LIT|6RCR|79ERES|9BPWR|aLWND
14	42212 51225	 * 	273.49	DCR|1LIT|2VULN|2DMG|1MLV|1CDMG	17DMG|2ERES|3FRZARM|4CDMG|5aVULN|6RCR|8LIT|9MLV
15	25323 52152	   	272.72	DCR|2LIT|2VULN|2DMG|1ASPD|1CDMG	1GSSTOX|2aDMG|3CDMG|4CGEN|5aLIT|6ASPD|7aVULN|8NUKE|9RCR|aBPWR
16	54312 16222	 * 	272.13	DCR|3LIT|1FLTARM|1VULN|1DMG|1CDMG	159LIT|2LWND|3CDMG|45LHND|5BPWR|6VULN|7FLTARM|8RCR|aDMG
17	54332 16222	   	272.03	DCR|3LIT|1FLTARM|1VULN|1DMG|1CDMG	149LIT|2LWND|3CDMG|5LHND|6VULN|7FLTARM|8RCR|aDMG
18	54333 16222	   	272.03	DCR|3LIT|1FLTARM|1VULN|1DMG|1CDMG	149LIT|2LWND|3CDMG|5FEWX|6VULN|7FLTARM|8RCR|aDMG
19	54322 16222	   	271.93	DCR|3LIT|1FLTARM|1VULN|1DMG|2DUR|1CDMG	159LIT|2LWND|3CDMG|45DUR|5BPWR|6VULN|7FLTARM|8RCR|aDMG
20	12312 13252	 * 	270.96	DCR|2MLV|1LIT|2VULN|2DMG	1RPLT|2DMSP|3aDMG|4aMLV|5SPLREG|6RCVC|7LIT|8aVULN|9RCR|aBPWR
21	21636 51222	   	270.26	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG	1GSSTOX|2VULN|37DMG|4CDMG|5CGEN|6RCR|8aLIT|9MLV
22	25322 51222	   	270.26	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG	1GSSTOX|27DMG|3CDMG|4CGEN|5VULN|6RCR|8aLIT|9MLV
23	26612 51222	   	270.26	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG	1GSSTOX|2CGEN|37DMG|4CDMG|5VULN|6RCR|8aLIT|9MLV
24	42212 51222	   	270.16	DCR|2LIT|2DMG|1VULN|1MLV|1CDMG	17DMG|2ERES|3FRZARM|4CDMG|5VULN|6RCR|8aLIT|9MLV
25	52112 46212	 * 	269.99	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG	1LIT|2CGEN|3MLV|4CDMG|5LHND|6DUR|7FLTARM|8RCR|9aVULN
26	52113 46212	   	269.99	DCR|1LIT|2VULN|1FLTARM|1MLV|1CDMG	1LIT|2CGEN|3MLV|4CDMG|5FEWX|6DUR|7FLTARM|8RCR|9aVULN
