0	Index      	 *	Score 	Summary	Detail	
1	32114 42421	 * 	294.60	DCR|2LIT|4VULN|1NUKE|2CDMG	19CDMG|2BEXP|3579VULN|4RMIN|6RCR|89LIT|9BPWR|aNUKE
2	31234 42421	   	294.50	DCR|2LIT|4VULN|2CDMG|1NUKE|1DUR	19CDMG|2579VULN|3DUR|4TLV|6RCR|89LIT|9BPWR|aNUKE
3	64316 23132	 * 	291.94	ACR|3LIT|2MLV|3VULN|2ZMB	19ZMB|239VULN|4RCR|58aLIT|6TLV|79MLV|9BPWR
4	32114 42422	 * 	291.43	DCR|5VULN|2LIT|2CDMG	19CDMG|2BEXP|3579aVULN|4RMIN|6RCR|89LIT|9BPWR
5	31234 42422	   	291.33	DCR|5VULN|2LIT|2CDMG|1DUR	19CDMG|2579aVULN|3DUR|4TLV|6RCR|89LIT|9BPWR
6	13341 31521	 * 	291.18	DCR|2MLV|3VULN|1LIT|2CDMG|1ASPD	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aASPD
7	31353 22124	 * 	283.95	DCR|1LIT|2VULN|3DMG|2CDMG|1ASPD|2ZMB	19CDMG|2aVULN|349DMG|5ASPD|6LIT|79ZMB|8RCR|9BPWR
8	31353 22112	 * 	280.63	DCR|3VULN|1LIT|2DMG|1ASPD|1CDMG	1CDMG|29aVULN|34DMG|5ASPD|6LIT|7ZMB|8RCR
9	64316 12211	   	278.79	ACR|3LIT|3VULN|1MLV|1ASPD	1ZMB|236VULN|4RCR|579LIT|8MLV|aASPD
10	53154 13221	 * 	278.71	ACR|3LIT|3VULN|2ASPD|3CDMG	139BEXP|239LIT|39aBPWR|4RCR|5aASPD|68aVULN|79aCDMG
11	43154 13221	   	278.41	ACR|3LIT|3VULN|2ASPD|3CDMG	139DUST|239LIT|39aBPWR|4RCR|5aASPD|68aVULN|79aCDMG
12	13341 31523	   	277.58	DCR|2MLV|3VULN|1LIT|2CDMG	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aLHND
13	13341 31525	   	277.58	DCR|2MLV|3VULN|1LIT|2CDMG	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aFEWX
14	13341 31522	   	277.43	DCR|2MLV|3VULN|1LIT|2CDMG	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aLEGI
15	13341 31524	   	277.43	DCR|2MLV|3VULN|1LIT|2CDMG	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aDUST
16	13341 31526	   	277.43	DCR|2MLV|3VULN|1LIT|2CDMG	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aDLOT
17	13341 31527	   	277.43	DCR|2MLV|3VULN|1LIT|2CDMG|1DUR	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aDUR
18	13341 31528	   	277.12	DCR|2MLV|3VULN|1LIT|2CDMG|1SELL	1AART|28CDMG|3LIT|458VULN|6MBVNT|78MLV|8BPWR|9RCR|aSELL
19	43332 23415	 * 	276.98	DCR|3LIT|2MLV|2VULN	13aDUST|26aLIT|4ERES|59MLV|7aVULN|8RCR|aBPWR
20	31136 42421	   	275.44	DCR|2LIT|3VULN|2CDMG|1NUKE	19CDMG|279VULN|3TLV|4DMSP|5BEXP|6RCR|89LIT|9BPWR|aNUKE
21	32113 42421	   	275.44	DCR|2LIT|3VULN|1NUKE|2CDMG	19CDMG|2BEXP|379VULN|4RMIN|5DMSP|6RCR|89LIT|9BPWR|aNUKE
22	32134 42421	   	275.44	DCR|2LIT|3VULN|2CDMG|1NUKE	19CDMG|29BEXP|357VULN|4TLV|6RCR|89LIT|9BPWR|aNUKE
23	31214 42421	   	275.24	DCR|2LIT|3VULN|1NUKE|2CDMG|2DUR	19CDMG|257VULN|39DUR|4RMIN|6RCR|89LIT|9BPWR|aNUKE
24	43132 21156	 * 	275.12	DCR|3LIT|2VULN|1MLV|1DMG	13DUST|236LIT|3BPWR|4ERES|5MLV|7DMG|89VULN|aRCR
25	31136 42422	   	274.54	DCR|2LIT|4VULN|2CDMG	19CDMG|279aVULN|3TLV|4DMSP|5BEXP|6RCR|89LIT|9BPWR
26	32113 42422	   	274.54	DCR|2LIT|4VULN|2CDMG	19CDMG|2BEXP|379aVULN|4RMIN|5DMSP|6RCR|89LIT|9BPWR
27	32114 42423	   	274.54	DCR|2LIT|4VULN|2CDMG	19CDMG|2BEXP|3579VULN|4RMIN|6RCR|89LIT|9BPWR|aLHND
28	32134 42422	   	274.54	DCR|2LIT|4VULN|2CDMG	19CDMG|29BEXP|357aVULN|4TLV|6RCR|89LIT|9BPWR
29	31234 42423	   	274.44	DCR|2LIT|4VULN|2CDMG|1DUR	19CDMG|2579VULN|3DUR|4TLV|6RCR|89LIT|9BPWR|aLHND
30	31214 42422	   	274.34	DCR|2LIT|4VULN|2CDMG|2DUR	19CDMG|257aVULN|39DUR|4RMIN|6RCR|89LIT|9BPWR
31	31331 54421	 * 	274.18	DCR|2LIT|3VULN|3CDMG|1DMG	179CDMG|269VULN|3DMG|4LEGI|5LWND|89LIT|9BPWR|aRCR
32	43112 31225	   	273.38	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	13DUST|23LIT|3BPWR|4DMG|5MLV|6CDMG|7LHND|8aVULN|9RCR
33	43112 35326	   	273.28	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	137DUST|23LIT|3BPWR|4DMG|5MLV|6CDMG|8aVULN|9RCR
34	31112 52513	   	271.81	DCR|2LIT|2MLV|2VULN|1CDMG	1CDMG|27VULN|3TLV|4RPLT|56MLV|8RCR|9aLIT
35	53113 26134	 * 	271.53	DCR|2LIT|2VULN|2DMG|2ASPD	13BEXP|23LIT|3BPWR|45DMG|68VULN|7aASPD|9RCR
36	43113 26134	   	271.33	DCR|2LIT|2VULN|2DMG|2ASPD	13DUST|23LIT|3BPWR|45DMG|68VULN|7aASPD|9RCR
37	31112 52512	   	270.71	DCR|2MLV|3VULN|1LIT|1CDMG	1CDMG|27aVULN|3TLV|4RPLT|56MLV|8RCR|9LIT
38	31522 12236	   	270.71	DCR|3LIT|2VULN|1MLV|1CDMG	1CDMG|26VULN|3DMSP|4RPLT|57aLIT|8MLV|9RCR
39	61323 31413	 * 	270.64	DCR|2LIT|3VULN|1MLV	1ZMB|2FEWX|367VULN|4CGEN|5aLIT|8RCR|9MLV
40	64223 31413	   	270.64	DCR|2LIT|3VULN|1MLV	1ZMB|267VULN|3BEXP|4CGEN|5aLIT|8RCR|9MLV
41	65322 31412	   	270.64	DCR|2LIT|3VULN|1MLV	1ZMB|2LHND|367VULN|4CGEN|5aLIT|8RCR|9MLV
42	61313 31413	   	270.54	DCR|2LIT|3VULN|1MLV	1ZMB|2FEWX|367VULN|4ERES|5aLIT|8RCR|9MLV
43	63323 31413	   	270.54	DCR|2LIT|3VULN|1MLV	1ZMB|2DUST|367VULN|4CGEN|5aLIT|8RCR|9MLV
44	64213 31413	   	270.54	DCR|2LIT|3VULN|1MLV	1ZMB|267VULN|3BEXP|4ERES|5aLIT|8RCR|9MLV
45	65312 31412	   	270.54	DCR|2LIT|3VULN|1MLV	1ZMB|2LHND|367VULN|4ERES|5aLIT|8RCR|9MLV
46	66233 31413	   	270.54	DCR|2LIT|3VULN|1MLV|1DUR	1ZMB|2CGEN|3DUR|467VULN|5aLIT|8RCR|9MLV
47	63313 31413	   	270.44	DCR|2LIT|3VULN|1MLV	1ZMB|2DUST|367VULN|4ERES|5aLIT|8RCR|9MLV
48	53153 11152	 * 	270.07	ACR|3LIT|2VULN|1MLV|1DMG|1CDMG	139BEXP|239LIT|39BPWR|4RCR|5AART|6CDMG|7MLV|89VULN|aDMG
49	43153 11152	   	269.77	ACR|3LIT|2VULN|1MLV|1DMG|1CDMG	139DUST|239LIT|39BPWR|4RCR|5AART|6CDMG|7MLV|89VULN|aDMG
50	43132 22156	   	268.71	DCR|3LIT|2VULN|1MLV|1ASPD	13DUST|236LIT|3BPWR|4ERES|5MLV|7ASPD|89VULN|aRCR
51	43325 31431	   	268.71	DCR|3LIT|2VULN|1MLV|1ASPD	138DUST|248LIT|5CANTOX|6MLV|78VULN|8BPWR|9ASPD|aRCR
52	31313 31245	 * 	268.09	DCR|1LIT|2VULN|2DMG|1MLV|1CDMG|1DUR	1CDMG|27VULN|36DMG|4RPLT|5LIT|8DUR|9RCR|aMLV
53	35352 22225	   	268.09	DCR|1LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|2LHND|34DMG|5MLV|6LIT|7DUST|8aVULN|9RCR
54	61323 31414	 * 	267.83	DCR|3VULN|1LIT|1MLV|1NUKE	1ZMB|2FEWX|367VULN|4CGEN|5LIT|8RCR|9MLV|aNUKE
55	61323 31416	 * 	267.83	DCR|3VULN|1LIT|1MLV|1DMG	1ZMB|2FEWX|367VULN|4CGEN|5LIT|8RCR|9MLV|aDMG
