0	Index      	 *	Score 	Summary	Detail	
1	55421 12634	 * 	302.76	DCR|3LIT|3VULN|1MLV|1DMG	146VULN|2MBVNT|3DMG|58aLIT|7RCR|9MLV
2	55421 12327	 * 	295.41	DCR|4VULN|1LIT|1MLV|1DMG|1CDMG	1469VULN|2MBVNT|3DMG|5LIT|7RCR|8CDMG|aMLV
3	55733 22344	 * 	289.40	DCR|2LIT|2MLV|3VULN	138VULN|2MBVNT|45MLV|69LIT|7ZMB|aRCR
4	55421 12643	 * 	286.62	DCR|2LIT|3VULN|3DMG	146VULN|2MBVNT|39aDMG|58LIT|7RCR
5	55743 12332	 * 	286.39	DCR|2LIT|4VULN|1DMG|1CDMG	136aVULN|2MBVNT|4aLIT|5DMG|7RCR|8CDMG|9aLWND|aBPWR
6	55743 12342	   	286.19	DCR|2LIT|4VULN|1DMG|2DUR|1CDMG	136aVULN|2MBVNT|4aLIT|5DMG|7RCR|8CDMG|9aDUR|aBPWR
7	55731 12344	 * 	286.11	DCR|2LIT|4VULN|1MLV	1368VULN|2MBVNT|4MLV|59LIT|7ZMB|aRCR
8	25122 34438	   	285.67	DCR|2LIT|3VULN|1MLV|1DMG	19BEXP|2MBVNT|3RMIN|49aVULN|5MLV|6DMG|7RCR|89LIT|9BPWR
9	25742 34438	   	285.67	DCR|2LIT|3VULN|1MLV|1DMG	19BEXP|2MBVNT|39aVULN|4RMIN|5MLV|6DMG|7RCR|89LIT|9BPWR
10	55421 12631	   	285.47	DCR|2LIT|3VULN|1MLV|1DMG	146VULN|2MBVNT|3DMG|58LIT|7RCR|9MLV|aLWND
11	55421 12633	   	285.47	DCR|2LIT|3VULN|1MLV|1DMG	146VULN|2MBVNT|3DMG|58LIT|7RCR|9MLV|aLHND
12	55421 12612	   	285.37	DCR|2LIT|3VULN|1MLV|1DMG	146VULN|2MBVNT|3DMG|58LIT|7RCR|9DUST|aMLV
13	55421 12632	   	285.37	DCR|2LIT|3VULN|1MLV|1DMG	146VULN|2MBVNT|3DMG|58LIT|7RCR|9MLV|aERES
14	55421 14522	   	283.67	DCR|2LIT|3VULN|1MLV|1DMG	146VULN|2MBVNT|3DMG|59LIT|7FEWX|8RCR|aMLV
15	55421 12322	   	283.38	DCR|4VULN|1LIT|1DMG|1NUKE|1CDMG	1469VULN|2MBVNT|3DMG|5LIT|7RCR|8CDMG|aNUKE
16	55743 12322	   	283.38	DCR|4VULN|1LIT|1DMG|1NUKE|1CDMG	1369VULN|2MBVNT|4LIT|5DMG|7RCR|8CDMG|aNUKE
17	55344 22126	 * 	281.46	DCR|3LIT|2VULN|1MLV|3CDMG	17VULN|2MBVNT|3DMSP|467LIT|567CDMG|67BPWR|8MLV|9RMIN|aRCR
18	25122 34432	 * 	281.12	DCR|2LIT|2VULN|2DMG|1MLV	19BEXP|2MBVNT|3RMIN|49VULN|5MLV|6aDMG|7RCR|89LIT|9BPWR
19	25742 34432	   	281.12	DCR|2LIT|2VULN|2DMG|1MLV	19BEXP|2MBVNT|39VULN|4RMIN|5MLV|6aDMG|7RCR|89LIT|9BPWR
20	55421 12332	 * 	281.11	DCR|4VULN|1LIT|2DMG|1CDMG	146aVULN|2MBVNT|3aDMG|5LIT|7RCR|8CDMG|9aLWND|aBPWR
21	55421 12342	   	280.91	DCR|4VULN|1LIT|2DMG|2DUR|1CDMG	146aVULN|2MBVNT|3aDMG|5LIT|7RCR|8CDMG|9aDUR|aBPWR
22	55421 12382	   	280.91	DCR|4VULN|1LIT|2DMG|1CDMG	146aVULN|2MBVNT|3aDMG|5LIT|7RCR|8CDMG|9aDUST|aBPWR
23	55343 12634	   	280.62	DCR|3LIT|2VULN|1MLV|1DMG	16VULN|2MBVNT|3DMSP|48aLIT|5DMG|7RCR|9MLV
24	55421 42314	   	280.52	DCR|3LIT|2VULN|1MLV|1DMG	14VULN|2MBVNT|3DMG|59aLIT|6DUR|7RCR|8MLV
25	55422 22314	   	280.52	DCR|3LIT|2VULN|1MLV|1DMG	14VULN|2MBVNT|3DMG|5DUR|69aLIT|7RCR|8MLV
26	55743 42314	   	280.52	DCR|3LIT|2VULN|1MLV|1DMG	13VULN|2MBVNT|49aLIT|5DMG|6DUR|7RCR|8MLV
27	52631 11363	   	280.06	DCR|4VULN|1LIT|1MLV|1DMG	1369VULN|27LHND|4MLV|5LIT|8RCR|aDMG
28	55742 12332	   	279.98	DCR|2LIT|4VULN|1ASPD|1CDMG	136aVULN|2MBVNT|4aLIT|5ASPD|7RCR|8CDMG|9aLWND|aBPWR
29	55742 12342	   	279.78	DCR|2LIT|4VULN|2DUR|1ASPD|1CDMG	136aVULN|2MBVNT|4aLIT|5ASPD|7RCR|8CDMG|9aDUR|aBPWR
30	51311 15152	 * 	279.68	ACR|2LIT|4VULN|3DMG	147aVULN|27DUST|3DMSP|5RCR|67aDMG|7aBPWR|8aLIT|9RPLT
31	55421 12328	   	279.57	DCR|4VULN|1LIT|1DMG|1AART|1CDMG	1469VULN|2MBVNT|3DMG|5LIT|7RCR|8CDMG|aAART
