0	Index      	 *	Score 	Summary	Detail	
1	31621 42141	 * 	256.04	DCR|DCR|1VULN|1TLV|1DMG	12MGNSTR|2BPWR|3TLV|4DMG|5DUST|69RCR|7ASPD|8BOSS|aVULN
2	32621 42141	   	256.04	DCR|DCR|1VULN|1TLV|1DMG	1MGNSTR|2DMSP|3TLV|4DMG|5DUST|69RCR|7ASPD|8BOSS|aVULN
3	31612 42141	   	249.73	DCR|DCR|1VULN|1TLV|1DUR	12MGNSTR|2BPWR|3TLV|4DUR|5ZMB|69RCR|7ASPD|8BOSS|aVULN
4	32612 42141	   	249.73	DCR|DCR|1VULN|1TLV|1DUR	1MGNSTR|2DMSP|3TLV|4DUR|5ZMB|69RCR|7ASPD|8BOSS|aVULN
5	33216 42421	 * 	249.63	DCR|DCR|2VULN|1DUR	1MGNSTR|2DUST|35VULN|4BEXP|68RCR|7LHND|9ASPD|aDUR
6	23236 43141	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1CGEN|2ERES|3VENFST|4TLV|5DMG|69RCR|7ZMB|8BOSS|aVULN
7	33211 42452	   	244.64	DCR|DCR|2VULN|1MLV	1MGNSTR|2DUST|39VULN|45BEXP|68RCR|7LHND|aMLV
8	63444 42262	   	242.45	DCR|DCR|2VULN|1DUR|1SELL	1RPLT|2FEWX|3MBVNT|46VULN|5SELL|7BEXP|8DUR|9aRCR
9	63444 44262	   	242.45	DCR|DCR|2VULN|1DUR|1SELL	1RPLT|2FEWX|3MBVNT|46VULN|5SELL|7LWND|8DUR|9aRCR
10	16215 51232	 * 	242.38	ACR|DCR|2VULN|1DMG|1DUR|1AART	1DUST|2RAT|3aRCR|47VULN|5DMG|6AART|8AETHUN|9DUR
11	63444 41462	   	242.35	DCR|DCR|2VULN|1DUR|1SELL	1RPLT|2FEWX|3MBVNT|46VULN|5SELL|7DUR|8AETHUN|9aRCR
12	31621 42143	   	237.60	DCR|DCR|1TLV|1DMG|1AART	12MGNSTR|2BPWR|3TLV|4DMG|5DUST|69RCR|7ASPD|8BOSS|aAART
13	32621 42143	   	237.60	DCR|DCR|1TLV|1DMG|1AART	1MGNSTR|2DMSP|3TLV|4DMG|5DUST|69RCR|7ASPD|8BOSS|aAART
14	33211 42425	   	235.98	DCR|DCR|1VULN|1TLV	1MGNSTR|2DUST|3VULN|45BEXP|68RCR|7LHND|9ASPD|aTLV
