0	Index      	 *	Score 	Summary	Detail	
1	51311 63323	 * 	277.58	DCR|DCR|3VULN|1TLV	17LHND|237VULN|457LWND|6aRCR|7BPWR|8TBNT|9TLV
2	51311 63243	   	266.98	DCR|DCR|3VULN|1MLV	17LHND|237VULN|457LWND|6aRCR|7BPWR|8MLV|9BBNT
3	42523 13621	 * 	264.71	DCR|DCR|2VULN|1DMG|1MLV|1AAC	1DUST|2AAC|3aVULN|4DMG|5MLV|68RCR|7ZMB|9RMIN
4	42523 13633	 * 	264.71	DCR|DCR|1VULN|1TLV|1DMG|1MLV|1AAC	1DUST|2AAC|3VULN|4DMG|5MLV|68RCR|7ZMB|9BELT|aTLV
5	42523 13351	   	264.61	DCR|DCR|2VULN|1DMG|1MLV|1AAC	1DUST|2AAC|3aVULN|4DMG|5MLV|69RCR|7ZMB|8ERES
6	32211 85713	   	258.19	DCR|DCR|1VULN|1TLV|1MLV|1CDMG|1AAC	1TBNT|2BEXP|3MLV|4MBVNT|5AAC|68RCR|7TLV|9CDMG|aVULN
7	51311 61323	   	255.24	DCR|DCR|2VULN|1TLV	1LHND|23VULN|457LWND|6aRCR|8TBNT|9TLV
8	42523 13611	   	252.15	DCR|DCR|1VULN|1DMG|1MLV|1DUR|1AAC	1DUST|2AAC|3VULN|4DMG|5MLV|68RCR|7ZMB|9LIT|aDUR
9	42523 13613	   	252.15	DCR|DCR|1VULN|1DMG|1MLV|1AAC|1CDMG	1DUST|2AAC|3VULN|4DMG|5MLV|68RCR|7ZMB|9LIT|aCDMG
10	51311 63363	   	251.38	DCR|DCR|3VULN	17LHND|237VULN|457LWND|6aRCR|7BPWR|8TBNT|9CGEN
11	22336 36611	 * 	250.48	ACR|DCR|2VULN|1TLV|1MLV|1DUR	1AME|2MLV|3ERES|48RCR|5DUR|6RMIN|7TLV|9aVULN
12	36221 31523	 * 	249.02	ACR|DCR|2VULN|2MLV|2DUR	1TBNT|29DUR|34MLV|5aRCR|679ERES|89VULN|9BPWR
