0	Index      	 *	Score 	Summary	Detail	
1	21236 16631	 * 	395.10	DCR|2VULN|1MDPS|2CDMG|3DUR	137DUR|27CDMG|4LIT|5LWND|67VULN|7BPWR|8RCR|9MDPS|aBBNT
2	21236 16632	   	395.10	DCR|2VULN|1MDPS|2CDMG|3DUR|1DMG	137DUR|27CDMG|4LIT|5LWND|67VULN|7BPWR|8RCR|9MDPS|aDMG
3	21236 16633	 * 	395.10	DCR|3VULN|1MDPS|2CDMG|3DUR	137DUR|27CDMG|4LIT|5LWND|67aVULN|7BPWR|8RCR|9MDPS
4	21235 16631	   	395.00	DCR|2VULN|1MDPS|2CDMG|3DUR	137DUR|27CDMG|4LIT|5DUST|67VULN|7BPWR|8RCR|9MDPS|aBBNT
5	21235 16632	   	395.00	DCR|2VULN|1MDPS|2CDMG|3DUR|1DMG	137DUR|27CDMG|4LIT|5DUST|67VULN|7BPWR|8RCR|9MDPS|aDMG
6	21235 16633	   	395.00	DCR|3VULN|1MDPS|2CDMG|3DUR	137DUR|27CDMG|4LIT|5DUST|67aVULN|7BPWR|8RCR|9MDPS
7	21612 14742	   	390.96	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	1DUR|25CDMG|3TBNT|4MBVNT|69VULN|7DMG|8RCR|aMDPS
8	21617 14742	   	390.96	DCR|2VULN|1MDPS|1CDMG|2DUR|1DMG	15DUR|2CDMG|3TBNT|4MBVNT|69VULN|7DMG|8RCR|aMDPS
9	12114 53422	   	387.48	DCR|3VULN|1MDPS|2DUR	1ZMB|236VULN|47DUR|5BOSS|8RCR|9BEXP|aMDPS
10	61123 36611	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	14VULN|2CDMG|3ERES|5BEXP|6LHND|7TLV|8RCR|9DUR|aMDPS
11	61223 31551	   	376.05	DCR|1MDPS|1VULN|2CDMG|2DUR|1TLV|1DMG	1VULN|24CDMG|34DUR|4BPWR|5LEGI|6RCR|7TLV|8DUST|9DMG|aMDPS
12	61223 31622	 * 	372.88	DCR|1MDPS|1VULN|2TLV|2CDMG|2DUR	1VULN|24CDMG|34DUR|4BPWR|5LEGI|6RCR|78TLV|9TBNT|aMDPS
13	65223 31622	   	372.88	DCR|1MDPS|1VULN|2TLV|2CDMG|2DUR	1VULN|24DUR|34CDMG|4BPWR|5LEGI|6RCR|78TLV|9TBNT|aMDPS
14	12262 14313	 * 	371.66	DCR|2MDPS|1VULN|2DUR|1AART	1ZMB|2VULN|3AART|49DUR|5BOSS|6RCR|7aMDPS|8BBNT
15	12262 14333	   	371.66	DCR|2MDPS|1VULN|1DUR|1AART	1ZMB|2VULN|3AART|4DUR|5BOSS|6RCR|7aMDPS|8BBNT|9AEWIND
16	14141 16321	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	19ZMB|2MBVNT|39VULN|4MULARM|5RPLT|6RCR|7DUR|89CDMG|9BPWR|aMDPS
17	31132 34231	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	1BEXP|29CDMG|3ERES|4DUST|59CGEN|6RCR|7DUR|89VULN|9BPWR|aMDPS
18	51132 34231	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	1FEWX|29CDMG|3ERES|4DUST|59CGEN|6RCR|7DUR|89VULN|9BPWR|aMDPS
19	61423 35311	   	371.10	DCR|2VULN|1MDPS|2CDMG|1DUR	17VULN|24CDMG|34FEWX|4BPWR|5LEGI|6RCR|8BEXP|9DUR|aMDPS
20	61623 34133	   	371.00	DCR|2VULN|1MDPS|2CDMG|1DUR	14VULN|24CDMG|3TBNT|4BPWR|58DMSP|6ERES|7RCR|9DUR|aMDPS
21	21132 35631	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1DUR|29CDMG|3ERES|4DUST|59AME|6RCR|7BEXP|89VULN|9BPWR|aMDPS
22	21132 36631	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1DUR|29CDMG|3ERES|4DUST|59AME|6RCR|7FEWX|89VULN|9BPWR|aMDPS
23	21612 18742	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1DUR|25CDMG|3TBNT|4MBVNT|69VULN|7AAC|8RCR|aMDPS
24	21612 41742	   	370.90	DCR|2VULN|1MDPS|2CDMG|1DUR	1DUR|25CDMG|3TBNT|4MBVNT|6ZMB|79VULN|8RCR|aMDPS
25	21617 41742	   	370.90	DCR|2VULN|1MDPS|1CDMG|2DUR	15DUR|2CDMG|3TBNT|4MBVNT|6ZMB|79VULN|8RCR|aMDPS
26	61126 64122	   	370.80	DCR|2VULN|1MDPS|2CDMG|1DUR	14VULN|26CDMG|3ERES|5MBVNT|7DUR|8RCR|9TBNT|aMDPS
27	23153 53253	   	368.59	DCR|2VULN|1MDPS|3DUR|1AART	156DUR|2AME|39VULN|4AART|7RCR|8ERES|aMDPS
