0	Index      	 *	Score 	Summary	Detail	
1	16617 14342	 * 	374.14	DCR|2VULN|1MDPS|2TLV|1DUR	1TBNT|2MBVNT|37TLV|4DUR|57VULN|67AEFRZ|7BPWR|8LIT|9RCR|aMDPS
2	14336 23261	 * 	357.45	DCR|2VULN|1MDPS|2DUR|1AART	1TBNT|29DUR|3LIT|4BOSS|59VULN|69FEWX|7AART|8RCR|9BPWR|aMDPS
3	14633 31315	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TBNT|2DUR|3AEBURN|4LWND|5TLV|69VULN|7RCR|8RAT|aMDPS
4	36361 22131	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1FLTHEA|2AART|34VULN|5BEXP|6FRZFST|7LHND|8DUR|9RCR|aMDPS
5	23311 11411	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUST|2AART|3LWND|4DUR|5BASARM|69VULN|7FRZICY|8RCR|aMDPS
6	23511 11411	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUST|2AART|3FEWX|4DUR|5BASARM|69VULN|7FRZICY|8RCR|aMDPS
7	26152 11411	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUST|2BASICY|3AART|4DUR|5LHND|69VULN|7FRZICY|8RCR|aMDPS
8	23511 15411	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUST|2AART|3FEWX|4DUR|5BASARM|69VULN|7VENFST|8RCR|aMDPS
9	26631 12131	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUST|2BASICY|3AIRHEA|4LWND|5AART|67VULN|8DUR|9RCR|aMDPS
10	26641 12131	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUST|2BASICY|3AIRHEA|4LHND|5AART|67VULN|8DUR|9RCR|aMDPS
11	36314 22131	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1FLTHEA|2AART|35VULN|45AEWIND|5BPWR|6BLASTR|7LHND|8DUR|9RCR|aMDPS
12	36344 22131	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1FLTHEA|2AART|35VULN|45AEFRZ|5BPWR|6BLASTR|7LHND|8DUR|9RCR|aMDPS
13	36314 21131	   	344.49	DCR|2VULN|1MDPS|1DUR|1AART	1FLTHEA|2AART|35VULN|45AEWIND|5BPWR|6BLASTR|7AETHUN|8DUR|9RCR|aMDPS
14	36344 21131	   	344.49	DCR|2VULN|1MDPS|1DUR|1AART	1FLTHEA|2AART|35VULN|45AEFRZ|5BPWR|6BLASTR|7AETHUN|8DUR|9RCR|aMDPS
