0	Index      	 *	Score 	Summary	Detail	
1	16224 74338	 * 	293.45	DCR|DCR|2VULN|1TLV|1AAC	1RPLT|2LWND|38VULN|4MBVNT|5TLV|6AAC|7aRCR|9LIT
2	32151 23467	   	288.36	DCR|DCR|1VULN|1TLV|1AAC|1ASPD	1RAT|2TLV|3BEXP|4ASPD|5MDPS|6AAC|7MBVNT|8VULN|9aRCR
3	21536 43221	 * 	285.28	DCR|2VULN|2MLV|1TLV|3CDMG|1DMG	17FEWX|26MLV|37VULN|457CDMG|7BPWR|8DMG|9RCR|aTLV
4	54224 22642	 * 	281.75	DCR|DCR|1TLV|1MLV|1DMG|1CDMG	1DUR|2FEWX|3RPLT|4MBVNT|5CDMG|6DMG|7aRCR|8MLV|9TLV
5	56224 22642	   	281.75	DCR|DCR|1TLV|1MLV|1DMG|1CDMG	1DUR|2LWND|3RPLT|4MBVNT|5CDMG|6DMG|7aRCR|8MLV|9TLV
6	16624 22642	   	273.45	DCR|DCR|1TLV|1MLV|1DMG|1CDMG	1RPLT|2LWND|3FEWX|4MBVNT|5CDMG|6DMG|7aRCR|8MLV|9TLV
7	66224 22642	   	273.25	DCR|DCR|1TLV|1MLV|1DMG|1CDMG	1DUST|2LEGI|3RPLT|4MBVNT|5CDMG|6DMG|7aRCR|8MLV|9TLV
8	51612 22114	 * 	272.69	DCR|DCR|1VULN|1MLV|2DUR	19DUR|2MLV|3AART|4RAT|5DUST|6VULN|7BBNT|8aRCR
9	52122 53253	 * 	271.21	DCR|2TLV|1VULN|2ASPD|1DMG|1AAC|2DUR|1CDMG	17DUR|27ASPD|3CDMG|4AAC|5VULN|67TLV|7BPWR|8ZMB|9DMG|aRCR
10	21342 32136	 * 	268.69	DCR|3MLV|2VULN|2ASPD	1FEWX|29aMLV|3LIT|4DUR|5aASPD|6LHND|7aVULN|8RCR|aBPWR
11	21342 62136	   	268.59	DCR|3MLV|2VULN|2ASPD	1FEWX|29aMLV|3LIT|4DUR|5aASPD|6DUST|7aVULN|8RCR|aBPWR
12	16226 14338	 * 	264.53	DCR|DCR|2VULN|1DMG	1RPLT|2LWND|38VULN|4MBVNT|5DMG|6RMIN|7aRCR|9LIT
13	33264 22313	   	263.72	DCR|DCR|1VULN|1TLV	1RAT|23FEWX|4VENFST|5DUR|69RCR|7TLV|8TBNT|aVULN
14	33264 22613	   	263.72	DCR|DCR|1VULN|1TLV	1RAT|23FEWX|4VENFST|5DUR|69RCR|7TLV|8BBNT|aVULN
15	31664 22313	   	263.52	DCR|DCR|1VULN|1TLV	1RAT|23DUST|4VENFST|5DUR|69RCR|7TLV|8TBNT|aVULN
