0	Index      	 *	Score 	Summary	Detail	
1	11116 62343	 * 	249.58	DCR|3VULN|2MSLTOX|2DUR|1TLV	19DUR|2RMIN|35LIT|459VULN|59BPWR|6TLV|7LWND|89MSLTOX|aRCR
2	13334 33234	 * 	242.69	DCR|DCR|1VULN|1TLV|1DUR	1DUR|245FEWX|35DUST|5BPWR|69RCR|7TLV|8LIT|aVULN
3	14266 21323	 * 	242.45	DCR|DCR|2VULN|1DUR|1SELL	1DUR|2SELL|3FEWX|46VULN|5MDPS|78BOSS|9aRCR
4	32116 14613	 * 	241.49	DCR|3VULN|2MLV|1DMG|1DUR|1AART	15MLV|2LHND|3LIT|458VULN|5BPWR|6DUR|7AART|9RCR|aDMG
5	13232 63534	 * 	234.97	ACR|DCR|2VULN|1TLV|1DUR	1DUR|2FEWX|39RCR|4BBNT|5LIT|6LWND|7aVULN|8TLV
6	23232 33534	   	234.97	ACR|DCR|2VULN|1TLV|1DUR	1LHND|2FEWX|39RCR|4BBNT|5LIT|6DUR|7aVULN|8TLV
7	32116 15251	 * 	233.98	DCR|3VULN|2MLV|1TLV|1DUR	15MLV|2LHND|3LIT|458VULN|5BPWR|6DUR|7CGEN|9RCR|aTLV
8	11625 12224	   	230.14	DCR|DCR|1VULN|1DUR|1CDMG	1DUR|2RMIN|3CDMG|4RCVC|5BELT|6DLOT|7LIT|8VULN|9aRCR
9	32116 24613	   	227.84	DCR|3VULN|2MLV|1DMG|1AART	15MLV|2LHND|3LIT|458VULN|5BPWR|6FEWX|7AART|9RCR|aDMG
10	34623 12343	   	226.32	DCR|3VULN|2MSLTOX|1MLV|2ASPD	1MLV|29ASPD|3LIT|4BEXP|579VULN|6LWND|89MSLTOX|9BPWR|aRCR
11	34623 22343	   	226.32	DCR|3VULN|2MSLTOX|1MLV|2ASPD	1MLV|29ASPD|3LIT|4BEXP|579VULN|6FEWX|89MSLTOX|9BPWR|aRCR
12	23113 64422	 * 	226.05	DCR|3VULN|1TLV|1DMG|1CDMG	1LHND|2FEWX|3LIT|4CDMG|5DMG|68aVULN|7TLV|9RCR
13	13334 33235	   	224.25	DCR|DCR|1TLV|1DUR|1AART	1DUR|245FEWX|35DUST|5BPWR|69RCR|7TLV|8LIT|aAART
14	32112 62161	 * 	223.14	DCR|2VULN|2TLV|1DMG|1MLV	1MLV|2LHND|3LIT|46VULN|5ASPD|7RCR|8aTLV|9DMG
15	13334 33236	 * 	223.05	DCR|DCR|1TLV|2DUR	1aDUR|245FEWX|35DUST|5BPWR|69RCR|7TLV|8LIT
16	32116 14212	   	221.43	DCR|3VULN|2MLV|1DUR|1AART	15MLV|2LHND|3LIT|45aVULN|5BPWR|6DUR|7AART|8BEXP|9RCR
17	32116 14512	   	221.43	DCR|3VULN|2MLV|1DUR|1AART	15MLV|2LHND|3LIT|45aVULN|5BPWR|6DUR|7AART|8LWND|9RCR
18	35116 14212	   	221.43	DCR|3VULN|2MLV|1DUR|1AART	15MLV|2LWND|3LIT|45aVULN|5BPWR|6DUR|7AART|8BEXP|9RCR
19	32116 14412	   	221.33	DCR|3VULN|2MLV|1DUR|1AART	15MLV|2LHND|3LIT|45aVULN|5BPWR|6DUR|7AART|8DUST|9RCR
20	32116 14611	   	221.33	DCR|3VULN|2MLV|1DUR|1AART	15MLV|2LHND|3LIT|458VULN|5BPWR|6DUR|7AART|9RCR|aBBNT
21	32116 14612	   	221.33	DCR|3VULN|2MLV|1AART|1DUR|1MSE	15MLV|2LHND|3LIT|458VULN|5BPWR|6DUR|7AART|9RCR|aMSE
22	32116 25251	   	220.33	DCR|3VULN|2MLV|1TLV	15MLV|2LHND|3LIT|458VULN|5BPWR|6FEWX|7CGEN|9RCR|aTLV
