0	Index      	 *	Score 	Summary	Detail	
1	24213 32616	 * 	271.77	DCR|DCR|3VULN|1CDMG	138VULN|2ASPD|4BBNT|5RPLT|6LIT|7aRCR|9CDMG
2	22352 63252	 * 	271.10	DCR|DCR|3VULN|2CDMG|1SELL	12aVULN|3RMIN|46BEXP|56CDMG|6BPWR|79RCR|8SELL
3	22133 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|4BBNT|57LWND|6TBNT|7BPWR|8aRCR|9AART
4	22134 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|4BBNT|57BEXP|6TBNT|7BPWR|8aRCR|9AART
5	22135 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|4BBNT|57FEWX|6TBNT|7BPWR|8aRCR|9AART
6	22141 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|47FEWX|5BBNT|6TBNT|7BPWR|8aRCR|9AART
7	22163 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|4TBNT|57LWND|6BBNT|7BPWR|8aRCR|9AART
8	22164 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|4TBNT|57BEXP|6BBNT|7BPWR|8aRCR|9AART
9	22165 13523	   	264.93	DCR|DCR|3VULN|1AART	127VULN|37RAT|4TBNT|57FEWX|6BBNT|7BPWR|8aRCR|9AART
10	24412 22135	 * 	263.08	DCR|DCR|1VULN|1FLTARM|1DUR|1CDMG	1VULN|2ASPD|3FLTARM|4CDMG|5MDPS|6aRCR|7TBNT|8DUR|9BBNT
11	21451 33623	 * 	256.87	DCR|3VULN|2TLV|2MLV|2DUR	158VULN|2FEWX|38MLV|45TLV|58BPWR|6CGEN|78DUR|9ERES|aRCR
12	22365 22152	 * 	256.49	ACR|DCR|4VULN|1DMG	127aVULN|3RMIN|49RCR|5BEXP|6DMG|8AEBURN
13	22362 22152	   	256.39	ACR|DCR|4VULN|1DMG	127aVULN|3RMIN|49RCR|5DUST|6DMG|8AEBURN
14	22341 25263	 * 	256.19	DCR|3VULN|2DMG|2DUR|1TLV	127VULN|3RMIN|4LWND|57DUR|67DMG|7BPWR|8ERES|9TLV|aRCR
15	54363 22213	 * 	255.15	ACR|DCR|2DMG|1VULN|2MLV|1DUR	1ASPD|2RMIN|38MLV|4aRCR|5DUR|69DMG|7VULN
16	22322 23144	 * 	252.38	DCR|5VULN|2TLV|1CDMG	12456VULN|3RMIN|4BPWR|78TLV|9CDMG|aRCR
17	42142 43231	   	251.28	DCR|DCR|2VULN|1MLV	1MDPS|24VULN|3TBNT|5CANSTR|6ASPD|7DUST|89RCR|aMLV
18	42223 11626	   	250.88	DCR|DCR|3VULN	1MDPS|247VULN|3BELT|5MSLFST|6ERES|8AEFBLL|9aRCR
19	24313 32616	   	249.63	DCR|DCR|2VULN|1CDMG	18VULN|2ASPD|3RCVC|4BBNT|5RPLT|6LIT|7aRCR|9CDMG
