0	Index      	 *	Score 	Summary	Detail	
1	11612 26214	 * 	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TBNT|2LHND|36VULN|4DUR|5CDMG|7TLV|8RCR|9RPLT|aMDPS
2	15612 26233	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TBNT|2FEWX|36VULN|4DUR|5CDMG|7TLV|8RCR|9RCVC|aMDPS
3	61312 26214	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	16VULN|2BEXP|3BBNT|4DUR|5CDMG|7TLV|8RCR|9RPLT|aMDPS
4	61312 26233	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	16VULN|2BEXP|3BBNT|4DUR|5CDMG|7TLV|8RCR|9RCVC|aMDPS
5	11612 26261	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TBNT|2LHND|36VULN|4DUR|5CDMG|7TLV|8RCR|9MDPS|aASPD
6	11612 26262	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TBNT|2LHND|36VULN|4DUR|5CDMG|7TLV|8RCR|9MDPS|aBBNT
7	11612 26263	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TBNT|2LHND|36VULN|4DUR|5CDMG|7TLV|8RCR|9MDPS|aAAC
8	61312 26261	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	16VULN|2BEXP|3BBNT|4DUR|5CDMG|7TLV|8RCR|9MDPS|aASPD
9	61312 26262	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	16VULN|2BEXP|3BBNT|4DUR|5CDMG|7TLV|8RCR|9MDPS|aTBNT
10	61312 26263	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	16VULN|2BEXP|3BBNT|4DUR|5CDMG|7TLV|8RCR|9MDPS|aAAC
11	31235 32213	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1LWND|2BEXP|367VULN|4LIT|5TBNT|8RCR|9DUR|aMDPS
12	61365 32213	   	374.93	DCR|3VULN|1MDPS|1DUR	167VULN|2BEXP|3BBNT|4LHND|5BOSS|8RCR|9DUR|aMDPS
13	11645 32213	   	374.83	DCR|3VULN|1MDPS|1DUR	1TBNT|2LHND|367VULN|4DUST|5BOSS|8RCR|9DUR|aMDPS
