0	Index      	 *	Score 	Summary	Detail	
1	32232 25153	 * 	431.84	DCR|DCR|2VULN|1MDPS|1DMG	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9DMG|aMDPS
2	32232 25111	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aDMSP
3	32232 25112	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aLWND
4	32232 25113	 * 	411.68	DCR|DCR|3VULN|1MDPS	1MLV|25aVULN|3TBNT|4RAT|67RCR|8DUR|9MDPS
5	32232 25114	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aRCVC
6	32232 25115	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aBOSS
7	32232 25116	   	411.68	DCR|DCR|2VULN|1MDPS|1TLV	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aTLV
8	32232 25126	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9TSLFST|aMDPS
9	32232 25146	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8DUR|9FLTFST|aMDPS
10	32232 25348	   	411.68	DCR|DCR|2VULN|1MDPS	1MLV|25VULN|3TBNT|4RAT|67RCR|8MBVNT|9DUR|aMDPS
11	42232 25111	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aDMSP
12	42232 25112	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aLWND
13	42232 25113	   	411.58	DCR|DCR|3VULN|1MDPS	1ERES|25aVULN|3TBNT|4RAT|67RCR|8DUR|9MDPS
14	42232 25114	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aRCVC
15	42232 25115	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aBOSS
16	42232 25116	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8DUR|9MDPS|aAME
17	42232 25126	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8DUR|9TSLFST|aMDPS
18	42232 25348	   	411.58	DCR|DCR|2VULN|1MDPS	1ERES|25VULN|3TBNT|4RAT|67RCR|8MBVNT|9DUR|aMDPS
