0	Index      	 *	Score 	Summary	Detail	
1	12227 47223	 * 	397.98	ACR|2MDPS|2VULN|1TLV|1DUR	1MBVNT|2CGEN|38VULN|4RCR|5TLV|6DUR|7RPLT|9aMDPS
2	31227 47223	   	397.98	ACR|2MDPS|2VULN|1TLV|1DUR	1CGEN|2MBVNT|38VULN|4RCR|5TLV|6DUR|7RPLT|9aMDPS
3	14543 48414	 * 	394.99	DCR|3VULN|1MDPS|1DMG|1DUR	1MBVNT|279VULN|3FEWX|4DUR|5DMG|6RCR|8CGEN|aMDPS
4	12842 43823	 * 	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	1MBVNT|24CGEN|3TLV|5DUR|6RCR|7RPLT|8VULN|9aMDPS
5	12854 43823	   	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	1MBVNT|2CGEN|3TLV|4DUR|5DMSP|6RCR|7RPLT|8VULN|9aMDPS
6	31842 43823	   	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	14CGEN|2MBVNT|3TLV|5DUR|6RCR|7RPLT|8VULN|9aMDPS
7	31854 43823	   	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	1CGEN|2MBVNT|3TLV|4DUR|5DMSP|6RCR|7RPLT|8VULN|9aMDPS
8	12853 43823	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1MBVNT|2CGEN|3TLV|4DUR|5AEBURN|6RCR|7RPLT|8VULN|9aMDPS
9	12872 43823	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1MBVNT|2CGEN|3TLV|4AEWIND|5DUR|6RCR|7RPLT|8VULN|9aMDPS
10	31853 43823	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1CGEN|2MBVNT|3TLV|4DUR|5AEBURN|6RCR|7RPLT|8VULN|9aMDPS
11	31872 43823	   	384.22	DCR|2MDPS|1VULN|1TLV|1DUR	1CGEN|2MBVNT|3TLV|4AEWIND|5DUR|6RCR|7RPLT|8VULN|9aMDPS
12	14813 54361	 * 	381.20	ACR|3VULN|1MDPS|1TLV|1DMG|1DUR	1MBVNT|289VULN|3LIT|4RCR|5DMG|6DUR|7TLV|aMDPS
13	14543 43233	 * 	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1MBVNT|29VULN|3FEWX|4DUR|5DMG|6RCR|7CDMG|8AAC|aMDPS
14	14543 43533	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1MBVNT|29VULN|3FEWX|4DUR|5DMG|6RCR|7CDMG|8ASPD|aMDPS
15	14543 48454	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1MBVNT|27VULN|3FEWX|4DUR|5DMG|6RCR|8CGEN|9TLV|aMDPS
16	14542 48321	   	374.93	DCR|3VULN|1MDPS|1DUR	1MBVNT|278VULN|3FEWX|4DUR|5ZMB|6RCR|9LIT|aMDPS
17	14542 48514	   	374.93	DCR|3VULN|1MDPS|1DUR	1MBVNT|279VULN|3FEWX|4DUR|5ZMB|6RCR|8CGEN|aMDPS
18	14527 48321	   	374.93	DCR|3VULN|1MDPS|1DUR	1MBVNT|278VULN|3FEWX|4RMIN|5DUR|6RCR|9LIT|aMDPS
19	23326 21432	   	374.83	DCR|3VULN|1MDPS|1DUR|1SELL	1ASPD|267VULN|3DUR|4AAC|5DMSP|8RCR|9SELL|aMDPS
20	23323 21432	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1ASPD|267VULN|3DUR|4AAC|5AEBURN|8RCR|9SELL|aMDPS
21	23331 21432	   	374.73	DCR|3VULN|1MDPS|1DUR|1SELL	1ASPD|267VULN|3DUR|4AEPOI|5ZMB|8RCR|9SELL|aMDPS
