0	Index      	 *	Score 	Summary	Detail	
1	51451 22131	 * 	276.01	DCR|DCR|1VULN|2DUR|1DMG|2CDMG	1LIT|2DMG|3VULN|45DUR|69CDMG|7aRCR|8ASPD
2	55232 22531	   	265.51	DCR|DCR|1VULN|1DMG|2CDMG|1MLV	1LIT|2ASPD|3CGEN|4VULN|5MLV|69CDMG|7aRCR|8DMG
3	51232 22131	   	265.51	DCR|DCR|1VULN|1DMG|2CDMG|1MLV	1LIT|2DMG|3CGEN|4VULN|5MLV|69CDMG|7aRCR|8ASPD
4	51232 22141	   	259.19	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	19LIT|2DMG|3CGEN|4VULN|5MLV|6CDMG|7aRCR|8ASPD
5	46421 12211	 * 	254.07	DCR|3VULN|2DMG|2TLV|1CDMG	1RPLT|238VULN|48TLV|5CDMG|6AEFBLL|78DMG|8BPWR|9FEWX|aRCR
6	46121 41211	 * 	250.15	DCR|3VULN|2DMG|1TLV|2CDMG	13RPLT|278VULN|4TLV|58CDMG|68DMG|8BPWR|9FEWX|aRCR
7	46421 32211	   	250.15	DCR|3VULN|2DMG|1TLV|2CDMG	16RPLT|238VULN|4TLV|58CDMG|78DMG|8BPWR|9FEWX|aRCR
8	51244 22131	   	249.90	DCR|DCR|1VULN|1DMG|2CDMG	1LIT|2DMG|3CGEN|4RMIN|5VULN|69CDMG|7aRCR|8ASPD
9	51224 22131	   	249.80	DCR|DCR|1VULN|1DMG|2CDMG	1LIT|2DMG|3CGEN|4AME|5VULN|69CDMG|7aRCR|8ASPD
10	51425 22131	   	249.70	DCR|DCR|1VULN|1DMG|2CDMG	1LIT|2DMG|3VULN|45DUST|69CDMG|7aRCR|8ASPD
11	65344 53134	 * 	249.53	DCR|DCR|1VULN|1TLV|1CDMG	1BEXP|2ASPD|3MBVNT|4CGEN|5BBNT|6aRCR|7CDMG|8VULN|9TLV
12	51431 42323	 * 	246.28	DCR|2VULN|2DMG|2TLV|2MLV	1LIT|2aDMG|39VULN|4FRZARM|5aMLV|6RCR|7BEXP|8aTLV|aBPWR
13	51431 43323	   	246.28	DCR|2VULN|2DMG|2TLV|2MLV	1LIT|2aDMG|39VULN|4FRZARM|5aMLV|6RCR|7FEWX|8aTLV|aBPWR
