0	Index      	 *	Score 	Summary	Detail	
1	15361 42233	 * 	327.64	DCR|DCR|3VULN|2TLV|1MSE	1LIT|245VULN|35TLV|5BPWR|6DUR|7RAT|8aRCR|9MSE
2	13313 13223	 * 	326.34	ACR|DCR|3VULN|2TLV	19LIT|2MLV|39aVULN|47RCR|5MDPS|69TLV|8RPLT|9BPWR
3	13313 13221	   	312.65	ACR|DCR|2TLV|2VULN|1AART	19LIT|2MLV|39VULN|47RCR|5MDPS|69TLV|8RPLT|9BPWR|aAART
4	15361 42211	   	304.77	DCR|3VULN|2TLV|1AEPOI|1CDMG	1LIT|245VULN|35TLV|5BPWR|6DUR|7RAT|8RCR|9AEPOI|aCDMG
5	13313 13352	 * 	303.10	ACR|DCR|1TLV|1VULN|2DMG|1AEFBLL	1LIT|2MLV|3VULN|47RCR|5MDPS|6TLV|89DMG|aAEFBLL
6	13313 13224	   	301.65	ACR|DCR|2TLV|2VULN	19LIT|2MLV|39VULN|47RCR|5MDPS|69TLV|8RPLT|9BPWR|aFEWX
7	13313 13225	   	301.65	ACR|DCR|2TLV|2VULN	19aLIT|2MLV|39VULN|47RCR|5MDPS|69TLV|8RPLT|9BPWR
8	13313 13222	   	301.55	ACR|DCR|2TLV|2VULN	19LIT|2MLV|39VULN|47RCR|5MDPS|69TLV|8RPLT|9BPWR|aAEFRZ
9	13313 13226	   	301.55	ACR|DCR|2TLV|2VULN	19LIT|2MLV|39VULN|47RCR|5aMDPS|69TLV|8RPLT|9BPWR
10	15361 22214	   	301.52	DCR|3VULN|2TLV|1DMG|1AEPOI	1LIT|245VULN|35TLV|5BPWR|6LWND|7RAT|8RCR|9AEPOI|aDMG
11	15213 14331	 * 	301.45	ACR|DCR|2VULN|1TLV|2ASPD	189LIT|29VULN|3ERES|4aRCR|5MDPS|6TLV|79ASPD|9BPWR
12	34145 11712	   	299.07	ACR|DCR|1TLV|1VULN|1DMG|1AEBURN|1CDMG	1DUST|2CDMG|3MBVNT|47RCR|5DMG|6VULN|8DMSP|9TLV|aAEBURN
