0	Index      	 *	Score 	Summary	Detail	
1	35326 23321	 * 	199.67	DCR|3DMG|2VULN|3CDMG|1AART	129ERES|359DMG|456CDMG|59BPWR|79VULN|8RCR|aAART
2	51116 22126	 * 	193.41	DCR|3VULN|3DMG|2ZMB|2DUR	169DMG|29aVULN|3MBVNT|4CGEN|56ZMB|69BPWR|79DUR|8RCR
3	51146 22126	   	193.31	DCR|3VULN|3DMG|2ZMB|2DUR	169DMG|29aVULN|3MBVNT|4TLV|56ZMB|69BPWR|79DUR|8RCR
4	53224 45114	 * 	191.40	DCR|3VULN|2DMG|1AART|2DUR	19DMG|2LIT|3RPLT|4MBVNT|5AART|69aVULN|7RCR|89DUR|9BPWR
5	51116 22122	 * 	191.28	DCR|3DMG|2VULN|3ZMB|2DUR	169DMG|29VULN|3MBVNT|4CGEN|56aZMB|69BPWR|79DUR|8RCR
6	51146 22122	   	191.18	DCR|3DMG|2VULN|3ZMB|2DUR	169DMG|29VULN|3MBVNT|4TLV|56aZMB|69BPWR|79DUR|8RCR
7	51123 57443	 * 	189.78	DCR|3DMG|2VULN|2CDMG|2ASPD	18aDMG|2aVULN|3MBVNT|4RCVC|58CDMG|68BEXP|7RCR|8aBPWR|9aASPD
8	51123 87443	   	189.58	DCR|3DMG|2VULN|2CDMG|2ASPD	18aDMG|2aVULN|3MBVNT|4RCVC|58CDMG|68DUST|7RCR|8aBPWR|9aASPD
9	13641 41131	 * 	188.58	ACR|2AART|2DMG|1VULN|1CDMG|2DUR	1aBEXP|2RCR|3CGEN|4aDMG|56AART|7CDMG|8VULN|9aDUR|aBPWR
10	45413 22122	 * 	188.51	ACR|3VULN|3ZMB|1AART|1CDMG|1DUR	1LWND|236VULN|4RCR|568ZMB|6BPWR|7DUR|9AART|aCDMG
11	53224 44862	 * 	188.21	DCR|3VULN|2AART|2DMG	19DMG|29LIT|3RPLT|4MBVNT|57AART|69aVULN|8RCR|9BPWR
12	51135 71423	 * 	187.62	DCR|3VULN|3DMG|3CDMG	168DMG|289VULN|3MBVNT|4FEWX|59LHND|789CDMG|89BPWR|aRCR
13	51161 71423	   	187.62	DCR|3VULN|3DMG|3CDMG	168DMG|289VULN|3MBVNT|4LHND|59FEWX|789CDMG|89BPWR|aRCR
14	13656 21211	 * 	186.86	ACR|3VULN|1AART|1DMG|2CDMG	1aBEXP|2RCR|3CGEN|48aVULN|5AART|6DMG|7LWND|9aCDMG|aBPWR
15	53224 45111	   	186.75	DCR|2VULN|2DMG|1AART|2DUR|1ZMB	19DMG|2LIT|3RPLT|4MBVNT|5AART|69VULN|7RCR|89DUR|9BPWR|aZMB
16	13641 41313	 * 	184.39	ACR|3DMG|2AART|3CDMG	18aBEXP|2RCR|3CGEN|48aDMG|56AART|78aCDMG|8aBPWR|9MBVNT
17	53224 44864	   	183.56	DCR|2AART|2VULN|2DMG|1ZMB	19DMG|29LIT|3RPLT|4MBVNT|57AART|69VULN|8RCR|9BPWR|aZMB
18	36326 23324	   	183.51	DCR|3DMG|2VULN|3CDMG|1DUR	19ERES|2DMSP|359DMG|456CDMG|59BPWR|79VULN|8RCR|aDUR
19	51116 27322	 * 	183.06	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	16DMG|2VULN|3MBVNT|4CGEN|567ZMB|6BPWR|8RCR|9AART|aCDMG
20	51146 27322	   	182.96	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	16DMG|2VULN|3MBVNT|4TLV|567ZMB|6BPWR|8RCR|9AART|aCDMG
21	15411 23342	 * 	182.94	ACR|4VULN|1AART|1DMG|1DUR	1BEXP|238aVULN|4RCR|5AART|6LIT|7DMG|9DUR
22	51151 73432	 * 	182.71	DCR|2VULN|2DMG|1AART|2ZMB|1DUR	19DMG|29VULN|3MBVNT|4NUKE|5AART|6LEGI|79ZMB|8RCR|9BPWR|aDUR
23	15411 23341	 * 	182.49	ACR|3VULN|1AART|1DMG|1FLTHEA|1DUR	1BEXP|238VULN|4RCR|5AART|6LIT|7DMG|9DUR|aFLTHEA
24	13656 23222	 * 	182.48	ACR|2VULN|2DMG|1AART|1CDMG	178BEXP|2RCR|3CGEN|48VULN|5AART|68DMG|8BPWR|9LWND|aCDMG
25	13656 22213	 * 	182.38	ACR|2VULN|2DMG|1AART|2ASPD	18BEXP|2RCR|37CGEN|48VULN|5AART|68DMG|8BPWR|9aASPD
26	13362 62361	   	182.24	ACR|2VULN|1AART|1DMG|2CDMG|2DUR	1BEXP|2RCR|3aVULN|4FEWX|5LHND|6aDUR|7AART|8DMG|9aCDMG|aBPWR
27	51116 22124	 * 	181.57	DCR|3DMG|2VULN|3DUR|2ZMB	169DMG|29VULN|3MBVNT|4CGEN|56ZMB|69BPWR|79aDUR|8RCR
28	51146 22124	   	181.47	DCR|3DMG|2VULN|3DUR|2ZMB	169DMG|29VULN|3MBVNT|4TLV|56ZMB|69BPWR|79aDUR|8RCR
29	51123 53743	   	180.87	DCR|3DMG|2VULN|2ASPD|1CDMG	17aDMG|2aVULN|3MBVNT|4RCVC|5CDMG|6BEXP|8RCR|9aASPD|aBPWR
