0	Index      	 *	Score 	Summary	Detail	
1	32213 63352	 * 	206.70	DCR|4VULN|2DMG|1AART|2DUR	19DUR|2TLV|3AART|4DMSP|589aVULN|69DMG|7RCR|9BPWR
2	32213 63354	   	203.60	DCR|3VULN|2DMG|1AART|2DUR|1ZMB	19DUR|2TLV|3AART|4DMSP|589VULN|69DMG|7RCR|9BPWR|aZMB
3	25215 13363	 * 	197.22	DCR|3VULN|2DMG|2CDMG|2ZMB|1DUR	1aCDMG|248VULN|3aDMG|5DUR|6RCR|7FEWX|9aZMB|aBPWR
4	32243 63351	 * 	196.42	DCR|3VULN|2DMG|1AART|3DUR	149DUR|24TLV|3AART|49BPWR|589VULN|69DMG|7RCR|aBEXP
5	32243 63353	   	196.42	DCR|3VULN|2DMG|1AART|3DUR	149DUR|24TLV|3AART|49BPWR|589VULN|69DMG|7RCR|aCGEN
6	32253 63351	   	196.42	DCR|3VULN|2DMG|1AART|3DUR	149DUR|2TLV|3AART|589VULN|69DMG|7RCR|9BPWR|aBEXP
7	32253 63353	   	196.42	DCR|3VULN|2DMG|1AART|3DUR	149DUR|2TLV|3AART|589VULN|69DMG|7RCR|9BPWR|aCGEN
8	32243 63352	   	196.32	DCR|3VULN|2DMG|1AART|3DUR	149DUR|24TLV|3AART|49BPWR|589VULN|69DMG|7RCR|aLEGI
9	32253 63352	   	196.32	DCR|3VULN|2DMG|1AART|3DUR	149DUR|2TLV|3AART|589VULN|69DMG|7RCR|9BPWR|aLEGI
10	33431 13353	 * 	193.70	DCR|3VULN|2DMG|3CDMG|2DUR	1aDUR|24aCDMG|348VULN|4aBPWR|5NUKE|6RCR|7FEWX|9aDMG
11	33431 16353	   	193.60	DCR|3VULN|2DMG|3CDMG|2DUR	1aDUR|24aCDMG|348VULN|4aBPWR|5NUKE|6RCR|7DUST|9aDMG
12	32213 63351	   	192.60	DCR|3VULN|2DMG|1AART|2DUR	19DUR|2TLV|3AART|4DMSP|589VULN|69DMG|7RCR|9BPWR|aBEXP
13	32213 63353	   	192.60	DCR|3VULN|2DMG|1AART|2DUR	19DUR|2TLV|3AART|4DMSP|589VULN|69DMG|7RCR|9BPWR|aFEWX
14	32213 63355	   	192.60	DCR|3VULN|2DMG|1AART|2DUR	19DUR|2TLV|3AART|4DMSP|589VULN|69DMG|7RCR|9BPWR|aLWND
15	13236 32135	 * 	189.11	DCR|2AART|2VULN|2DMG|1CDMG	16LWND|2CDMG|35DMG|48AART|7RCR|9aVULN
16	33451 13353	   	187.56	DCR|3VULN|2DMG|2CDMG|2DUR	1aDUR|2aCDMG|348VULN|5NUKE|6RCR|7FEWX|9aDMG|aBPWR
17	13233 16535	 * 	184.68	DCR|3VULN|2AART|1DMG|1CDMG	1LWND|2CDMG|3DMG|49AART|57aVULN|6ERES|8RCR
18	21211 61633	   	184.33	DCR|4VULN|1AART|1DMG|1CDMG	1CDMG|2DUST|3DMG|467aVULN|5MLV|8RCR|9AART
19	21213 61635	   	184.33	DCR|4VULN|1AART|1DMG|1CDMG	1CDMG|2DUST|3DMG|467aVULN|5RMIN|8RCR|9AART
20	32243 63533	   	184.26	DCR|2AART|2VULN|1DMG|1CDMG|2DUR	14DUR|24TLV|39AART|4BPWR|5aVULN|6DMG|7RCR|8CDMG
21	32253 63533	   	184.26	DCR|2AART|2VULN|1DMG|1CDMG|2DUR	14DUR|2TLV|39AART|5aVULN|6DMG|7RCR|8CDMG
22	25433 25233	 * 	182.79	DCR|3VULN|1AART|1DMG|2ZMB|1CDMG	1CDMG|237VULN|49ZMB|5AART|6DMG|8RPLT|aRCR
23	24233 33214	   	182.20	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1CDMG|2LHND|39DMG|4AART|57VULN|6FEWX|8RCR|aDUR
24	24233 33215	   	182.20	DCR|2VULN|2DMG|1AART|1CDMG|1ASPD	1CDMG|2LHND|39DMG|4AART|57VULN|6FEWX|8RCR|aASPD
25	25215 13221	   	182.07	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1CDMG|24aVULN|3DMG|5DUR|6RCR|7FEWX|8LIT|9AART
26	25215 16221	   	181.97	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1CDMG|24aVULN|3DMG|5DUR|6RCR|7DUST|8LIT|9AART
27	21612 11633	 * 	181.68	DCR|4VULN|1AART|2CDMG|1ZMB	15CDMG|2DUST|3MLV|457aVULN|5BPWR|6ZMB|8RCR|9AART
28	13431 13353	   	181.47	DCR|3VULN|2DMG|3CDMG	1aLWND|24aCDMG|348VULN|4aBPWR|5NUKE|6RCR|7FEWX|9aDMG
29	13431 16353	   	181.37	DCR|3VULN|2DMG|3CDMG	1aLWND|24aCDMG|348VULN|4aBPWR|5NUKE|6RCR|7DUST|9aDMG
30	25215 13433	   	181.15	DCR|3VULN|2DMG|1CDMG|2DUR	1CDMG|24aVULN|38DMG|59DUR|6RCR|7FEWX
31	33232 13363	   	180.55	DCR|2VULN|2DMG|2ZMB|1CDMG|2DUR	1aDUR|2CDMG|3aDMG|4DMSP|58VULN|6RCR|7FEWX|9aZMB|aBPWR
32	22425 33233	   	180.52	DCR|3VULN|2AART|1CDMG|1ZMB	1CDMG|2FEWX|35aVULN|49AART|6RCR|7CGEN|8ZMB
33	25416 33233	   	180.52	DCR|3VULN|2AART|1CDMG|1ZMB	1CDMG|23aVULN|49AART|5FEWX|6RCR|7CGEN|8ZMB
34	63425 33233	   	180.52	DCR|3VULN|2AART|1CDMG|1ZMB	1FEWX|2CDMG|35aVULN|49AART|6RCR|7CGEN|8ZMB
35	33232 16363	   	180.45	DCR|2VULN|2DMG|2ZMB|1CDMG|2DUR	1aDUR|2CDMG|3aDMG|4DMSP|58VULN|6RCR|7DUST|9aZMB|aBPWR
36	22425 31233	   	180.42	DCR|3VULN|2AART|1CDMG|1ZMB	1CDMG|2FEWX|35aVULN|49AART|6RCR|7ERES|8ZMB
37	25416 31233	   	180.42	DCR|3VULN|2AART|1CDMG|1ZMB	1CDMG|23aVULN|49AART|5FEWX|6RCR|7ERES|8ZMB
38	63425 31233	   	180.42	DCR|3VULN|2AART|1CDMG|1ZMB	1FEWX|2CDMG|35aVULN|49AART|6RCR|7ERES|8ZMB
39	32213 63533	   	178.96	DCR|2AART|2VULN|1DMG|1CDMG|1DUR	1DUR|2TLV|39AART|4DMSP|5aVULN|6DMG|7RCR|8CDMG
40	25313 25234	   	178.93	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1CDMG|247VULN|3RMIN|5AART|6DMG|8RPLT|9ZMB|aRCR
41	21431 36215	   	178.87	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1CDMG|24DUST|34aVULN|4BPWR|5NUKE|6AART|7DUR|8RCR|9DMG
42	22235 13245	 * 	178.82	DCR|2DMG|1AART|1VULN|2CDMG|2DUR	19CDMG|27FEWX|39DMG|4DMSP|59DUR|6RCR|8AART|9BPWR|aVULN
43	25215 13353	 * 	178.78	DCR|4VULN|1DMG|2CDMG|1DUR	1aCDMG|248aVULN|3DMG|5DUR|6RCR|7aFEWX|9NUKE|aBPWR
44	32223 23354	   	178.63	DCR|3VULN|1AART|1DMG|3DUR	159DUR|259TLV|3AART|4NUKE|59BPWR|689VULN|7RCR|aDMG
45	33232 13463	 * 	178.62	DCR|3DMG|1VULN|2ZMB|1CDMG|2DUR	1aDUR|2CDMG|38aDMG|4DMSP|5VULN|6RCR|7FEWX|9aZMB|aBPWR
46	33232 14463	   	178.62	DCR|3DMG|1VULN|2ZMB|1CDMG|2DUR	1aDUR|2CDMG|38aDMG|4DMSP|5VULN|6RCR|7BEXP|9aZMB|aBPWR
47	25433 24233	 * 	178.58	DCR|2VULN|2AART|1DMG|2ZMB|1CDMG	1CDMG|23VULN|49ZMB|57AART|6DMG|8RPLT|aRCR
48	33232 16463	   	178.52	DCR|3DMG|1VULN|2ZMB|1CDMG|2DUR	1aDUR|2CDMG|38aDMG|4DMSP|5VULN|6RCR|7DUST|9aZMB|aBPWR
49	13236 32125	   	178.46	DCR|2AART|2DMG|1VULN|1CDMG|1DUR	16LWND|2CDMG|35DMG|48AART|7RCR|9DUR|aVULN
50	13511 36342	   	178.13	DCR|3VULN|1AART|1DMG|1CDMG	13LWND|2CDMG|4AART|578VULN|6RCR|9LIT|aDMG
51	22422 36342	   	178.13	DCR|3VULN|1AART|1DMG|1CDMG	1CDMG|25FEWX|378VULN|4AART|6RCR|9LIT|aDMG
52	31343 22122	 * 	178.08	ACR|2VULN|2DMG|1AART|2DUR|2SELL	1aDUR|24SELL|3RCR|5AART|6BEXP|7aVULN|8MBVNT|9aDMG|aBPWR
53	33431 13553	   	178.05	DCR|2VULN|2DMG|3CDMG|2DUR	1aDUR|24aCDMG|34VULN|4aBPWR|5NUKE|6RCR|7FEWX|8RCVC|9aDMG
54	33431 14153	   	178.05	DCR|2VULN|2DMG|3CDMG|2DUR	1aDUR|24aCDMG|34VULN|4aBPWR|5NUKE|6RCR|78BEXP|9aDMG
55	25215 13333	   	177.66	DCR|4VULN|1DMG|1CDMG|2DUR	1CDMG|248aVULN|3DMG|59DUR|6RCR|7FEWX
56	21612 61633	   	177.62	DCR|4VULN|1AART|2CDMG|1ASPD	15CDMG|2DUST|3MLV|457aVULN|5BPWR|6ASPD|8RCR|9AART
57	25215 16333	   	177.56	DCR|4VULN|1DMG|1CDMG|2DUR	1CDMG|248aVULN|3DMG|59DUR|6RCR|7DUST
58	25215 13226	   	177.42	DCR|2VULN|1AART|1DMG|1CDMG|1ZMB|1DUR	1CDMG|24VULN|3DMG|5DUR|6RCR|7FEWX|8LIT|9AART|aZMB
59	33425 33233	   	177.10	DCR|2AART|2VULN|1CDMG|2DUR|1ZMB	15DUR|2CDMG|3aVULN|49AART|6RCR|7CGEN|8ZMB
60	33425 31233	   	177.00	DCR|2AART|2VULN|1CDMG|2DUR|1ZMB	15DUR|2CDMG|3aVULN|49AART|6RCR|7ERES|8ZMB
