0	Index      	 *	Score 	Summary	Detail	
1	35141 34113	 * 	304.58	DCR|DCR|3VULN|1TLV|1DUR|1AAC	123VULN|3BPWR|4TLV|5TBNT|6BBNT|79RCR|8DUR|aAAC
2	35141 34111	 * 	303.39	DCR|DCR|3VULN|2DUR|1TLV	123VULN|3BPWR|4TLV|5TBNT|6BBNT|79RCR|8aDUR
3	36134 13134	   	291.03	DCR|DCR|3VULN|1TLV|1AART|1NUKE	148VULN|2NUKE|3TLV|5ZMB|6RCVC|79RCR|aAART
4	35141 34112	   	290.93	DCR|DCR|3VULN|1TLV|1DUR	123VULN|3BPWR|4TLV|5TBNT|6BBNT|79RCR|8DUR|aLIT
5	36134 13135	   	284.32	DCR|DCR|3VULN|1TLV|1NUKE	148VULN|2NUKE|3TLV|5ZMB|6RCVC|79RCR|aASPD
6	32312 32313	   	282.44	DCR|DCR|2VULN|1TLV|1AART|1CDMG	18VULN|2AART|3MBVNT|4MDPS|5TLV|6aRCR|7CDMG|9LWND
7	34141 34113	   	282.44	DCR|DCR|2VULN|1TLV|1DUR|1AAC	13VULN|2DMSP|3BPWR|4TLV|5TBNT|6BBNT|79RCR|8DUR|aAAC
8	32312 31866	 * 	281.25	DCR|DCR|2VULN|2AART|1TLV	18VULN|29AART|3MBVNT|4MDPS|5TLV|6aRCR|7CGEN
9	34141 34111	   	281.25	DCR|DCR|2VULN|2DUR|1TLV	13VULN|2DMSP|3BPWR|4TLV|5TBNT|6BBNT|79RCR|8aDUR
10	35121 34112	   	280.33	DCR|DCR|3VULN|1MLV|1DUR	123VULN|3BPWR|4RMIN|5TBNT|6BBNT|79RCR|8DUR|aMLV
11	35621 34112	   	280.33	DCR|DCR|3VULN|1MLV|1DUR	123VULN|4RMIN|5TBNT|6BBNT|79RCR|8DUR|aMLV
12	35121 34111	   	278.38	DCR|DCR|3VULN|1DUR|1AART	123VULN|3BPWR|4RMIN|5TBNT|6BBNT|79RCR|8DUR|aAART
13	35121 34114	   	278.38	DCR|DCR|3VULN|1DUR|1CDMG	123VULN|3BPWR|4RMIN|5TBNT|6BBNT|79RCR|8DUR|aCDMG
14	35621 34111	   	278.38	DCR|DCR|3VULN|1DUR|1AART	123VULN|4RMIN|5TBNT|6BBNT|79RCR|8DUR|aAART
15	36134 13131	   	277.38	DCR|DCR|3VULN|1TLV|1NUKE	148VULN|2NUKE|3TLV|5ZMB|6RCVC|79RCR|aRPLT
16	36134 13133	   	277.38	DCR|DCR|3VULN|1TLV|1NUKE	148VULN|2NUKE|3TLV|5ZMB|6RCVC|79RCR|aFEWX
17	36134 13136	   	277.38	DCR|DCR|3VULN|1TLV|1NUKE	148VULN|2NUKE|3TLV|5ZMB|6RCVC|79RCR|aFRZARM
18	36134 13132	   	277.28	DCR|DCR|3VULN|1TLV|1NUKE	148VULN|2NUKE|3TLV|5ZMB|6RCVC|79RCR|aAEPOI
