0	Index      	 *	Score 	Summary	Detail	
1	23143 14142	 * 	219.81	DCR|3VULN|3DMG|3ZMB|1AART	137ZMB|237DMG|37BPWR|4RCVC|5LEGI|67aVULN|8AART|9RCR
2	23143 14141	   	204.16	DCR|3DMG|2VULN|3ZMB|1AART	137ZMB|237DMG|37BPWR|4RCVC|5LEGI|67VULN|8AART|9RCR|aCGEN
3	23143 14143	   	204.16	DCR|3DMG|2VULN|3ZMB|1AART	137ZMB|237DMG|37BPWR|4RCVC|5LEGI|67VULN|8AART|9RCR|aBEXP
4	23152 13361	   	203.15	DCR|2VULN|2DMG|3ZMB|1AART|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|7aVULN|8RCR|9RPLT
5	62226 13633	 * 	200.74	ACR|3VULN|3DMG|1AART	1RCR|2aMLV|3CGEN|4RMIN|59aDMG|67aVULN|8AART|aBPWR
6	61115 22633	   	200.64	ACR|3VULN|3DMG|1AART	1RCR|2NUKE|34aVULN|5MLV|6aCGEN|79aDMG|8AART|aBPWR
7	62316 13633	   	200.64	ACR|3VULN|3DMG|1AART	1RCR|2aMLV|3RMIN|4ERES|59aDMG|67aVULN|8AART|aBPWR
8	61113 22663	 * 	199.84	ACR|3VULN|2DMG|1AART|2ZMB	1RCR|2NUKE|34aVULN|5RMIN|6CGEN|7aDMG|8AART|9aZMB|aBPWR
9	23152 13616	   	198.25	DCR|2VULN|2DMG|3ZMB|1AART|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|78VULN|9LSRREG|aRCR
10	23132 51622	   	197.60	DCR|3DMG|2VULN|3ZMB|1CDMG	13aZMB|23aDMG|3aBPWR|4CGEN|5BELT|6RCR|7CDMG|8RMIN|9aVULN
11	46432 22212	   	197.35	DCR|3VULN|2DMG|1AART|1CDMG|2DUR	17DUR|27DMG|3CDMG|468VULN|57FEWX|7BPWR|9RCR|aAART
12	23152 13334	 * 	197.01	DCR|2AART|2DMG|3ZMB|1VULN|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5aAART|7VULN|8RCR|9CGEN
13	62226 13623	 * 	196.53	ACR|3VULN|2DMG|2AART	1RCR|2aMLV|3CGEN|4RMIN|5aDMG|67aVULN|89AART|aBPWR
14	61115 22623	   	196.43	ACR|3VULN|2DMG|2AART	1RCR|2NUKE|34aVULN|5MLV|6aCGEN|7aDMG|89AART|aBPWR
15	62316 13623	   	196.43	ACR|3VULN|2DMG|2AART	1RCR|2aMLV|3RMIN|4ERES|5aDMG|67aVULN|89AART|aBPWR
16	63623 22222	 * 	194.28	ACR|4VULN|1AART|2ASPD|1CDMG	1RCR|27DUST|3CDMG|47ASPD|5678VULN|7BPWR|9DUR|aAART
17	63612 21231	   	194.25	ACR|3VULN|1AART|1DMG|1CDMG|1ZMB	1RCR|2DUST|3CDMG|4AART|5DMG|689VULN|7LIT|aZMB
18	53152 23316	 * 	193.02	DCR|3DMG|1AART|1VULN|2CDMG	1RMIN|236DMG|36BPWR|46CDMG|5AART|7VULN|8RCR|9DUR|aASPD
19	23152 13312	   	192.50	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|7VULN|8RCR|9DUR|aBELT
20	23152 13314	   	192.50	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|7VULN|8RCR|9DUR|aLHND
21	23152 13316	   	192.50	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|7VULN|8RCR|9DUR|aLIT
22	23152 13335	   	192.50	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|7VULN|8RCR|9CGEN|aDUR
23	23152 13311	   	192.40	DCR|2DMG|3ZMB|1AART|1VULN|1CDMG	136ZMB|23DMG|3BPWR|4CDMG|5AART|7VULN|8RCR|9DUR|aMBVNT
24	66433 31133	   	191.09	ACR|3DMG|2VULN|1AART	1RCR|2RCVC|3RMIN|4AART|5aMLV|6ERES|7aVULN|89aDMG|aBPWR
25	61233 51133	   	190.79	ACR|3DMG|2VULN|1AART	1RCR|2NUKE|3RCVC|4AART|5aMLV|6CGEN|7aVULN|89aDMG|aBPWR
26	61233 31133	   	190.69	ACR|3DMG|2VULN|1AART	1RCR|2NUKE|3RCVC|4AART|5aMLV|6ERES|7aVULN|89aDMG|aBPWR
27	53152 23334	 * 	190.59	DCR|3DMG|2AART|1VULN|2CDMG	1RMIN|236DMG|36BPWR|46CDMG|5aAART|7VULN|8RCR|9CGEN
28	63623 22623	 * 	190.51	ACR|4VULN|1DMG|2CDMG|2ASPD	1RCR|27DUST|39CDMG|47ASPD|567aVULN|7BPWR|8DMG
29	63612 21235	   	190.19	ACR|3VULN|1AART|1DMG|1CDMG	1RCR|2DUST|3CDMG|4AART|5DMG|689VULN|7LIT|aDUR
30	53152 23361	   	190.15	DCR|3DMG|1AART|1VULN|2CDMG|1ZMB	1RMIN|236DMG|36BPWR|46CDMG|5AART|7VULN|8RCR|9ZMB|aLIT
31	53152 23362	   	190.15	DCR|3DMG|1AART|1VULN|2CDMG|1ZMB	1RMIN|236DMG|36BPWR|46CDMG|5AART|7VULN|8RCR|9ZMB|aLWND
32	53152 23363	   	190.05	DCR|3DMG|1AART|1VULN|2CDMG|1ZMB	1RMIN|236DMG|36BPWR|46CDMG|5AART|7VULN|8RCR|9ZMB|aERES
