0	Index      	 *	Score 	Summary	Detail	
1	24312 33163	 * 	223.87	DCR|4VULN|2DMG|1AART|2CDMG	159aVULN|2ASPD|3AART|4aCDMG|6RCR|7aDMG|8RPLT|aBPWR
2	24125 16333	   	221.26	DCR|4VULN|2DMG|1AART|2ASPD|1ZMB	156aVULN|2aASPD|3ZMB|4DUR|7AART|8RCR|9aDMG|aBPWR
3	24132 16333	   	221.26	DCR|4VULN|2DMG|1AART|2ASPD|1ZMB	146aVULN|2aASPD|3ZMB|5DUR|7AART|8RCR|9aDMG|aBPWR
4	24132 56233	   	221.26	DCR|4VULN|2DMG|1AART|2ASPD|1ZMB	149aVULN|2aASPD|3ZMB|5DUR|6aDMG|7AART|8RCR|aBPWR
5	24312 33123	 * 	215.81	DCR|3VULN|2DMG|1AART|3CDMG	15aVULN|2ASPD|3AART|49aCDMG|6RCR|7aDMG|8RPLT|aBPWR
6	24133 16333	   	214.32	DCR|4VULN|2DMG|1AART|2ASPD|1ZMB	146aVULN|2aASPD|3ZMB|5LWND|7AART|8RCR|9aDMG|aBPWR
7	24135 16333	   	214.32	DCR|4VULN|2DMG|1AART|2ASPD|1ZMB	146aVULN|2aASPD|3ZMB|5BEXP|7AART|8RCR|9aDMG|aBPWR
8	24312 33221	   	214.26	DCR|3VULN|2DMG|1AART|1CDMG|1ZMB	15aVULN|2ASPD|3AART|4CDMG|6RCR|79DMG|8ZMB
9	24123 16333	 * 	213.47	DCR|3VULN|2DMG|1AART|3ASPD|1ZMB	16aVULN|25aASPD|3ZMB|4DUR|7AART|8RCR|9aDMG|aBPWR
10	24123 56233	   	213.47	DCR|3VULN|2DMG|1AART|3ASPD|1ZMB	19aVULN|25aASPD|3ZMB|4DUR|6aDMG|7AART|8RCR|aBPWR
11	24312 31326	   	206.71	DCR|4VULN|1AART|1DMG|1CDMG	158aVULN|2ASPD|3AART|4CDMG|6RCR|7DUR|9DMG
12	24312 33416	   	206.71	DCR|4VULN|1AART|1DMG|1CDMG	159aVULN|2ASPD|3AART|4CDMG|6RCR|7DMG|8DUR
13	24143 16333	   	206.53	DCR|3VULN|2DMG|1AART|3ASPD|1ZMB	16aVULN|25aASPD|3ZMB|4BEXP|7AART|8RCR|9aDMG|aBPWR
14	55114 32273	 * 	206.25	DCR|3VULN|2AART|2DMG|2DUR	1RCVC|24AART|3MBVNT|5aDUR|6aDMG|79aVULN|8RCR|aBPWR
15	24311 13321	   	203.16	DCR|3VULN|2DMG|1AART|1CDMG	18aVULN|2ASPD|3AART|4CDMG|5ERES|6RCR|79DMG
16	24312 33251	   	202.98	DCR|3VULN|1AART|1DMG|2CDMG|1ZMB	15aVULN|2ASPD|3AART|49CDMG|6RCR|7DMG|8ZMB
17	34343 33233	   	202.62	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	1aLHND|2aASPD|3AART|4ZMB|579VULN|6aDMG|8RCR|aBPWR
18	34343 36233	 * 	202.62	DCR|3DMG|2VULN|1AART|2ASPD|1ZMB	1aLHND|2aASPD|3AART|4ZMB|59VULN|67aDMG|8RCR|aBPWR
19	24312 33225	 * 	202.46	DCR|2VULN|2DMG|1AART|2ZMB|1CDMG	15VULN|2ASPD|3AART|4CDMG|6RCR|79DMG|8aZMB
20	34135 16333	   	200.22	DCR|3VULN|2DMG|1AART|2ASPD|1ZMB	1aLHND|2aASPD|3ZMB|456VULN|7AART|8RCR|9aDMG|aBPWR
21	24312 33161	   	199.77	DCR|4VULN|1AART|1DMG|1CDMG	159aVULN|2ASPD|3AART|4CDMG|6RCR|7DMG|8RPLT
22	24312 33316	   	199.77	DCR|4VULN|1AART|1DMG|1CDMG	159aVULN|2ASPD|3AART|4CDMG|6RCR|7DMG|8FEWX
23	24312 33516	   	199.77	DCR|4VULN|1AART|1DMG|1CDMG	159aVULN|2ASPD|3AART|4CDMG|6RCR|7DMG|8LHND
24	24312 33616	   	199.77	DCR|4VULN|1AART|1DMG|1CDMG	159aVULN|2ASPD|3AART|4CDMG|6RCR|7DMG|8LWND
25	24312 31626	   	199.22	DCR|3VULN|1AART|1DMG|2ASPD|1CDMG	15aVULN|28ASPD|3AART|4CDMG|6RCR|7DUR|9DMG
26	24312 33436	   	198.92	DCR|3VULN|1AART|1DMG|2CDMG	15aVULN|2ASPD|3AART|49CDMG|6RCR|7DMG|8DUR
27	24312 33222	   	198.61	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	15VULN|2ASPD|3AART|4CDMG|6RCR|79DMG|8ZMB|aBEXP
28	24312 33223	   	198.61	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	15VULN|2ASPD|3AART|4CDMG|6RCR|79DMG|8ZMB|aCGEN
29	24312 33224	   	198.61	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	15VULN|2ASPD|3AART|4CDMG|6RCR|79DMG|8ZMB|aLHND
30	24311 13325	   	198.51	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	18VULN|2ASPD|3AART|4CDMG|5ERES|6RCR|79DMG|aZMB
31	22562 13132	   	197.76	DCR|3VULN|2DMG|1AART|1CDMG	19aVULN|2DUST|3DUR|4AART|57DMG|6CDMG|8RCR
32	26662 13132	   	197.76	DCR|3VULN|2DMG|1AART|1CDMG	19aVULN|2DUR|3DUST|4AART|57DMG|6CDMG|8RCR
33	24125 16331	   	196.86	DCR|4VULN|1AART|1DMG|1ZMB	156aVULN|2ASPD|3ZMB|4DUR|7AART|8RCR|9DMG
34	24132 16331	   	196.86	DCR|4VULN|1AART|1DMG|1ZMB	146aVULN|2ASPD|3ZMB|5DUR|7AART|8RCR|9DMG
35	24132 56231	   	196.86	DCR|4VULN|1AART|1DMG|1ZMB	149aVULN|2ASPD|3ZMB|5DUR|6DMG|7AART|8RCR
36	24312 33241	   	196.67	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	15aVULN|2ASPD|3AART|4CDMG|6RCR|7DMG|8ZMB|9DMSP
37	24312 32226	   	196.57	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	15aVULN|2ASPD|3AART|4CDMG|6RCR|7NUKE|8ZMB|9DMG
38	34343 36231	   	195.81	DCR|3VULN|2DMG|1AART|1ZMB	1LHND|2ASPD|3AART|4ZMB|59aVULN|67DMG|8RCR
39	24343 31333	   	195.71	DCR|3VULN|2DMG|1AART|1ZMB	15aVULN|2ASPD|3AART|4ZMB|69DMG|7ERES|8RCR
40	24312 35314	 * 	194.74	DCR|5VULN|1AART|1CDMG	1589aVULN|2ASPD|3AART|4CDMG|6RCR|7RCVC
41	24312 31236	   	194.54	DCR|2VULN|2DMG|1AART|1CDMG	15VULN|2ASPD|3AART|4CDMG|6RCR|7DUR|8FEWX|9aDMG
42	24312 33356	   	194.54	DCR|2VULN|2DMG|1AART|1CDMG	15VULN|2ASPD|3AART|4CDMG|6RCR|7aDMG|8FEWX|9DUR
43	55114 36333	   	194.47	DCR|2AART|2VULN|2DMG|2DUR	19RCVC|24AART|3MBVNT|5aDUR|6aDMG|7RCR|8aVULN|aBPWR
