0	Index      	 *	Score 	Summary	Detail	
1	42521 32351	 * 	275.11	DCR|DCR|2VULN|1TLV|1DMG	1LHND|2DUST|3DMG|4AETHUN|59VULN|6aRCR|7TLV|8BBNT
2	22142 25241	   	264.51	DCR|DCR|1VULN|1TLV|1DMG|1MLV	1AME|2TBNT|3VULN|4DMG|5TLV|6LWND|7aRCR|8DUST|9MLV
3	13512 33141	   	262.65	DCR|DCR|1VULN|1TLV|1DMG|1DUR	1FEWX|2VULN|3DMG|4DUST|5BEXP|6aRCR|7DUR|8MDPS|9TLV
4	11543 32328	   	258.19	DCR|DCR|2VULN|1MLV|1DUR	1FEWX|2MLV|3RAT|4AIRHEA|59VULN|6DUR|7MBVNT|8aRCR
5	41533 32328	   	258.19	DCR|DCR|2VULN|1MLV|1DUR	1LHND|2MLV|3RAT|4SNIFST|59VULN|6DUR|7MBVNT|8aRCR
6	31543 32328	   	258.09	DCR|DCR|2VULN|1MLV|1DUR	1DUST|2MLV|3RAT|4AIRHEA|59VULN|6DUR|7MBVNT|8aRCR
7	42421 32351	   	255.04	DCR|DCR|2VULN|1TLV|1AAC	1LHND|2DUST|3AAC|4AETHUN|59VULN|6aRCR|7TLV|8BBNT
8	22142 25631	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1AME|2TBNT|3VULN|4DMG|5TLV|6LWND|7aRCR|8RMIN|9FEWX
9	13512 31141	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1FEWX|2VULN|3DMG|4DUST|5BEXP|6aRCR|7LWND|8MDPS|9TLV
10	13513 25141	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1FEWX|2VULN|3DMG|4DUST|5MDPS|6LWND|7aRCR|8LHND|9TLV
11	13515 31141	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1FEWX|2VULN|3DMG|4DUST|5LWND|6aRCR|7LHND|8MDPS|9TLV
12	13533 25141	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1FEWX|2VULN|3DMG|4MDPS|5LHND|6LWND|7aRCR|8LEGI|9TLV
13	43512 31141	   	249.00	DCR|DCR|1VULN|1TLV|1DMG	1LHND|2VULN|3DMG|4DUST|5BEXP|6aRCR|7LWND|8MDPS|9TLV
14	22322 25661	   	248.90	DCR|DCR|1VULN|1TLV|1DMG	1AME|2TBNT|3DMG|4AETHUN|5TLV|6LWND|7aRCR|8RMIN|9VULN
15	13513 25341	   	248.90	DCR|DCR|1VULN|1TLV|1DMG	1FEWX|2VULN|3DMG|4DUST|5MDPS|6LWND|7aRCR|8LEGI|9TLV
16	42632 36121	   	245.64	DCR|DCR|1VULN|1MLV|1DUR|1AAC	15LHND|2DUST|3ERES|4MLV|6VULN|79RCR|8DUR|aAAC
