0	Index      	 *	Score 	Summary	Detail	
1	33263 36621	 * 	231.12	ACR|3DMG|3BEXP|3VULN|1ASPD	179VULN|2RMIN|3MDPS|4RCR|578BEXP|679DMG|79BPWR|aASPD
2	33263 36623	   	219.36	ACR|3DMG|3BEXP|3VULN|1AAC	179VULN|2RMIN|3MDPS|4RCR|578BEXP|679DMG|79BPWR|aAAC
3	33263 36622	   	211.05	ACR|3DMG|3BEXP|3VULN	179VULN|2RMIN|3MDPS|4RCR|578BEXP|679DMG|79BPWR|aFEWX
4	24513 13423	 * 	206.85	ACR|2ASPD|2DMG|2BEXP|1AART|1AAC	1RPLT|27FEWX|37DMG|47ASPD|5RCR|6AART|7BPWR|8aBEXP|9AAC
5	33263 36115	   	204.10	ACR|2DMG|3VULN|2BEXP|1ASPD	179VULN|28RMIN|3MDPS|4RCR|57BEXP|67DMG|7BPWR|aASPD
6	33263 36221	   	204.10	ACR|2DMG|3VULN|2BEXP|1ASPD	179VULN|2RMIN|3MDPS|4RCR|57BEXP|67DMG|7BPWR|8FEWX|aASPD
7	33263 36321	   	204.10	ACR|2DMG|3VULN|2BEXP|1ASPD	179VULN|2RMIN|3MDPS|4RCR|57BEXP|67DMG|7BPWR|8LWND|aASPD
8	33263 36521	   	204.00	ACR|2DMG|3VULN|2BEXP|1ASPD	179VULN|2RMIN|3MDPS|4RCR|57BEXP|67DMG|7BPWR|8MBVNT|aASPD
9	33263 36611	   	203.43	ACR|3BEXP|2DMG|2VULN|1ASPD	17VULN|2RMIN|3MDPS|4RCR|578BEXP|67DMG|7BPWR|9ZMB|aASPD
10	33263 36631	   	203.43	ACR|3BEXP|2DMG|2VULN|1ASPD	17VULN|2RMIN|3MDPS|4RCR|578BEXP|67DMG|7BPWR|9MLV|aASPD
11	43711 72222	 * 	203.28	ACR|1BASARM|2BEXP|1ASPD|1CDMG	1ZMB|2MBVNT|3ERES|4RCR|5BASARM|6VULN|78BEXP|9CDMG|aASPD
12	33263 33435	 * 	201.57	ACR|1BASARM|2VULN|1DMG|1BEXP|1CDMG	19VULN|2RMIN|3MDPS|4RCR|5BEXP|6DMG|7LIT|8CDMG|aBASARM
