0	Index      	 *	Score 	Summary	Detail	
1	23526 13613	 * 	300.04	ACR|2LIT|2MLV|2VULN|3DMG	1AART|2RCVC|3RCR|47MLV|579DMG|67VULN|7BPWR|8aLIT
2	64311 11212	 * 	289.16	ACR|3LIT|2VULN|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|67VULN|7BPWR|89aLIT
3	22622 66133	 * 	281.09	DCR|2LIT|3MLV|2VULN|1DMG|1SELL	1AART|27VULN|3CGEN|47LIT|567MLV|7BPWR|8SELL|9DMG|aRCR
4	34122 12325	 * 	279.91	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG	1ERES|28VULN|3DMG|4MLV|5DUR|6RCR|7CGEN|9FLTARM|aLIT
5	25131 24131	 * 	279.11	ACR|3LIT|3MLV|3VULN	1AART|23aLIT|3aBPWR|48aVULN|5RCR|6BELT|79aMLV
6	22561 24131	   	279.11	ACR|3LIT|3MLV|3VULN	1AART|28aVULN|34aLIT|5RCR|6BELT|79aMLV|aBPWR
7	64311 11214	   	278.80	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|67VULN|7BPWR|89LIT|aZMB
8	23526 13621	 * 	275.46	ACR|2MLV|3VULN|1LIT|2DMG	1AART|2RCVC|3RCR|47MLV|57DMG|67aVULN|7BPWR|8LIT|9FEWX
9	23526 13631	   	275.46	ACR|2MLV|3VULN|1LIT|2DMG	1AART|2RCVC|3RCR|47MLV|57DMG|67aVULN|7BPWR|8LIT|9LHND
10	64311 11211	   	271.87	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|67VULN|7BPWR|89LIT|aCGEN
11	64311 11213	   	271.87	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|67VULN|7BPWR|89LIT|aFEWX
12	64311 11215	   	271.87	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|67VULN|7BPWR|89LIT|aRCVC
13	64311 11222	   	271.87	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|67VULN|7BPWR|8aLIT|9TLV
14	64232 22313	 * 	271.33	DCR|2LIT|2VULN|2DMG|2ASPD	1aBLASTR|27DMG|3aVULN|4DUST|58LIT|6aASPD|9RCR|aBPWR
15	53251 22313	 * 	271.23	DCR|3LIT|2VULN|2ASPD|1DMG	1aLHND|2LSRHEA|38aLIT|4DMG|57ASPD|6aVULN|9RCR|aBPWR
16	64311 11423	   	271.13	ACR|3VULN|1LIT|2DMG|1MLV|1CDMG	17BLASTR|27DMG|3RCR|4MLV|5CDMG|679VULN|7BPWR|8LWND|aLIT
17	22413 62315	 * 	270.12	DCR|2LIT|2MLV|2VULN|1ASPD|1SELL	1AART|29VULN|3RPLT|4TLV|59LIT|6RCR|7SELL|89MLV|9BPWR|aASPD
