0	Index      	 *	Score 	Summary	Detail	
1	31125 42363	 * 	298.60	DCR|DCR|2TLV|1VULN|1DMG	1NUKE|2DMG|3RAT|4VULN|5CGEN|69RCR|7aTLV|8AAC
2	32551 63233	 * 	290.12	ACR|3VULN|2TLV|2ASPD	1NUKE|2RCVC|3RCR|46aVULN|5aASPD|7ERES|8DUR|9aTLV|aBPWR
3	32551 62133	   	280.46	ACR|3VULN|2TLV|2ASPD	1NUKE|2RCVC|3RCR|46aVULN|5aASPD|7LWND|8ERES|9aTLV|aBPWR
4	31612 43263	 * 	279.25	DCR|DCR|1VULN|2DMG|3DUR|1ASPD|2RAT	1NUKE|27DMG|3ASPD|47aDUR|57RAT|69RCR|7BPWR|8VULN
5	24373 21327	 * 	274.62	DCR|3VULN|2TLV|1DMG	168CGEN|2MBVNT|37FEWX|48TLV|568VULN|68BPWR|9DMG|aRCR
6	24473 22327	   	274.62	DCR|3VULN|2TLV|1DMG	168CGEN|2MBVNT|37LHND|48TLV|568VULN|68BPWR|9DMG|aRCR
7	31422 43263	 * 	274.16	DCR|DCR|1VULN|2DMG|2ASPD|2RAT	1NUKE|27DMG|3LWND|47ASPD|57RAT|69RCR|7BPWR|8VULN|aDUR
8	32552 14133	 * 	272.94	ACR|2TLV|2VULN|2AEBURN|1ASPD	1NUKE|2RCVC|3RCR|4aVULN|5DUR|6aAEBURN|7ASPD|8ERES|9aTLV|aBPWR
9	31125 42361	   	272.39	DCR|DCR|1TLV|1VULN|1DMG	1NUKE|2DMG|3RAT|4VULN|5CGEN|69RCR|7TLV|8aAAC
10	31125 42362	   	272.29	DCR|DCR|1TLV|1VULN|1DMG	1NUKE|2DMG|3RAT|4VULN|5CGEN|69RCR|7TLV|8AAC|aDUST
11	31612 43261	   	270.75	DCR|DCR|1VULN|2DMG|2DUR|1ASPD|2RAT	1NUKE|27DMG|3ASPD|47DUR|57RAT|69RCR|7BPWR|8VULN|aAAC
12	31612 43262	   	270.65	DCR|DCR|1VULN|2DMG|2DUR|1ASPD|2RAT|1SELL	1NUKE|27DMG|3ASPD|47DUR|57RAT|69RCR|7BPWR|8VULN|aSELL
