0	Index      	 *	Score 	Summary	Detail	
1	34163 31222	 * 	289.19	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1DUR	1ASPD|2CDMG|3VULN|4DUR|5LSRREG|6RAT|79RCR|8LEGI|aTLV
2	34113 31222	   	279.53	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG	1ASPD|2CDMG|3VULN|4BEXP|5LSRREG|6RAT|79RCR|8LEGI|aTLV
3	34123 31222	   	279.43	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG	1ASPD|2CDMG|3VULN|4DUST|5LSRREG|6RAT|79RCR|8LEGI|aTLV
4	14352 28331	 * 	276.97	DCR|2TLV|2VULN|2DMG|1DUR	1RMIN|2aTLV|3MDPS|4DUR|5AAC|6MBVNT|7aDMG|8aVULN|9RCR|aBPWR
5	32413 44123	 * 	272.17	ACR|2VULN|1TLV|3ASPD|1AEPOI|1AART	15aASPD|2AART|35CGEN|4RCR|5BPWR|67VULN|8AEPOI|9TLV
6	32642 24322	 * 	270.84	DCR|2VULN|1TLV|2ASPD|2AART|1AEFBLL	18ASPD|25AART|37VULN|4RMIN|6RCR|9TLV|aAEFBLL
7	14623 22125	 * 	269.79	DCR|2TLV|2VULN|1AEBURN|1DMG|1AEFBLL	1RMIN|24TLV|3AEBURN|5AAC|6RCR|7AEFBLL|8aVULN|9DMG
8	14623 23125	   	269.79	DCR|2TLV|2VULN|1DMG|1AEBURN	1RMIN|24TLV|3AEBURN|5AAC|6RCR|7RCVC|8aVULN|9DMG
9	33425 41113	 * 	269.41	DCR|3TLV|2VULN|2ASPD	18ASPD|258DUST|345TLV|58BPWR|68VULN|7RMIN|9LHND|aRCR
10	33425 41123	   	269.41	DCR|3TLV|2VULN|2ASPD	18ASPD|258DUST|345TLV|58BPWR|68VULN|7RMIN|9FEWX|aRCR
11	56422 23123	 * 	268.24	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD|1AART	1AART|2DMG|34CGEN|57VULN|6RCR|8AEPOI|9TLV|aASPD
12	56623 23123	   	268.14	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD|1AART	1AART|2DMG|37VULN|4ERES|5DMSP|6RCR|8AEPOI|9TLV|aASPD
13	56621 23123	   	268.04	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD|1AART	1AART|2DMG|37VULN|45ERES|6RCR|8AEPOI|9TLV|aASPD
14	41433 32415	 * 	265.45	DCR|DCR|1TLV|1VULN|1AEBURN	1FEWX|2CGEN|3TLV|4AEBURN|5LIT|6MBVNT|7aRCR|8BELT|9VULN
15	43433 32415	 * 	265.45	DCR|DCR|1TLV|1VULN|1AEPOI	1FEWX|2MLV|3TLV|4AEPOI|5LIT|6MBVNT|7aRCR|8BELT|9VULN
16	14435 23212	 * 	263.27	ACR|2TLV|2VULN|1AEBURN|1CDMG	1RMIN|29TLV|3AIRHEA|4CDMG|5RCR|67VULN|8FEWX|aAEBURN
17	14535 23212	   	263.27	ACR|2TLV|2VULN|1AEBURN|1CDMG	1RMIN|29TLV|3AIRHEL|4CDMG|5RCR|67VULN|8FEWX|aAEBURN
18	36162 12212	 * 	262.36	DCR|3VULN|1TLV|1ASPD|1AART|1DUR	1ASPD|2BEXP|3DUR|4AART|59aVULN|6TLV|7RCR|8MDPS
19	33162 12212	   	262.26	DCR|3VULN|1TLV|1ASPD|1AART|1DUR	1ASPD|2DUST|3DUR|4AART|59aVULN|6TLV|7RCR|8MDPS
20	32642 24323	 * 	262.22	DCR|2VULN|1TLV|3ASPD|2AART	18aASPD|25AART|37VULN|4RMIN|6RCR|9TLV
21	23361 36523	 * 	261.99	ACR|3VULN|1TLV|1DMG	1AME|2RAT|3DUST|4RCR|5ZMB|68aVULN|7DMG|9TLV
22	12626 23325	 * 	261.86	DCR|3VULN|1TLV|1AEPOI|1CDMG	1RMIN|2AAC|357VULN|4LIT|6CDMG|8TLV|9AEPOI|aRCR
23	23335 22416	 * 	261.19	DCR|3VULN|2TLV	1AME|2RAT|3DUST|489VULN|5TSLARM|67TLV|aRCR
24	12634 32214	 * 	261.17	DCR|2VULN|1TLV|2DMG|1AEBURN	1RMIN|2AAC|38VULN|4AEBURN|5TLV|69DMG|7MLV|aRCR
25	23332 22416	   	261.09	DCR|3VULN|2TLV	1AME|2RAT|3DUST|489VULN|5VENICY|67TLV|aRCR
26	63332 22416	   	261.09	DCR|3VULN|2TLV	1MLV|2RAT|3DUST|489VULN|5VENICY|67TLV|aRCR
27	32413 44121	   	260.63	ACR|2VULN|1TLV|2ASPD|1AEPOI|1AART	15ASPD|2AART|35CGEN|4RCR|5BPWR|67VULN|8AEPOI|9TLV|aCANTOX
28	32413 44122	   	260.63	ACR|2VULN|1TLV|2ASPD|1AEPOI|1AART	15ASPD|2AART|35CGEN|4RCR|5BPWR|67VULN|8AEPOI|9TLV|aAEFRZ
29	32422 24123	 * 	260.63	DCR|2VULN|1TLV|2ASPD|1AEPOI|1AART	1aASPD|2AART|34CGEN|57VULN|6RCR|8AEPOI|9TLV
30	32623 24123	   	260.53	DCR|2VULN|1TLV|2ASPD|1AEPOI|1AART	1aASPD|2AART|37VULN|4ERES|5DMSP|6RCR|8AEPOI|9TLV
31	32621 24123	   	260.43	DCR|2VULN|1TLV|2ASPD|1AEPOI|1AART	1aASPD|2AART|37VULN|45ERES|6RCR|8AEPOI|9TLV
32	33162 12615	   	260.22	DCR|2TLV|1VULN|2ASPD|1CDMG|1AART|1DUR	19ASPD|29DUST|3DUR|4AART|5VULN|69TLV|7RCR|8RMIN|9BPWR|aCDMG
