0	Index      	 *	Score 	Summary	Detail	
1	34134 44813	 * 	284.30	DCR|DCR|2DMG|1VULN|2ASPD	1MBVNT|27ASPD|3BBNT|46DMG|56FLTARM|6BPWR|8VULN|9aRCR
2	34133 32813	   	284.10	DCR|DCR|2DMG|1VULN|2ASPD	1MBVNT|25ASPD|3BBNT|46DMG|7AIRARM|8VULN|9aRCR
3	34133 36813	   	284.10	DCR|DCR|2DMG|1VULN|2ASPD	1MBVNT|25ASPD|3BBNT|46DMG|7LSRREG|8VULN|9aRCR
4	32731 25413	 * 	276.45	DCR|DCR|2VULN|1DMG|1ZMB	1MBVNT|2MDPS|3DMG|4FRZFST|57VULN|6DUR|8ZMB|9aRCR
5	32723 22613	   	274.82	DCR|DCR|1VULN|2ASPD|1DMG	1MBVNT|2MDPS|3DMG|4VULN|5LSRICY|68ASPD|7DUR|9aRCR
6	32723 24413	   	274.82	DCR|DCR|1VULN|2ASPD|1DMG	1MBVNT|2MDPS|3DMG|4VULN|5LSRICY|67ASPD|8DUR|9aRCR
7	32731 23613	   	274.72	DCR|DCR|1VULN|2ASPD|1DMG	1MBVNT|2MDPS|3DMG|4FRZFST|5VULN|6DUR|78ASPD|9aRCR
8	34231 23613	   	274.72	DCR|DCR|1VULN|2ASPD|1DMG	1MBVNT|28ASPD|3MDPS|4FRZFST|5VULN|6DUR|7DMG|9aRCR
9	34145 24428	   	273.59	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MBVNT|2ASPD|3BBNT|4MLV|5LIT|6aRCR|7DUR|8CDMG|9VULN
10	36125 24428	   	273.59	DCR|DCR|1VULN|1MLV|1ASPD|1CDMG	1MBVNT|2BBNT|3MLV|4ASPD|5LIT|6aRCR|7DUR|8CDMG|9VULN
11	34536 32813	   	271.65	DCR|DCR|2DMG|1VULN|1ASPD	1MBVNT|2ASPD|3RCVC|46DMG|5TBNT|7AIRARM|8VULN|9aRCR
12	34463 54434	 * 	270.38	DCR|DCR|2VULN|1ASPD	1MBVNT|2ASPD|3DUR|4FEWX|56VULN|7AAC|8aRCR|9ERES
