0	Index      	 *	Score 	Summary	Detail	
1	33233 34434	 * 	288.02	DCR|DCR|2VULN|1MLV|1CDMG	1RMIN|2MLV|3CDMG|4DUST|5LIT|6aVULN|78RCR|9DUR
2	15122 11632	 * 	286.02	DCR|DCR|2VULN|1DMG|1MLV	1BELT|2CGEN|36VULN|4DMG|5DUST|7aRCR|8TSLARM|9MLV
3	16122 11632	   	286.02	DCR|DCR|2VULN|1DMG|1MLV	1BELT|26VULN|3CGEN|4DMG|5DUST|7aRCR|8TSLARM|9MLV
4	33233 34414	   	279.71	DCR|DCR|2VULN|1MLV|1CDMG	1RMIN|2MLV|3CDMG|4DUST|5LIT|6aVULN|78RCR|9FEWX
5	15252 11632	   	279.61	DCR|DCR|2VULN|1MLV|1ASPD	1BELT|2CGEN|3DUST|46VULN|5ASPD|7aRCR|8TSLARM|9MLV
6	35243 23116	   	276.22	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1RMIN|2LHND|3VULN|4TLV|5ASPD|6CDMG|7DMG|8aRCR|9DUR
7	22223 51146	 * 	275.36	ACR|DCR|2DMG|1VULN|2ASPD|2CDMG	1BBNT|27DMG|39CDMG|48ASPD|5aRCR|6VULN
8	13531 66112	 * 	274.91	ACR|DCR|2VULN|2DMG|1MLV	1BELT|2aRCR|3TSLARM|46VULN|56DMG|6BPWR|7FEWX|8MLV|9CGEN
9	13631 66112	   	274.91	ACR|DCR|2VULN|2DMG|1MLV	1BELT|2aRCR|3FLTFST|46VULN|56DMG|6BPWR|7FEWX|8MLV|9CGEN
10	26421 38344	 * 	271.99	DCR|DCR|3VULN	1BBNT|2CGEN|36aVULN|4MBVNT|5LHND|78RCR|9LWND
11	35236 33117	   	270.48	DCR|DCR|2VULN|1CDMG	1RMIN|2LHND|34VULN|5CGEN|6CDMG|7MBVNT|8aRCR|9DUR
12	33233 34436	   	269.60	DCR|DCR|1VULN|1MLV|1CDMG|1RPLT	1RMIN|2MLV|3CDMG|4DUST|5LIT|6VULN|78RCR|9DUR|aRPLT
13	11116 23621	   	268.59	DCR|DCR|2VULN|1DMG	1BELT|2DMG|3aVULN|4LIT|5LHND|6ERES|7RMIN|89RCR
14	11413 23621	   	268.59	DCR|DCR|2VULN|1DMG	1BELT|2DMG|3LHND|4LIT|5aVULN|6ERES|7RMIN|89RCR
15	26421 38343	   	268.59	DCR|DCR|2VULN|1DMG	1BBNT|2CGEN|36VULN|4MBVNT|5LHND|78RCR|9LWND|aDMG
16	35235 31116	   	266.49	DCR|DCR|2VULN|1RPLT	1RMIN|27LHND|34VULN|5RPLT|6ERES|8aRCR|9DUR
17	61331 63236	   	266.49	DCR|DCR|2VULN|1RPLT	1DUR|2DUST|34VULN|5LWND|6RPLT|7CGEN|8aRCR|9TLV
