0	Index      	 *	Score 	Summary	Detail	
1	33662 33161	 * 	411.58	DCR|2MDPS|2VULN|1DUR	1FEWX|23VULN|4ERES|5TBNT|6DUR|7DLOT|8RCR|9aMDPS
2	53635 33221	 * 	398.83	DCR|3VULN|1MDPS|3DUR	167DUR|236VULN|4DLOT|5TBNT|6BPWR|8LIT|9RCR|aMDPS
3	53334 13161	   	396.57	DCR|2MDPS|1VULN|2DUR|1TLV	16DUR|2VULN|3TBNT|4DUST|5TLV|7DLOT|8RCR|9aMDPS
4	53611 22361	   	388.58	DCR|3VULN|1MDPS|1DUR|1AART	1DUR|234VULN|5TSLARM|6CGEN|7AART|8RCR|9RAT|aMDPS
5	33224 54231	   	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL|1MSE	1FEWX|27VULN|3DUR|4SELL|5CDMG|6RCR|8TLV|9MDPS|aMSE
6	33224 54232	   	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1FEWX|27VULN|3DUR|4SELL|5CDMG|6RCR|8TLV|9MDPS|aMBVNT
7	33224 54233	   	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1FEWX|27VULN|3DUR|4SELL|5CDMG|6RCR|8TLV|9MDPS|aLHND
8	41331 61161	   	384.02	DCR|2MDPS|1VULN|2DUR|1AART	1LEGI|2BBNT|3AME|45DUR|6AART|7VULN|8RCR|9aMDPS
9	53334 23161	   	384.02	DCR|2MDPS|1VULN|1TLV|1DUR	1DUR|2VULN|3TBNT|46DUST|5TLV|7DLOT|8RCR|9aMDPS
10	53614 11232	 * 	381.77	2MDPS|3VULN|1TLV|1DUR	1DUR|234VULN|5ASPD|6TLV|7RCVC|8NUKE|9aMDPS
11	53613 11241	   	381.67	2MDPS|3VULN|1TLV|1DUR	1DUR|234VULN|5TBNT|6TLV|79MDPS|8LHND|aBBNT
12	53613 11242	   	381.67	2MDPS|3VULN|1TLV|1DUR	1DUR|234VULN|5TBNT|6TLV|79MDPS|8LHND|aCANARM
13	53613 11243	   	381.67	2MDPS|3VULN|1TLV|1DUR	1DUR|234VULN|5TBNT|6TLV|79MDPS|8LHND|aERES
14	53614 12222	   	381.67	2MDPS|3VULN|1TLV|1DUR	1DUR|234VULN|5ASPD|6TLV|7aMDPS|8AAC|9AEPOI
15	53614 12232	   	381.67	2MDPS|3VULN|1TLV|1DUR	1DUR|234VULN|5ASPD|6TLV|7aMDPS|8AAC|9RCVC
