0	Index      	 *	Score 	Summary	Detail	
1	33226 23226	 * 	407.75	DCR|2VULN|1MDPS|2DMG|2DUR|1TLV	1RPLT|28DMG|38DUR|4BEXP|5TLV|68VULN|7RCR|8BPWR|9FRZICY|aMDPS
2	33226 23236	   	407.65	DCR|2VULN|1MDPS|2DMG|2DUR|1TLV	1RPLT|28DMG|38DUR|4BEXP|5TLV|68VULN|7RCR|8BPWR|9AIRARM|aMDPS
3	33256 23226	   	407.65	DCR|2VULN|1MDPS|2DMG|2DUR|1TLV	1RPLT|28DMG|38DUR|4DUST|5TLV|68VULN|7RCR|8BPWR|9FRZICY|aMDPS
4	33256 23236	   	407.55	DCR|2VULN|1MDPS|2DMG|2DUR|1TLV	1RPLT|28DMG|38DUR|4DUST|5TLV|68VULN|7RCR|8BPWR|9AIRARM|aMDPS
5	33246 23226	   	381.55	DCR|2VULN|1MDPS|2DMG|2DUR	1RPLT|28DMG|38DUR|4CGEN|5BEXP|68VULN|7RCR|8BPWR|9FRZICY|aMDPS
6	33246 23236	   	381.45	DCR|2VULN|1MDPS|2DMG|2DUR	1RPLT|28DMG|38DUR|4CGEN|5BEXP|68VULN|7RCR|8BPWR|9AIRARM|aMDPS
7	33224 23226	   	381.35	DCR|2VULN|1MDPS|2DMG|2DUR	1RPLT|28DMG|38DUR|4BEXP|5ASPD|68VULN|7RCR|8BPWR|9CANSTR|aMDPS
8	33224 23236	   	381.35	DCR|2VULN|1MDPS|2DMG|2DUR	1RPLT|28DMG|38DUR|4BEXP|5ASPD|68VULN|7RCR|8BPWR|9MULHEA|aMDPS
9	33254 23226	   	381.25	DCR|2VULN|1MDPS|2DMG|2DUR	1RPLT|28DMG|38DUR|4DUST|5ASPD|68VULN|7RCR|8BPWR|9CANSTR|aMDPS
10	33254 23236	   	381.25	DCR|2VULN|1MDPS|2DMG|2DUR	1RPLT|28DMG|38DUR|4DUST|5ASPD|68VULN|7RCR|8BPWR|9MULHEA|aMDPS
