0	Index      	 *	Score 	Summary	Detail	
1	22625 61222	 * 	413.95	DCR|4VULN|1MDPS|1DUR	1DUR|2RAT|3DUST|4679VULN|5LWND|8RCR|aMDPS
2	62622 21622	   	413.95	DCR|4VULN|1MDPS|1DUR	1FEWX|2RAT|3DUST|4579VULN|6DUR|8RCR|aMDPS
3	62622 32622	   	413.95	DCR|4VULN|1MDPS|1DUR	1FEWX|2RAT|3DUST|4569VULN|7DUR|8RCR|aMDPS
4	22612 61222	   	413.85	DCR|4VULN|1MDPS|1DUR	1DUR|2RAT|3DUST|4AETHUN|5679VULN|8RCR|aMDPS
5	53612 61222	   	413.85	DCR|4VULN|1MDPS|1DUR	1RAT|2DUR|3DUST|4AETHUN|5679VULN|8RCR|aMDPS
6	22512 61222	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1DUR|2RAT|3RMIN|4TLV|579VULN|6DUST|8RCR|aMDPS
7	53512 61222	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1RAT|2DUR|3RMIN|4TLV|579VULN|6DUST|8RCR|aMDPS
8	56512 21222	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	1RAT|279VULN|3RMIN|4TLV|5DUST|6DUR|8RCR|aMDPS
9	22622 21622	   	387.38	DCR|3VULN|1MDPS|2DUR	16DUR|2RAT|3DUST|459VULN|7FEWX|8RCR|aMDPS
10	22625 41222	   	387.38	DCR|3VULN|1MDPS|2DUR	16DUR|2RAT|3DUST|479VULN|5LWND|8RCR|aMDPS
11	53622 21622	   	387.38	DCR|3VULN|1MDPS|2DUR	1RAT|26DUR|3DUST|459VULN|7FEWX|8RCR|aMDPS
12	22612 41222	   	387.28	DCR|3VULN|1MDPS|2DUR	16DUR|2RAT|3DUST|4AETHUN|579VULN|8RCR|aMDPS
13	53612 41222	   	387.28	DCR|3VULN|1MDPS|2DUR	1RAT|26DUR|3DUST|4AETHUN|579VULN|8RCR|aMDPS
