0	Index      	 *	Score 	Summary	Detail	
1	36364 21112	 * 	401.03	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|257VULN|3TBNT|4MLV|6DUR|8AEPOI|9RCR|aMDPS
2	36334 34112	   	400.93	DCR|3VULN|1MDPS|1TLV|1DUR	1TLV|256VULN|3TBNT|4ERES|7DUR|8AEBURN|9RCR|aMDPS
3	33151 32255	   	390.82	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR|1AART|1SELL	1TLV|2SELL|3DUR|49VULN|5AART|6LEGI|7DMG|8RCR|aMDPS
4	11241 44112	   	387.48	DCR|3VULN|1MDPS|2DUR	17BEXP|27DUR|357VULN|4BBNT|6RCVC|7BPWR|8AEPOI|9RCR|aMDPS
5	11341 44112	   	387.48	DCR|3VULN|1MDPS|2DUR	17BEXP|27DUR|3TBNT|457VULN|6RCVC|7BPWR|8AEPOI|9RCR|aMDPS
6	11241 61412	   	387.38	DCR|3VULN|1MDPS|2DUR	18BEXP|26DUR|357VULN|4BBNT|9RCR|aMDPS
7	11341 61412	   	387.38	DCR|3VULN|1MDPS|2DUR	18BEXP|26DUR|3TBNT|457VULN|9RCR|aMDPS
8	11241 61112	   	387.28	DCR|3VULN|1MDPS|2DUR	1BEXP|26DUR|357VULN|4BBNT|8AEPOI|9RCR|aMDPS
9	11341 61112	   	387.28	DCR|3VULN|1MDPS|2DUR	1BEXP|26DUR|3TBNT|457VULN|8AEPOI|9RCR|aMDPS
10	11251 36263	 * 	381.20	ACR|3VULN|1MDPS|1TLV|1DMG|1DUR	1BEXP|2DUR|359VULN|4RCR|6TLV|7DUST|8DMG|aMDPS
11	36261 31163	 * 	380.14	3VULN|1MDPS|2DMG|1CDMG|1TLV|1DUR|1AART	1TLV|248VULN|34DMG|4BPWR|5LWND|6CDMG|7AART|9DUR|aMDPS
12	11251 32334	 * 	378.23	ACR|3VULN|1MDPS|2TLV|1DUR	189BEXP|2DUR|358VULN|4RCR|68TLV|7BBNT|8BPWR|aMDPS
13	11251 21351	 * 	376.08	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	1BEXP|2DUR|359VULN|4RCR|6LWND|7CDMG|8AART|aMDPS
14	11241 41412	   	374.93	DCR|3VULN|1MDPS|1DUR	18BEXP|2DUR|357VULN|4BBNT|6RCVC|9RCR|aMDPS
15	11341 41412	   	374.93	DCR|3VULN|1MDPS|1DUR	18BEXP|2DUR|3TBNT|457VULN|6RCVC|9RCR|aMDPS
16	11241 41112	   	374.83	DCR|3VULN|1MDPS|1DUR	1BEXP|2DUR|357VULN|4BBNT|6RCVC|8AEPOI|9RCR|aMDPS
17	11341 41112	   	374.83	DCR|3VULN|1MDPS|1DUR	1BEXP|2DUR|3TBNT|457VULN|6RCVC|8AEPOI|9RCR|aMDPS
