0	Index      	 *	Score 	Summary	Detail	
1	12442 25171	 * 	288.96	DCR|DCR|1VULN|1FLTARM|1TLV|1DMG|1AART	1AART|2MBVNT|3RAT|4DMG|5TLV|6LWND|79RCR|8FLTARM|aVULN
2	12442 65171	   	288.96	DCR|DCR|1VULN|1FLTARM|1TLV|1DMG|1AART	1AART|2MBVNT|3RAT|4DMG|5TLV|6LHND|79RCR|8FLTARM|aVULN
3	12441 65171	   	278.36	DCR|DCR|1VULN|1FLTARM|1DMG|1MLV|1AART	1AART|2MBVNT|3RAT|4DMG|5LWND|6MLV|79RCR|8FLTARM|aVULN
4	12472 25171	   	275.83	DCR|DCR|1VULN|1FLTARM|1TLV|1AART	1AART|2MBVNT|3RAT|4ASPD|5TLV|6LWND|79RCR|8FLTARM|aVULN
5	12442 25174	   	272.47	DCR|DCR|1FLTARM|1TLV|1DMG|1MLV|1AART	1AART|2MBVNT|3RAT|4DMG|5TLV|6LWND|79RCR|8FLTARM|aMLV
6	12442 65174	   	270.51	DCR|DCR|1FLTARM|1TLV|1DMG|1AART|1CDMG	1AART|2MBVNT|3RAT|4DMG|5TLV|6LHND|79RCR|8FLTARM|aCDMG
7	24211 33563	 * 	268.04	DCR|5VULN|2DMG|2MLV	1aLHND|2458aVULN|34MLV|4aBPWR|6RCR|7CGEN|9aDMG
8	34211 33563	   	268.04	DCR|5VULN|2DMG|2MLV	1aLWND|2458aVULN|34MLV|4aBPWR|6RCR|7CGEN|9aDMG
9	24211 31663	   	267.94	DCR|5VULN|2DMG|2MLV	1aLHND|2458aVULN|34MLV|4aBPWR|6RCR|7ERES|9aDMG
10	16623 33533	   	262.75	DCR|DCR|1VULN|1TLV|1DMG|1AART	1AART|2RAT|3BELT|4DMG|5AEBURN|6VULN|7TLV|8aRCR|9BEXP
11	12442 25471	   	262.65	DCR|DCR|1VULN|1TLV|1DMG|1AART	1AART|2MBVNT|3RAT|4DMG|5TLV|6LWND|79RCR|8SNIFST|aVULN
12	12442 65471	   	262.65	DCR|DCR|1VULN|1TLV|1DMG|1AART	1AART|2MBVNT|3RAT|4DMG|5TLV|6LHND|79RCR|8SNIFST|aVULN
13	12441 25171	   	262.65	DCR|DCR|1VULN|1FLTARM|1DMG|1AART	1AART|2MBVNT|3RAT|4DMG|5LWND|6AME|79RCR|8FLTARM|aVULN
14	12472 25174	   	259.34	DCR|DCR|1FLTARM|1TLV|1MLV|1AART	1AART|2MBVNT|3RAT|4ASPD|5TLV|6LWND|79RCR|8FLTARM|aMLV
