0	Index      	 *	Score 	Summary	Detail	
1	23231 12234	 * 	371.62	ACR|DCR|1MDPS|1VULN|1CDMG|1TLV|1DUR	17RCR|2ASPD|3BEXP|4TBNT|5TLV|6CDMG|8VULN|9DUR|aMDPS
2	11652 62134	 * 	361.69	3MDPS|2VULN|1DUR	17LIT|2BBNT|3DUR|4MBVNT|57VULN|67VENFST|7BPWR|89aMDPS
3	11142 42151	 * 	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	17LIT|2BBNT|37SPLREG|4DUR|5FEWX|67VULN|7BPWR|8RCR|9CDMG|aMDPS
4	11612 23441	 * 	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7BEXP|9MDPS|aRMIN
5	11612 23442	   	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7BEXP|9MDPS|aDUST
6	11612 23443	 * 	358.01	DCR|DCR|1MDPS|1VULN|1TLV|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7BEXP|9MDPS|aTLV
7	11612 26431	   	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7LHND|9MDPS|aRMIN
8	11612 26432	   	358.01	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7LHND|9MDPS|aDUST
9	11612 26433	   	358.01	DCR|DCR|1MDPS|1VULN|1TLV|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7LHND|9MDPS|aTLV
10	11612 21441	   	357.91	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7DUST|9MDPS|aRMIN
11	11612 21442	   	357.91	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7aDUST|9MDPS
12	11612 21443	   	357.91	DCR|DCR|1MDPS|1VULN|1DUR	1LIT|2BBNT|3DUR|4LWND|5VULN|68RCR|7DUST|9MDPS|aBEXP
13	26326 26211	 * 	357.87	ACR|2MDPS|1VULN|1CDMG|2DUR	1RCR|2BBNT|3BOSS|4AIRHEA|58DUR|6CDMG|7VULN|9aMDPS
14	13261 41314	 * 	355.57	DCR|DCR|3VULN|1DUR	1LIT|2ERES|3LWND|45aVULN|6DUR|79RCR|8DUST
15	23515 12234	   	345.41	ACR|DCR|1MDPS|1VULN|1CDMG|1DUR	17RCR|2ASPD|3TBNT|4RMIN|5CDMG|6VULN|8FEWX|9DUR|aMDPS
16	26331 42423	 * 	344.75	ACR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1RCR|2BBNT|3BOSS|4DUR|59VULN|6RAT|7CDMG|8TLV|aMDPS
17	22611 22144	 * 	344.02	ACR|2MDPS|1VULN|1TLV|1DUR	1RCR|2ERES|3AEWIND|4VULN|5TLV|6DUR|7FLTHEA|8aMDPS|9BBNT
18	12511 56112	 * 	343.80	DCR|2VULN|1MDPS|2DUR	17LIT|27DUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8FLTFST|9BELT|aMDPS
19	12511 56211	 * 	343.70	DCR|2VULN|1MDPS|3DUR	17LIT|27aDUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8MBVNT|9MDPS
20	12511 56212	   	343.70	DCR|2VULN|1MDPS|2DUR	17LIT|27DUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8MBVNT|9MDPS|aDUST
21	12511 56213	   	343.70	DCR|2VULN|1MDPS|2DUR|1MSE	17LIT|27DUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8MBVNT|9MDPS|aMSE
22	12511 56214	 * 	343.70	DCR|3VULN|1MDPS|2DUR	17LIT|27DUR|3ZMB|4LWND|57aVULN|6RCR|7BPWR|8MBVNT|9MDPS
23	12511 56311	   	343.70	DCR|2VULN|1MDPS|3DUR	17LIT|27aDUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8DUST|9MDPS
24	12511 56312	   	343.70	DCR|2VULN|1MDPS|2DUR	17LIT|27DUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8DUST|9MDPS|aRAT
25	12511 56313	   	343.70	DCR|2VULN|1MDPS|2DUR	17LIT|27DUR|3ZMB|4LWND|57VULN|6RCR|7BPWR|8DUST|9MDPS|aERES
26	61211 31111	   	343.60	DCR|2VULN|1MDPS|2DUR	18aMLV|28DUR|3ASPD|4ERES|58VULN|6BOSS|7RCR|8BPWR|9MDPS
27	61211 31112	   	343.60	DCR|2VULN|1MDPS|2DUR	18MLV|28DUR|3ASPD|4ERES|58VULN|6BOSS|7RCR|8BPWR|9MDPS|aBELT
28	61211 31113	   	343.60	DCR|2VULN|1MDPS|2DUR	18MLV|28DUR|3ASPD|4ERES|58VULN|6BOSS|7RCR|8BPWR|9MDPS|aLHND
29	61211 31114	   	343.60	DCR|2VULN|1MDPS|2DUR	18MLV|28DUR|3ASPD|4aERES|58VULN|6BOSS|7RCR|8BPWR|9MDPS
30	61211 31115	 * 	343.60	DCR|2VULN|1MDPS|2DUR|1TLV	18MLV|28DUR|3ASPD|4ERES|58VULN|6BOSS|7RCR|8BPWR|9MDPS|aTLV
31	61211 31116	   	343.60	DCR|2VULN|1MDPS|2DUR|1AART	18MLV|28DUR|3ASPD|4ERES|58VULN|6BOSS|7RCR|8BPWR|9MDPS|aAART
32	11616 42131	   	343.60	DCR|2VULN|1MDPS|2DUR|1SELL	17LIT|2BBNT|37DUR|4LWND|5BASARM|67VULN|7BPWR|8RCR|9SELL|aMDPS
