0	Index      	 *	Score 	Summary	Detail	
1	34461 22212	 * 	368.69	DCR|2VULN|1MDPS|3DUR|1AART	145DUR|28VULN|3AART|6ERES|7ZMB|9RCR|aMDPS
2	34461 23212	   	368.59	DCR|2VULN|1MDPS|3DUR|1AART	145DUR|27VULN|3AART|67ERES|7BPWR|8ASPD|9RCR|aMDPS
3	33423 11212	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|2LWND|3AART|4ERES|5DMG|68VULN|7TBNT|9RCR|aMDPS
4	33423 52212	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|2LWND|3AART|4ERES|5DMG|6BBNT|78VULN|9RCR|aMDPS
5	34423 21212	   	364.76	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|28VULN|3AART|4ERES|5DMG|6LWND|7TBNT|9RCR|aMDPS
6	34423 13112	   	364.66	DCR|2VULN|1MDPS|1DMG|1DUR|1AART	1DUR|26VULN|3AART|4ERES|5DMG|7LEGI|8TBNT|9RCR|aMDPS
7	34443 12123	 * 	357.00	DCR|2VULN|1MDPS|2AART|1DUR|1SELL	1DUR|25VULN|38AART|4SELL|6BBNT|7BEXP|9RCR|aMDPS
8	34332 35153	 * 	351.14	DCR|1MDPS|1VULN|1CDMG|1TLV|1DMG|1DUR	1DUR|2VULN|3RMIN|4CDMG|5DMG|6TLV|7FEWX|8RCR|9DUST|aMDPS
9	11162 34251	   	351.11	DCR|2VULN|1MDPS|1DMG|1DUR	1TBNT|26VULN|3DUR|4LWND|5DUST|7DMG|8RAT|9RCR|aMDPS
10	34231 34212	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|25VULN|3LHND|4CGEN|6BBNT|7AART|8ASPD|9RCR|aMDPS
11	34311 34212	   	344.69	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|25VULN|3RMIN|4LWND|6BBNT|7AART|8ASPD|9RCR|aMDPS
12	11164 24212	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1TBNT|25VULN|3DUR|4LWND|6AME|7AART|8ASPD|9RCR|aMDPS
13	23321 11212	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1ERES|2DUST|3AART|4ZMB|5DUR|68VULN|7TBNT|9RCR|aMDPS
14	23321 52212	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1ERES|2DUST|3AART|4ZMB|5DUR|6BBNT|78VULN|9RCR|aMDPS
15	34211 34212	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|25VULN|3LHND|4AME|6BBNT|7AART|8ASPD|9RCR|aMDPS
16	34221 34212	   	344.59	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|25VULN|3LHND|4ERES|6BBNT|7AART|8ASPD|9RCR|aMDPS
17	31516 21113	   	344.49	DCR|2VULN|1MDPS|1DUR|1AART	1DUR|235ERES|4AART|68VULN|7AEWIND|9RCR|aMDPS
18	31651 13135	 * 	344.12	ACR|2MDPS|2VULN|1TLV|1DUR	1DUR|2ERES|3RCR|4TLV|5ASPD|6BEXP|79VULN|8aMDPS
19	11131 61123	 * 	343.43	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	1TBNT|2VULN|38DUR|4CDMG|5LHND|67AART|9RCR|aMDPS
20	11131 61623	 * 	343.43	DCR|1MDPS|1VULN|2CDMG|2AART|1DUR	1TBNT|2VULN|3DUR|48CDMG|5LHND|67AART|9RCR|aMDPS
21	13431 61123	   	343.43	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	1TBNT|28DUR|3VULN|4CDMG|5LHND|67AART|9RCR|aMDPS
22	13431 61623	   	343.43	DCR|1MDPS|1VULN|2CDMG|2AART|1DUR	1TBNT|2DUR|3VULN|48CDMG|5LHND|67AART|9RCR|aMDPS
23	34131 61123	   	343.43	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	18DUR|2VULN|3TBNT|4CDMG|5LHND|67AART|9RCR|aMDPS
24	34131 61623	   	343.43	DCR|1MDPS|1VULN|2CDMG|2AART|1DUR	1DUR|2VULN|3TBNT|48CDMG|5LHND|67AART|9RCR|aMDPS
25	36431 61123	   	343.43	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	18DUR|2BBNT|3VULN|4CDMG|5LHND|67AART|9RCR|aMDPS
26	11136 61123	   	343.33	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	1TBNT|2VULN|38DUR|4CDMG|5LEGI|67AART|9RCR|aMDPS
27	11136 61623	   	343.33	DCR|1MDPS|1VULN|2CDMG|2AART|1DUR	1TBNT|2VULN|3DUR|48CDMG|5LEGI|67AART|9RCR|aMDPS
28	13436 61123	   	343.33	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	1TBNT|28DUR|3VULN|4CDMG|5LEGI|67AART|9RCR|aMDPS
29	34136 61123	   	343.33	DCR|1MDPS|1VULN|1CDMG|2DUR|2AART	18DUR|2VULN|3TBNT|4CDMG|5LEGI|67AART|9RCR|aMDPS
30	11412 52322	 * 	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|237aVULN|4MULHEA|5BEXP|6CDMG|8DUR|9RCR
31	11412 56322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|238aVULN|4MULHEA|5BEXP|6CDMG|7DUR|9RCR
32	11412 66322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|236aVULN|4MULHEA|5BEXP|7CDMG|8DUR|9RCR
33	11413 52322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|237aVULN|4MULHEA|5FEWX|6CDMG|8DUR|9RCR
34	11413 56322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|238aVULN|4MULHEA|5FEWX|6CDMG|7DUR|9RCR
35	11413 66322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|236aVULN|4MULHEA|5FEWX|7CDMG|8DUR|9RCR
36	11414 16322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|235aVULN|4MULHEA|6FEWX|7CDMG|8DUR|9RCR
37	11415 12322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|237aVULN|4MULHEA|5CDMG|6LWND|8DUR|9RCR
38	11415 22322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|237aVULN|4MULHEA|5CDMG|6BEXP|8DUR|9RCR
39	11415 26322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|238aVULN|4MULHEA|5CDMG|6BEXP|7DUR|9RCR
40	11415 42322	   	341.35	DCR|4VULN|1CDMG|1DUR	1TBNT|237aVULN|4MULHEA|5CDMG|6FEWX|8DUR|9RCR
41	11416 52322	   	341.25	DCR|4VULN|1CDMG|1DUR	1TBNT|237aVULN|4MULHEA|5DUST|6CDMG|8DUR|9RCR
42	11442 22241	 * 	340.25	4VULN|1MDPS|2DUR|1AART	1TBNT|2379VULN|4BOSS|57DUR|6AART|7BPWR|8FEWX|aMDPS
