0	Index      	 *	Score 	Summary	Detail	
1	21242 15241	 * 	264.73	DCR|DCR|3VULN|1DUR	1AEWIND|2MBVNT|3FEWX|478VULN|5DUR|6RAT|9aRCR
2	21542 15241	   	264.73	DCR|DCR|3VULN|1DUR	1AEWIND|2MBVNT|3BEXP|478VULN|5DUR|6RAT|9aRCR
3	21542 53243	   	258.20	DCR|DCR|2VULN|1MLV|1DUR	1AEWIND|2MBVNT|3BEXP|4aVULN|5DUR|6FEWX|7MLV|89RCR
4	21572 63243	   	258.20	DCR|DCR|2VULN|1MLV|1DUR	1AEWIND|2MBVNT|3BEXP|4FEWX|5DUR|6aVULN|7MLV|89RCR
5	41262 31438	 * 	255.19	DCR|DCR|2DMG|1TLV|1DUR	1ASPD|2MBVNT|3BEXP|49DMG|5DUR|6LHND|7aRCR|8TLV
6	21542 53242	 * 	252.05	DCR|DCR|1VULN|1DMG|1MLV|1DUR	1AEWIND|2MBVNT|3BEXP|4VULN|5DUR|6FEWX|7MLV|89RCR|aDMG
7	21572 63242	   	252.05	DCR|DCR|1VULN|1DMG|1MLV|1DUR	1AEWIND|2MBVNT|3BEXP|4FEWX|5DUR|6VULN|7MLV|89RCR|aDMG
8	21241 15241	   	250.98	DCR|DCR|3VULN	1AEWIND|2MBVNT|3FEWX|478VULN|5DUST|6RAT|9aRCR
9	21541 15241	   	250.98	DCR|DCR|3VULN	1AEWIND|2MBVNT|3BEXP|478VULN|5DUST|6RAT|9aRCR
10	21212 63241	   	245.64	DCR|DCR|1VULN|1MLV|1DUR|1AART	1AEWIND|2MBVNT|3FEWX|4LHND|5DUR|6VULN|7MLV|89RCR|aAART
11	21242 43241	   	245.64	DCR|DCR|1VULN|1MLV|1DUR|1AART	1AEWIND|2MBVNT|3FEWX|4VULN|5DUR|6LHND|7MLV|89RCR|aAART
