0	Index      	 *	Score 	Summary	Detail	
1	56322 42233	 * 	227.72	DCR|2VULN|2DMG|2ASPD|1AART|1AAC|1SELL	1SELL|27ASPD|3RCVC|47VULN|57DMG|6RMIN|7BPWR|8AART|9RCR|aAAC
2	13516 21121	 * 	224.62	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	18BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART|aASPD
3	63516 21121	   	224.62	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	18FEWX|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART|aASPD
4	13516 21122	 * 	222.39	DCR|3VULN|2DMG|1AART|1CDMG	18BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78aVULN|8BPWR|9AART
5	63516 21122	   	222.39	DCR|3VULN|2DMG|1AART|1CDMG	18FEWX|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78aVULN|8BPWR|9AART
6	56322 42231	 * 	220.94	DCR|2VULN|2DMG|2ASPD|1AART|1SELL	1SELL|27ASPD|3RCVC|47VULN|57DMG|6RMIN|7BPWR|8AART|9RCR|aLIT
7	56322 42232	 * 	220.94	DCR|2VULN|2DMG|2ASPD|1AART|1SELL	1SELL|27ASPD|3RCVC|47VULN|57DMG|6RMIN|7BPWR|8AART|9RCR|aCGEN
8	56322 42223	 * 	218.84	DCR|2VULN|2DMG|2ASPD|1AART|1SELL	1SELL|27ASPD|3RCVC|47VULN|57DMG|6RMIN|7BPWR|8AART|9MBVNT|aRCR
9	54213 26323	 * 	214.04	DCR|2VULN|2AART|2ASPD|1CDMG|1AAC|1SELL	1SELL|2aAART|39LHND|4CDMG|59VULN|6RCR|79ASPD|8AAC|9BPWR
10	56313 21121	 * 	213.49	DCR|2VULN|2ASPD|1AART|1DMG|1DUR|1SELL	1SELL|28ASPD|3RCVC|4DUR|58CGEN|6RCR|78VULN|8BPWR|9AART|aDMG
11	56312 22226	 * 	212.55	DCR|2VULN|2DMG|2ASPD|2DUR|1SELL	1SELL|28ASPD|3RCVC|48DUR|58DMG|6RCR|7BELT|8BPWR|9aVULN
12	56312 21421	 * 	211.94	DCR|3DMG|1VULN|1AART|1ASPD|1DUR|1SELL	1SELL|2ASPD|3RCVC|4DUR|58aDMG|6RCR|7VULN|9AART
13	56312 25321	 * 	211.94	DCR|3DMG|1VULN|1AART|1ASPD|1DUR|1SELL	1SELL|2ASPD|3RCVC|4DUR|57aDMG|6RCR|8VULN|9AART
14	56313 21122	 * 	211.26	DCR|3VULN|2ASPD|1AART|1DUR|1SELL	1SELL|28ASPD|3RCVC|4DUR|58CGEN|6RCR|78aVULN|8BPWR|9AART
15	56215 21121	 * 	210.18	DCR|2VULN|2ASPD|1AART|1DMG|1DUR|1SELL	1SELL|28ASPD|3DUR|48AME|5DMSP|6RCR|78VULN|8BPWR|9AART|aDMG
16	56225 21121	 * 	210.18	DCR|2VULN|2ASPD|1AART|1DMG|1DUR|1SELL	1SELL|28ASPD|3DUR|48MLV|5DMSP|6RCR|78VULN|8BPWR|9AART|aDMG
17	16312 26522	 * 	209.63	DCR|3VULN|2ASPD|1DMG|2DUR	18BEXP|2LEGI|38ASPD|4DMG|5aDUR|6RCR|789VULN|8BPWR
18	13516 21132	 * 	208.27	DCR|2VULN|2DMG|2CDMG|1ASPD	18BEXP|28DMG|3CGEN|4RCVC|59CDMG|6RCR|78VULN|8BPWR|aASPD
19	33516 21152	   	208.27	DCR|2VULN|2DMG|2CDMG|1ASPD	18LHND|28DMG|3CGEN|4RCVC|59CDMG|6RCR|78VULN|8BPWR|aASPD
20	63516 21132	   	208.27	DCR|2VULN|2DMG|2CDMG|1ASPD	18FEWX|28DMG|3CGEN|4RCVC|59CDMG|6RCR|78VULN|8BPWR|aASPD
21	56215 21122	 * 	207.95	DCR|3VULN|2ASPD|1AART|1DUR|1SELL	1SELL|28ASPD|3DUR|48AME|5DMSP|6RCR|78aVULN|8BPWR|9AART
22	56225 21122	 * 	207.95	DCR|3VULN|2ASPD|1AART|1DUR|1SELL	1SELL|28ASPD|3DUR|48MLV|5DMSP|6RCR|78aVULN|8BPWR|9AART
23	13516 21125	   	207.90	DCR|2VULN|2DMG|1AART|1CDMG|1AAC	18BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART|aAAC
24	33613 26522	 * 	207.75	DCR|3VULN|2DMG|1ASPD|1DUR	18LHND|28DMG|3LWND|4ASPD|5LEGI|6RCR|789VULN|8BPWR|aDUR
25	54213 21253	 * 	207.71	DCR|2AART|1VULN|1ASPD|1DMG|1CDMG|1DUR|1SELL	1SELL|2aAART|3LHND|4CDMG|5VULN|6RCR|7DUR|8ASPD|9DMG
26	13412 26522	   	207.65	DCR|3VULN|2DMG|1ASPD|1DUR	18BEXP|2aDMG|38DUST|4ASPD|5DUR|6RCR|789VULN|8BPWR
27	13516 21133	 * 	206.04	DCR|3VULN|2DMG|2CDMG	18BEXP|28DMG|3CGEN|4RCVC|59CDMG|6RCR|78aVULN|8BPWR
28	33516 21153	   	206.04	DCR|3VULN|2DMG|2CDMG	18LHND|28DMG|3CGEN|4RCVC|59CDMG|6RCR|78aVULN|8BPWR
29	63516 21133	   	206.04	DCR|3VULN|2DMG|2CDMG	18FEWX|28DMG|3CGEN|4RCVC|59CDMG|6RCR|78aVULN|8BPWR
30	56341 21121	 * 	205.19	DCR|2VULN|2ASPD|1AART|1DMG|1SELL	1SELL|28ASPD|3RCVC|4AME|58BEXP|6RCR|78VULN|8BPWR|9AART|aDMG
31	56351 21121	 * 	205.09	DCR|2VULN|2ASPD|1AART|1DMG|1SELL	1SELL|28ASPD|3RCVC|4TLV|58BEXP|6RCR|78VULN|8BPWR|9AART|aDMG
32	54132 32153	 * 	204.95	DCR|2AART|2DMG|2ASPD|1VULN|1AAC|1DUR|1SELL	1SELL|23AART|46DMG|56ASPD|6BPWR|7VULN|8AAC|9DUR|aRCR
33	13516 21123	   	204.56	DCR|2VULN|2DMG|1AART|1CDMG	18BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART|aRPLT
34	13516 21124	   	204.56	DCR|2VULN|2DMG|1AART|1CDMG	18BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART|aLIT
35	13516 21126	   	204.56	DCR|2VULN|2DMG|1AART|1CDMG	18aBEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART
36	63516 21123	   	204.56	DCR|2VULN|2DMG|1AART|1CDMG	18FEWX|28DMG|3CGEN|4RCVC|5CDMG|6RCR|78VULN|8BPWR|9AART|aRPLT
37	16312 26521	   	204.38	DCR|3VULN|2ASPD|1DMG|1DUR	18BEXP|2LEGI|38ASPD|4DMG|5DUR|6RCR|789VULN|8BPWR|aFEWX
38	16312 26523	   	204.38	DCR|3VULN|2ASPD|1DMG|1DUR	18BEXP|2LEGI|38ASPD|4DMG|5DUR|6RCR|789VULN|8BPWR|aLIT
39	16313 26522	   	204.38	DCR|3VULN|2ASPD|1DMG|1DUR	18BEXP|2LEGI|38ASPD|4DMG|5LHND|6RCR|789VULN|8BPWR|aDUR
40	13516 21422	   	204.36	DCR|2VULN|2DMG|1AART|1CDMG	1BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|7aVULN|9AART
41	16312 26512	   	204.28	DCR|3VULN|2ASPD|1DMG|1DUR	18BEXP|2LEGI|38ASPD|4DMG|5DUR|6RCR|78aVULN|8BPWR|9ERES
42	16312 26533	   	204.28	DCR|3VULN|2ASPD|1DMG|1DUR	18BEXP|2LEGI|38ASPD|4DMG|5DUR|6RCR|78aVULN|8BPWR|9DUST
43	35113 62223	 * 	204.21	ACR|2VULN|2AART|2DMG|1ASPD	159LHND|2RCR|3RMIN|4ASPD|6aAART|79VULN|89DMG|9BPWR
44	13526 21121	   	204.15	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	18BEXP|2DMG|38CGEN|4AELBLL|5CDMG|6RCR|78VULN|8BPWR|9AART|aASPD
45	63526 21121	   	204.15	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	18FEWX|2DMG|38CGEN|4AELBLL|5CDMG|6RCR|78VULN|8BPWR|9AART|aASPD
46	13516 21421	   	204.04	DCR|2DMG|1AART|1VULN|1ASPD|1CDMG	1BEXP|28DMG|3CGEN|4RCVC|5CDMG|6RCR|7VULN|9AART|aASPD
47	56341 21122	 * 	202.96	DCR|3VULN|2ASPD|1AART|1SELL	1SELL|28ASPD|3RCVC|4AME|58BEXP|6RCR|78aVULN|8BPWR|9AART
48	56351 21122	 * 	202.86	DCR|3VULN|2ASPD|1AART|1SELL	1SELL|28ASPD|3RCVC|4TLV|58BEXP|6RCR|78aVULN|8BPWR|9AART
49	13526 21122	   	201.92	DCR|3VULN|1AART|1DMG|1CDMG	18BEXP|2DMG|38CGEN|4AELBLL|5CDMG|6RCR|78aVULN|8BPWR|9AART
50	63526 21122	   	201.92	DCR|3VULN|1AART|1DMG|1CDMG	18FEWX|2DMG|38CGEN|4AELBLL|5CDMG|6RCR|78aVULN|8BPWR|9AART
