0	Index      	 *	Score 	Summary	Detail	
1	21631 33324	 * 	223.41	DCR|4VULN|2DMG|1AART|1DUR	17FEWX|2DUR|37DMG|467aVULN|5DMSP|7BPWR|8RCR|9AART
2	21631 33323	   	217.90	DCR|3VULN|2DMG|1AART|1ZMB|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9AART|aZMB
3	33225 21622	 * 	217.39	DCR|4VULN|2AART|1ASPD	1RPLT|24AART|3CGEN|5789VULN|6RCR|aASPD
4	33225 21624	 * 	216.16	DCR|4VULN|2AART|1MDPS	1RPLT|24AART|3CGEN|5789VULN|6RCR|aMDPS
5	21631 33326	   	214.34	DCR|3VULN|2DMG|1AART|1AAC|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9AART|aAAC
6	51534 23122	 * 	213.74	DCR|3CDMG|3ZMB|1AART|1VULN|1ASPD|2DUR	1AART|27DUR|3LEGI|467ZMB|567CDMG|67BPWR|8RCR|9ASPD|aVULN
7	33225 21621	 * 	213.58	DCR|4VULN|2AART|1CDMG	1RPLT|24AART|3CGEN|5789VULN|6RCR|aCDMG
8	33225 21614	 * 	211.88	DCR|3VULN|2AART|1DMG|1ZMB	1RPLT|24AART|3CGEN|578VULN|6RCR|9ZMB|aDMG
9	14312 42126	 * 	210.95	ACR|3VULN|2DMG|1AART|2CDMG|1DUR	19SPLJET|2RCR|39aVULN|45CDMG|6DUR|79DMG|8AART|9BPWR
10	33336 11336	 * 	210.17	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG	1RPLT|2AART|3BEXP|47VULN|56ASPD|8CDMG|9DMG|aRCR
11	53343 33522	 * 	208.96	DCR|3ASPD|2VULN|2AART|1MDPS	18AART|2DMSP|3MDPS|49aASPD|5aFEWX|6aVULN|7RCR|aBPWR
12	53332 13522	 * 	208.15	DCR|2VULN|1MDPS|2ASPD|1AART|1DMG|1ZMB	1AART|2DMSP|3MDPS|4aERES|5aVULN|6DMG|7ZMB|8RCR|9aASPD|aBPWR
13	21631 33321	   	207.56	DCR|3VULN|2DMG|1AART|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9AART|aCGEN
14	21631 33322	   	207.56	DCR|3VULN|2DMG|1AART|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9AART|aLWND
15	21631 33325	   	207.56	DCR|3VULN|2DMG|1AART|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9AART|aMLV
16	33336 11624	 * 	207.54	DCR|4VULN|2ASPD|1AART	1RPLT|2AART|3BEXP|4789VULN|56ASPD|aRCR
17	33225 21661	   	206.04	DCR|3VULN|2AART|1CDMG|1DUR	1RPLT|24AART|3CGEN|578VULN|6RCR|9CDMG|aDUR
18	63235 33226	 * 	204.07	DCR|2VULN|2AART|1MDPS|2CDMG|1ZMB|1DUR	19LHND|25AART|3MDPS|4ZMB|69VULN|7RCR|89CDMG|9BPWR|aDUR
19	21631 33342	 * 	203.85	DCR|3VULN|2DMG|1ASPD|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9RMIN|aASPD
20	21631 33352	   	203.85	DCR|3VULN|2DMG|1ASPD|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9CGEN|aASPD
21	21631 33313	 * 	203.75	DCR|3VULN|2DMG|1NUKE|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9DUST|aNUKE
22	21631 33362	   	203.75	DCR|3VULN|2DMG|1ASPD|1DUR	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9TLV|aASPD
23	21631 33331	   	203.61	DCR|3VULN|2DMG|1ASPD|1DUR|1SELL	17FEWX|2DUR|37DMG|467VULN|5DMSP|7BPWR|8RCR|9SELL|aASPD
24	13433 22624	 * 	203.53	DCR|2DMG|2ASPD|1VULN|1AART|1AAC|1DUR	1aSPLJET|2DUR|3AART|4aDMG|5VULN|6BEXP|7AAC|8RCR|9aASPD|aBPWR
25	33225 21652	   	203.15	DCR|3VULN|2AART|1ASPD	1RPLT|24AART|3CGEN|578VULN|6RCR|9RCVC|aASPD
26	33425 11521	 * 	203.11	DCR|2VULN|2AART|2DMG|1AAC	1RPLT|27AART|3AAC|4aCANSTR|5aDMG|6RCR|8RCVC|9aVULN|aBPWR
27	21631 43334	   	202.98	DCR|4VULN|2DMG|2DUR	167FEWX|28DUR|37DMG|467aVULN|5DMSP|67BPWR|9RCR
28	53312 32642	 * 	202.69	DCR|3VULN|1MDPS|2ASPD|1AART	1AART|2DMSP|3MDPS|4RCVC|5MBVNT|6RCR|78aVULN|9aASPD|aBPWR
29	14312 52126	   	202.54	ACR|3VULN|2DMG|1AART|2CDMG	19SPLJET|2RCR|39aVULN|45CDMG|6DUST|79DMG|8AART|9BPWR
30	66324 13323	   	201.94	DCR|2VULN|2ASPD|1AART|2DUR|1ZMB	157LHND|24VULN|37ASPD|67DUR|7BPWR|8RCR|9AART|aZMB
31	32121 24552	 * 	201.57	DCR|2VULN|1MDPS|2DMG|2ASPD|1ZMB	1RPLT|29VULN|3RCVC|49ASPD|5LIT|6ZMB|79DMG|8MDPS|9BPWR|aRCR
32	33225 21251	   	201.55	DCR|3VULN|2AART|1DMG	1RPLT|24AART|3CGEN|57aVULN|6RCR|8LHND|9DMG
33	33225 21634	   	201.55	DCR|3VULN|2AART|1DMG	1RPLT|24AART|3CGEN|578VULN|6RCR|9RMIN|aDMG
34	33225 26622	   	201.55	DCR|3VULN|2AART|1ASPD	1RPLT|24AART|3CGEN|589VULN|6RCR|7AELBLL|aASPD
35	33233 21622	   	201.32	DCR|4VULN|1AART|1ASPD	1RPLT|2AART|35CGEN|4789VULN|6RCR|aASPD
36	33265 21622	   	201.32	DCR|4VULN|1AART|1ASPD	1RPLT|2AART|34CGEN|5789VULN|6RCR|aASPD
37	21613 11515	 * 	201.07	DCR|2VULN|1AART|2CDMG|1DMG|2DUR	147FEWX|2aDUR|3DMG|5aCDMG|6aVULN|8RCR|9AART|aBPWR
38	33243 22652	 * 	200.88	DCR|3DMG|2VULN|1AART	1RPLT|2AART|3CGEN|4MLV|579DMG|6RCR|8aVULN
39	13311 35126	 * 	200.84	DCR|3VULN|1AART|2CDMG|2DUR	19SPLJET|26DUR|39aVULN|49CDMG|5RMIN|7RCR|8AART|9BPWR
40	13315 35126	   	200.74	DCR|3VULN|1AART|2CDMG|2DUR|1AAC	19SPLJET|26DUR|39aVULN|49CDMG|5AAC|7RCR|8AART|9BPWR
41	22365 33283	 * 	200.21	DCR|3VULN|1ASPD|1NUKE|1CDMG|1DUR	1FEWX|2CDMG|3MBVNT|468VULN|5ASPD|7DUR|9RCR|aNUKE
42	66324 23323	   	200.11	DCR|3VULN|1AART|1ASPD|1ZMB|1DUR	15LHND|246VULN|3ASPD|7DUR|8RCR|9AART|aZMB
43	33233 21624	   	200.08	DCR|4VULN|1MDPS|1AART	1RPLT|2AART|35CGEN|4789VULN|6RCR|aMDPS
44	21631 33346	   	199.63	DCR|4VULN|2DMG|1DUR	17FEWX|2DUR|37DMG|467aVULN|5DMSP|7BPWR|8RCR|9RMIN
45	21631 33366	   	199.53	DCR|4VULN|2DMG|1DUR	17FEWX|2DUR|37DMG|467aVULN|5DMSP|7BPWR|8RCR|9TLV
46	32125 21336	   	199.36	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG	1RPLT|27VULN|3RCVC|4ASPD|5FEWX|6AART|8CDMG|9DMG|aRCR
47	33225 21651	   	199.34	DCR|3VULN|2AART|1CDMG	1RPLT|24AART|3CGEN|578VULN|6RCR|9RCVC|aCDMG
