0	Index      	 *	Score 	Summary	Detail	
1	23335 36233	 * 	218.02	ACR|4VULN|3DMG|3CDMG	189aVULN|2MDPS|389CDMG|4TLV|5RCR|6AEFBLL|789DMG|89BPWR
2	23335 36231	   	208.71	ACR|3VULN|3DMG|3CDMG	189VULN|2MDPS|389CDMG|4TLV|5RCR|6AEFBLL|789DMG|89BPWR|aRMIN
3	23335 36232	   	208.71	ACR|3VULN|3DMG|3CDMG	189VULN|2MDPS|389CDMG|4TLV|5RCR|6AEFBLL|789DMG|89BPWR|aRPLT
4	23335 36234	   	208.71	ACR|3VULN|3DMG|3CDMG	189VULN|2MDPS|389CDMG|4TLV|5RCR|6AEFBLL|789DMG|89BPWR|aDUR
5	23311 12232	 * 	208.32	DCR|3VULN|2ASPD|2DMG|2CDMG|1BEXP	148VULN|2MDPS|36CDMG|58ASPD|78DMG|8BPWR|9BEXP|aRCR
6	23311 12212	   	194.67	DCR|3VULN|2ASPD|2DMG|2CDMG	148VULN|2MDPS|36CDMG|58ASPD|78DMG|8BPWR|9LHND|aRCR
7	23311 12252	   	194.67	DCR|3VULN|2ASPD|2DMG|2CDMG	148VULN|2MDPS|36CDMG|58ASPD|78DMG|8BPWR|9LWND|aRCR
8	23365 36233	   	192.60	ACR|2VULN|2DMG|3CDMG|1BEXP	18VULN|2MDPS|38aCDMG|4CGEN|5RCR|6AEFBLL|78DMG|8BPWR|9BEXP
9	22214 36316	 * 	192.54	DCR|1BASARM|1VULN|1ASPD|1DMG|1AART|1CDMG	1VULN|26CGEN|3ZMB|4DMG|5AART|7ASPD|8CDMG|9BASARM|aRCR
10	23335 34612	 * 	192.46	ACR|2VULN|1BASARM|1ASPD|1CDMG	17VULN|2MDPS|3CDMG|4TLV|5RCR|6AEFBLL|8BASARM|9ASPD|aRCVC
11	23335 34611	   	191.15	ACR|2VULN|1BASARM|1ASPD|1CDMG	17VULN|2MDPS|3CDMG|4TLV|5RCR|6AEFBLL|8BASARM|9ASPD|aDUR
12	23335 34613	   	191.15	ACR|2VULN|1BASARM|1ASPD|1CDMG	17VULN|2MDPS|3CDMG|4TLV|5RCR|6AEFBLL|8BASARM|9ASPD|aFEWX
13	23365 36223	   	189.96	ACR|3VULN|2DMG|3CDMG	189VULN|2MDPS|38aCDMG|4CGEN|5RCR|6AEFBLL|78DMG|8BPWR
14	13134 63831	 * 	189.44	DCR|2VULN|2DMG|2AART|2BEXP	1ERES|26BEXP|36DMG|48AART|5MBVNT|6BPWR|79VULN|aRCR
15	23365 36222	   	189.22	ACR|3VULN|2DMG|2CDMG|1AAC	189VULN|2MDPS|38CDMG|4CGEN|5RCR|6AEFBLL|78DMG|8BPWR|aAAC
