0	Index      	 *	Score 	Summary	Detail	
1	62123 62432	 * 	305.70	DCR|DCR|2VULN|2TLV|1DMG	18VULN|28TLV|3DMG|4ZMB|58LWND|6aRCR|7AAC|8BPWR|9ERES
2	46311 43113	 * 	305.64	ACR|DCR|2TLV|2MLV|1VULN|1DMG	1aRCR|2VULN|35MLV|45TLV|5BPWR|6RPLT|7DMG|8CGEN|9DUR
3	46311 43213	   	305.54	ACR|DCR|2TLV|2MLV|1VULN|1DMG	1aRCR|2VULN|35MLV|45TLV|5BPWR|6RPLT|7DMG|8AME|9DUR
4	63311 42313	   	303.26	DCR|DCR|2VULN|1TLV|1DMG|1RPLT	17VULN|2DMG|3RPLT|4FEWX|5CGEN|6aRCR|8TLV|9ERES
5	46531 33113	 * 	302.73	ACR|DCR|3VULN|2TLV|1LIT	17RCR|29aVULN|39FLTFST|4ZMB|5LIT|6BELT|89TLV|9BPWR
6	46631 33113	   	302.73	ACR|DCR|3VULN|2TLV|1LIT	17RCR|29aVULN|39GSSTOX|4ZMB|5LIT|6BELT|89TLV|9BPWR
7	63351 16121	 * 	295.39	DCR|2VULN|2TLV|2DMG|1MLV|1RPLT	1aVULN|28DMG|3RPLT|4MLV|5TBNT|6RCR|79TLV
8	46531 33112	   	294.24	ACR|DCR|2VULN|2TLV|1LIT|1CDMG	17RCR|29VULN|39FLTFST|4ZMB|5LIT|6BELT|89TLV|9BPWR|aCDMG
9	46631 33112	   	294.24	ACR|DCR|2VULN|2TLV|1LIT|1CDMG	17RCR|29VULN|39GSSTOX|4ZMB|5LIT|6BELT|89TLV|9BPWR|aCDMG
10	46312 43113	   	292.51	ACR|DCR|2TLV|1VULN|1MLV|1DMG	1aRCR|2VULN|3MLV|45TLV|6RPLT|7DMG|8CGEN|9DUR
11	46312 43213	   	292.41	ACR|DCR|2TLV|1VULN|1MLV|1DMG	1aRCR|2VULN|3MLV|45TLV|6RPLT|7DMG|8AME|9DUR
12	62612 33123	 * 	291.44	DCR|2VULN|2TLV|2LIT|1DMG|2DUR|1SELL	19VULN|29TLV|3SELL|4MULARM|57LIT|69DUR|8RCR|9BPWR|aDMG
13	62652 33123	 * 	291.44	DCR|2VULN|2TLV|2LIT|1DMG|2DUR|1SELL	19VULN|29TLV|3SELL|4SNIFST|57LIT|69DUR|8RCR|9BPWR|aDMG
14	46531 33111	   	288.90	ACR|DCR|2VULN|2TLV|1LIT	17RCR|29VULN|39FLTFST|4ZMB|5LIT|6BELT|89TLV|9BPWR|aRPLT
15	46631 33111	   	288.90	ACR|DCR|2VULN|2TLV|1LIT	17RCR|29VULN|39GSSTOX|4ZMB|5LIT|6BELT|89TLV|9BPWR|aRPLT
16	62642 21413	   	287.96	DCR|DCR|2VULN|1TLV|1ASPD|1SELL	16VULN|2TLV|3SELL|4MBVNT|5ASPD|7LWND|8aRCR|9DUR
17	62642 34413	   	287.96	DCR|DCR|2VULN|1TLV|1ASPD|1SELL	17VULN|2TLV|3SELL|4MBVNT|5ASPD|6LHND|8aRCR|9DUR
18	42361 21136	 * 	286.71	ACR|DCR|1TLV|2DMG|1LIT|1VULN	18RCR|2ZMB|39DMG|4BBNT|5VULN|6TLV|7TBNT|aLIT
19	23241 25243	 * 	286.26	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1CGEN|2DMSP|3LWND|4VULN|5BELT|6MLV|7LIT|8TLV|9aRCR
20	33241 25243	   	286.16	DCR|DCR|1TLV|1LIT|1VULN|1MLV	1ERES|2DMSP|3LWND|4VULN|5BELT|6MLV|7LIT|8TLV|9aRCR
21	62161 13141	 * 	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	18VULN|27TLV|3DMG|4LIT|5AME|6DMSP|9RCR|aMLV
22	62161 33141	   	285.93	DCR|2VULN|2TLV|1LIT|1MLV|1DMG	18VULN|27TLV|3DMG|4LIT|5AME|6RCVC|9RCR|aMLV
23	42361 21163	   	285.38	ACR|DCR|3VULN|1TLV|1DMG	18RCR|2ZMB|3DMG|4BBNT|59aVULN|6TLV|7TBNT
24	62121 63623	 * 	285.28	DCR|2VULN|2TLV|2DMG|1LIT|1ASPD	18VULN|27TLV|38DMG|48ZMB|5RCVC|6RCR|8BPWR|9ASPD|aLIT
25	41225 52213	 * 	285.08	ACR|DCR|2VULN|1TLV|1LIT|1MLV	18RCR|2LIT|3DMSP|4MLV|5aVULN|6CGEN|7TLV|9DUR
