0	Index      	 *	Score 	Summary	Detail	
1	14663 13223	 * 	305.49	DCR|2VULN|2TLV|2LIT|2DMG|1CDMG	1BELT|27VULN|3DUST|47TLV|57DMG|6RCR|7BPWR|89LIT|aCDMG
2	14213 11142	 * 	304.08	DCR|2VULN|2TLV|2MLV|2DMG	1BELT|2aVULN|3aTLV|4DUR|58DMG|6RCR|7aMLV|9BBNT|aBPWR
3	64232 52211	 * 	300.87	DCR|2VULN|2DMG|1TLV|1LIT|2ASPD|1MLV	18ASPD|2MLV|38DMG|4TLV|5LWND|68VULN|7AART|8BPWR|9LIT|aRCR
4	64212 52211	   	300.77	DCR|2VULN|2DMG|1TLV|1LIT|2ASPD|1MLV	18ASPD|2MLV|38DMG|4DUST|5TLV|68VULN|7AART|8BPWR|9LIT|aRCR
5	31325 65131	 * 	299.36	DCR|3LIT|2VULN|1TLV|1DMG|1RPLT	12VULN|2BPWR|3RPLT|458LIT|6RCR|7DMG|9TLV|aDUR
6	31332 61636	 * 	297.92	DCR|2VULN|2TLV|1LIT|1MLV|1RPLT|1CDMG	12VULN|2BPWR|3RPLT|4CDMG|59TLV|6MLV|7FEWX|8LIT|aRCR
7	31335 41342	 * 	297.05	DCR|3VULN|1TLV|1LIT|1DMG|1RPLT|1CDMG	126VULN|2BPWR|3RPLT|4CDMG|5BBNT|7RCR|8TLV|9LIT|aDMG
8	14223 11142	   	294.42	DCR|2VULN|2TLV|2MLV|2DMG	1BELT|2aVULN|3aTLV|4BEXP|58DMG|6RCR|7aMLV|9BBNT|aBPWR
9	14213 11642	   	294.26	DCR|2VULN|2TLV|2MLV|1DMG|2DUR	1BELT|2aVULN|3aTLV|48DUR|5DMG|6RCR|7aMLV|9BBNT|aBPWR
10	14663 13232	 * 	293.57	DCR|3VULN|2TLV|2DMG|1LIT	1BELT|27aVULN|3DUST|47TLV|57DMG|6RCR|7BPWR|8LIT|9AME
11	14663 13221	   	291.74	DCR|2VULN|2TLV|2LIT|2DMG	1BELT|27VULN|3DUST|47TLV|57DMG|6RCR|7BPWR|89LIT|aGSSTOX
12	14663 13222	   	291.74	DCR|2VULN|2TLV|2LIT|2DMG	1BELT|27VULN|3DUST|47TLV|57DMG|6RCR|7BPWR|89LIT|aERES
13	31325 65132	   	289.70	DCR|3LIT|2VULN|1TLV|1DMG|1RPLT	12VULN|2BPWR|3RPLT|458LIT|6RCR|7DMG|9TLV|aZMB
14	31325 65133	   	289.45	DCR|3LIT|2VULN|1TLV|1DMG|1RPLT|1SELL	12VULN|2BPWR|3RPLT|458LIT|6RCR|7DMG|9TLV|aSELL
15	31212 53366	 * 	288.73	DCR|4VULN|2TLV|1MLV|1ASPD	1267VULN|2BPWR|3ASPD|4DUST|58TLV|9RCR|aMLV
16	11233 13242	 * 	288.40	DCR|3VULN|2DMG|1TLV|1LIT|1MLV	1BELT|27DUST|3TLV|47aVULN|57DMG|6RCR|7BPWR|8LIT|9MLV
17	31332 51652	   	288.26	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	126VULN|2BPWR|3RPLT|4CDMG|5TLV|7LIT|8MLV|9RCR|aTBNT
18	31312 21464	   	287.97	DCR|3VULN|2TLV|1MLV|1RPLT|1ASPD	128VULN|28BPWR|3RPLT|48GSSTOX|5MLV|6ASPD|78TLV|9RCVC|aRCR
19	31225 34363	   	287.00	DCR|3VULN|2TLV|1LIT|2DUR|1ASPD	124VULN|2BPWR|3ASPD|56DUR|7LIT|89TLV|aRCR
20	31332 55252	   	286.54	DCR|3VULN|1TLV|1LIT|1RPLT|1ASPD|1CDMG	126VULN|2BPWR|3RPLT|4CDMG|5TLV|7ASPD|8LIT|9RCR|aTBNT
21	31322 55222	 * 	286.49	DCR|4VULN|1TLV|1LIT|1RPLT|1ASPD	1267VULN|2BPWR|3RPLT|4LIT|5TLV|8MGNSTR|9RCR|aASPD
22	36435 23321	 * 	286.15	DCR|DCR|2VULN|2MLV|1LIT	1aVULN|2LWND|35MLV|4LIT|67RCR|8TBNT|9DUR
23	31325 65213	   	285.57	DCR|2VULN|2LIT|1TLV|1DMG|1RPLT|1ASPD	12VULN|2BPWR|3RPLT|45LIT|6RCR|7DMG|8ASPD|9LHND|aTLV
24	31325 65223	   	285.57	DCR|2VULN|2LIT|1TLV|1DMG|1RPLT|1ASPD	12VULN|2BPWR|3RPLT|45LIT|6RCR|7DMG|8ASPD|9BELT|aTLV
25	14663 13213	   	285.18	DCR|2VULN|2TLV|2DMG|1LIT|1CDMG	1BELT|27VULN|3DUST|47TLV|57DMG|6RCR|7BPWR|8LIT|9RCVC|aCDMG
26	11233 13223	   	284.85	DCR|2VULN|2LIT|2DMG|1TLV|1CDMG	1BELT|27DUST|3TLV|47VULN|57DMG|6RCR|7BPWR|89LIT|aCDMG
27	31622 11265	   	284.84	DCR|4VULN|2TLV|1MLV	1256VULN|2BPWR|3MLV|4BBNT|7aTLV|8FEWX|9RCR
28	31622 11365	   	284.84	DCR|4VULN|2TLV|1MLV	1256VULN|2BPWR|3MLV|4BBNT|7aTLV|8BEXP|9RCR
29	31622 16134	 * 	283.75	DCR|5VULN|2LIT|2MLV	12569VULN|29BPWR|39MLV|4BBNT|7AART|89LIT|aRCR
30	31335 41341	   	283.30	DCR|3VULN|1TLV|1LIT|2CDMG|1RPLT	126VULN|2BPWR|3RPLT|4aCDMG|5BBNT|7RCR|8TLV|9LIT
31	31332 13356	   	282.70	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	128VULN|2BPWR|3RPLT|4CDMG|5TLV|6LIT|7LHND|9MLV|aRCR
32	31332 51651	   	282.70	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	126VULN|2BPWR|3RPLT|4CDMG|5TLV|7LIT|8MLV|9RCR|aCGEN
33	31332 51653	   	282.70	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	126VULN|2BPWR|3RPLT|4CDMG|5TLV|7LIT|8MLV|9RCR|aBEXP
34	31332 23156	   	282.70	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	127VULN|2BPWR|3RPLT|4CDMG|5TLV|6BEXP|8LIT|9MLV|aRCR
35	31332 33156	   	282.70	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	127VULN|2BPWR|3RPLT|4CDMG|5TLV|6FEWX|8LIT|9MLV|aRCR
36	31332 51154	   	282.70	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT|1CDMG	126VULN|2BPWR|3RPLT|4CDMG|5TLV|7LIT|8CGEN|9RCR|aMLV
