0	Index      	 *	Score 	Summary	Detail	
1	23116 87441	 * 	319.39	DCR|DCR|2TLV|1VULN|1MLV|1RPLT	18TLV|2CGEN|3RPLT|4BBNT|5MBVNT|6aRCR|7MLV|9VULN
2	25133 35523	 * 	305.19	DCR|DCR|2VULN|1TLV|1LIT	1TLV|2LIT|3AAC|48VULN|5DUST|6FLTHEA|7RPLT|9aRCR
3	23213 84823	   	304.50	DCR|DCR|1TLV|1LIT|1VULN|1DMG|1CDMG	1TLV|2CGEN|3VULN|4AAC|5MBVNT|68RCR|7CDMG|9LIT|aDMG
4	12671 48311	 * 	303.51	DCR|DCR|2VULN|2TLV	1DMSP|2MBVNT|3BBNT|4RPLT|57TLV|67VULN|7BPWR|8LHND|9aRCR
5	12671 48111	   	303.41	DCR|DCR|2VULN|2TLV	1DMSP|2MBVNT|3BBNT|4RPLT|57TLV|67VULN|7BPWR|8DUST|9aRCR
6	23213 84816	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1TLV|2CGEN|3VULN|4AAC|5MBVNT|68RCR|7CDMG|9DUR|aLIT
7	23213 84822	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1TLV|2CGEN|3VULN|4AAC|5MBVNT|68RCR|7CDMG|9LIT|aBBNT
8	23213 84826	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1TLV|2CGEN|3VULN|4AAC|5MBVNT|68RCR|7CDMG|9LIT|aDUR
9	23213 84852	 * 	293.92	DCR|DCR|2VULN|1TLV|1MLV|1CDMG	1TLV|2CGEN|39VULN|4AAC|5MBVNT|68RCR|7CDMG|aMLV
10	12435 27453	 * 	293.44	DCR|3VULN|2LIT|2DMG|1TLV	1DMSP|2MBVNT|3aLIT|4aDMG|5ZMB|6TLV|7RCR|89aVULN|aBPWR
11	23136 33311	   	291.68	DCR|DCR|1TLV|1VULN|1MLV|1RPLT|1ASPD	1TLV|2CGEN|3RPLT|4ZMB|5MLV|6VULN|7ASPD|8TBNT|9aRCR
