0	Index      	 *	Score 	Summary	Detail	
1	43612 23181	 * 	278.82	DCR|3LIT|1FLTARM|2DMG|2ASPD	139LIT|29ASPD|4ZMB|5CGEN|69DMG|7RCR|8MBVNT|9BPWR|aFLTARM
2	14231 33154	 * 	276.93	DCR|2LIT|2VULN|2DMG|3CDMG	1aDMG|25aCDMG|3LWND|48VULN|6RCR|7RCVC|9aLIT|aBPWR
3	14331 33154	   	276.93	DCR|2LIT|2VULN|2DMG|3CDMG	1aDMG|25aCDMG|3LHND|48VULN|6RCR|7RCVC|9aLIT|aBPWR
4	13223 43361	 * 	276.65	DCR|3LIT|2VULN|2DMG|2ZMB	1aDMG|2RMIN|3CGEN|4aZMB|568LIT|7RCR|9aVULN|aBPWR
5	14421 36213	 * 	275.87	DCR|1LIT|2VULN|1MLV|2CDMG|1DMG|1ASPD	1DMG|25CDMG|3aVULN|4DUST|6RCR|7ASPD|8LIT|9MLV
6	12441 13132	 * 	274.29	DCR|3VULN|1LIT|2DMG|2ASPD|1DUR	19DMG|2BEXP|369VULN|4DUR|5DUST|7RCR|89ASPD|9BPWR|aLIT
7	43612 23184	 * 	273.16	DCR|3LIT|2DMG|1VULN|2ASPD	139LIT|29ASPD|4ZMB|5CGEN|69DMG|7RCR|8MBVNT|9BPWR|aVULN
8	13511 53422	 * 	270.96	DCR|2MLV|1LIT|2VULN|2DMG	13DMG|2RMIN|46VULN|56MLV|6BPWR|7LWND|8FEWX|9RCR|aLIT
9	13511 52322	   	270.81	DCR|2MLV|1LIT|2VULN|2DMG|1DUR	13DMG|2RMIN|46VULN|56MLV|6BPWR|7DUR|8FEWX|9RCR|aLIT
10	14421 36112	 * 	269.51	DCR|1LIT|3DMG|1VULN|2ASPD|3CDMG	189DMG|258CDMG|3VULN|4DUST|6RCR|78ASPD|8BPWR|aLIT
11	14423 36213	   	269.46	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG|1ASPD	1DMG|2CDMG|3aVULN|45DUST|6RCR|7ASPD|8LIT|9MLV
12	43316 43321	   	269.12	DCR|3LIT|1VULN|2ASPD|1DMG|1CDMG	168LIT|23ASPD|4ZMB|5VULN|7RCR|9CDMG|aDMG
13	41253 13135	 * 	268.11	DCR|3LIT|1FLTARM|1DMG|2CDMG|3ZMB	149LIT|269ZMB|3FEWX|5DMG|7RCR|89CDMG|9BPWR|aFLTARM
14	41623 13135	   	268.11	DCR|3LIT|1FLTARM|1DMG|2CDMG|3ZMB	139LIT|269ZMB|4BEXP|5DMG|7RCR|89CDMG|9BPWR|aFLTARM
15	43316 13332	 * 	267.67	DCR|2LIT|2VULN|2ASPD|1DMG|2ZMB	18LIT|23ASPD|46ZMB|59VULN|7RCR|aDMG
16	41151 43122	 * 	267.60	DCR|3LIT|2VULN|1MLV	14aLIT|2ZMB|3LWND|5RPLT|6MLV|7RCR|89VULN
17	41631 43122	   	267.60	DCR|3LIT|2VULN|1MLV	13aLIT|2ZMB|4LWND|5RPLT|6MLV|7RCR|89VULN
18	43316 42232	   	265.87	DCR|2LIT|2VULN|2ASPD|1DMG|2ZMB	16LIT|23ASPD|47ZMB|59VULN|8RCR|aDMG
19	13513 41623	 * 	265.07	DCR|2LIT|3DMG|1VULN|1MLV	138DMG|2RMIN|4VULN|56LIT|7MLV|9BEXP|aRCR
20	13513 41613	   	264.97	DCR|2LIT|3DMG|1VULN|1MLV	138DMG|2RMIN|4VULN|56LIT|7MLV|9DUST|aRCR
21	41643 13321	   	263.90	DCR|3LIT|2DMG|1VULN|1CDMG|2ZMB	138LIT|26ZMB|4VULN|5aDMG|7RCR|9CDMG
22	36211 11126	 * 	262.86	DCR|4VULN|3DMG|3DUR|1ASPD	12AART|389DUR|489DMG|5689VULN|7RCR|89BPWR|aASPD
23	14145 31212	   	262.62	DCR|2LIT|1VULN|1MLV|1DMG|1ASPD|1CDMG	1DMG|2CDMG|3SPLARM|46LIT|5ASPD|7VULN|8RCR|9RMIN|aMLV
24	41253 13134	 * 	262.45	DCR|3LIT|1MLV|3ZMB|1DMG|2CDMG	149LIT|269ZMB|3FEWX|5DMG|7RCR|89CDMG|9BPWR|aMLV
25	41623 13134	   	262.45	DCR|3LIT|1MLV|1DMG|2CDMG|3ZMB	139LIT|269ZMB|4BEXP|5DMG|7RCR|89CDMG|9BPWR|aMLV
26	11323 15434	   	261.15	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	1DMG|2FEWX|3LHND|4ZMB|5LIT|6MLV|7RCR|89VULN|aCDMG
27	12323 15434	   	261.15	DCR|1LIT|2VULN|1MLV|1DMG|1CDMG	1DMG|2BEXP|3LHND|4ZMB|5LIT|6MLV|7RCR|89VULN|aCDMG
28	14333 31462	   	260.34	DCR|2LIT|2VULN|1DMG|1ASPD|1CDMG	1DMG|2CDMG|3LHND|47VULN|5DUST|6RCR|8aLIT|9ASPD
29	35211 11136	 * 	260.03	DCR|3VULN|2DMG|1MLV|3DUR|1ASPD	1AART|238DUR|38BPWR|48DMG|568VULN|7RCR|9ASPD|aMLV
30	35611 11136	   	260.03	DCR|3VULN|2DMG|1MLV|3DUR|1ASPD	1AART|238DUR|48DMG|568VULN|7RCR|8BPWR|9ASPD|aMLV
31	41352 13321	   	259.96	DCR|3LIT|1VULN|1DMG|1ASPD|1CDMG|2ZMB	158LIT|26ZMB|3ASPD|4VULN|7RCR|9CDMG|aDMG
32	43616 13321	   	259.96	DCR|3LIT|1VULN|1DMG|1ASPD|1CDMG|2ZMB	138LIT|2ASPD|46ZMB|5VULN|7RCR|9CDMG|aDMG
