0	Index      	 *	Score 	Summary	Detail	
1	13232 64316	 * 	345.48	DCR|DCR|4VULN|1MLV|1ASPD|2AART	1456VULN|2ASPD|39AART|78RCR|aMLV
2	23232 64316	   	345.48	DCR|DCR|4VULN|1MLV|1ASPD|2AART	1ASPD|2456VULN|39AART|78RCR|aMLV
3	13232 64332	   	339.73	DCR|DCR|4VULN|1DMG|1ASPD	1456VULN|2ASPD|3AART|78RCR|9RAT|aDMG
4	23232 64332	   	339.73	DCR|DCR|4VULN|1DMG|1ASPD	1ASPD|2456VULN|3AART|78RCR|9RAT|aDMG
5	13232 64321	   	338.93	DCR|DCR|4VULN|1MLV|1ASPD	1456VULN|2ASPD|3AART|78RCR|9BBNT|aMLV
6	23232 64321	   	338.93	DCR|DCR|4VULN|1MLV|1ASPD	1ASPD|2456VULN|3AART|78RCR|9BBNT|aMLV
7	13232 64314	 * 	336.93	DCR|DCR|5VULN|1ASPD|2AART	1456aVULN|2ASPD|39AART|78RCR
8	23232 64314	   	336.93	DCR|DCR|5VULN|1ASPD|2AART	1ASPD|2456aVULN|39AART|78RCR
9	13232 64312	 * 	333.86	DCR|DCR|4VULN|2ASPD|2AART	1456VULN|2aASPD|39AART|78RCR
10	23232 64312	   	333.86	DCR|DCR|4VULN|2ASPD|2AART	1aASPD|2456VULN|39AART|78RCR
11	13232 64343	   	332.69	DCR|DCR|4VULN|1DMG|1ASPD	1456VULN|2ASPD|3AART|78RCR|9BEXP|aDMG
12	23232 64343	   	332.69	DCR|DCR|4VULN|1DMG|1ASPD	1ASPD|2456VULN|3AART|78RCR|9BEXP|aDMG
13	13232 64342	   	329.52	DCR|DCR|4VULN|1AAC|1ASPD	1456VULN|2ASPD|3AART|78RCR|9BEXP|aAAC
14	23232 64342	   	329.52	DCR|DCR|4VULN|1AAC|1ASPD	1ASPD|2456VULN|3AART|78RCR|9BEXP|aAAC
15	13232 64333	   	327.98	DCR|DCR|4VULN|1ASPD	1456VULN|2ASPD|3AART|78RCR|9RAT|aDUR
16	23232 64333	   	327.98	DCR|DCR|4VULN|1ASPD	1ASPD|2456VULN|3AART|78RCR|9RAT|aDUR
17	13232 64352	   	327.21	DCR|DCR|4VULN|2ASPD	1456VULN|2aASPD|3AART|78RCR|9AEPOI
18	23232 64352	   	327.21	DCR|DCR|4VULN|2ASPD	1aASPD|2456VULN|3AART|78RCR|9AEPOI
19	43232 64332	   	323.48	DCR|DCR|4VULN|1DMG	1ZMB|2456VULN|3AART|78RCR|9RAT|aDMG
20	43232 64321	   	322.68	DCR|DCR|4VULN|1MLV	1ZMB|2456VULN|3AART|78RCR|9BBNT|aMLV
21	13232 64362	   	321.04	DCR|DCR|4VULN|1ASPD	1456VULN|2ASPD|3AART|78RCR|9AME|aDUR
22	23232 64362	   	321.04	DCR|DCR|4VULN|1ASPD	1ASPD|2456VULN|3AART|78RCR|9AME|aDUR
23	13232 64331	   	319.57	DCR|DCR|4VULN|1ASPD	1456VULN|2ASPD|3AART|78RCR|9RAT|aMDPS
24	13232 64335	   	319.57	DCR|DCR|4VULN|1ASPD	1456VULN|2ASPD|3AART|78RCR|9RAT|aERES
25	13232 64336	   	319.57	DCR|DCR|4VULN|1ASPD	1456VULN|2ASPD|3AART|78RCR|9RAT|aDLOT
26	23232 64331	   	319.57	DCR|DCR|4VULN|1ASPD	1ASPD|2456VULN|3AART|78RCR|9RAT|aMDPS
27	23232 64335	   	319.57	DCR|DCR|4VULN|1ASPD	1ASPD|2456VULN|3AART|78RCR|9RAT|aERES
28	23232 64336	   	319.57	DCR|DCR|4VULN|1ASPD	1ASPD|2456VULN|3AART|78RCR|9RAT|aDLOT
29	13232 64313	   	319.28	DCR|DCR|4VULN|1ASPD|2AART	1456VULN|2ASPD|39AART|78RCR|aLIT
30	23232 64313	   	319.28	DCR|DCR|4VULN|1ASPD|2AART	1ASPD|2456VULN|39AART|78RCR|aLIT
31	43232 64312	   	319.28	DCR|DCR|4VULN|1ASPD|2AART	1ZMB|2456VULN|39AART|78RCR|aASPD
32	13232 64311	   	319.18	DCR|DCR|4VULN|1ASPD|2AART	1456VULN|2ASPD|39AART|78RCR|aDUST
33	13232 64315	   	319.18	DCR|DCR|4VULN|1ASPD|2AART|1MSE	1456VULN|2ASPD|39AART|78RCR|aMSE
34	23232 64311	   	319.18	DCR|DCR|4VULN|1ASPD|2AART	1ASPD|2456VULN|39AART|78RCR|aDUST
35	23232 64315	   	319.18	DCR|DCR|4VULN|1ASPD|2AART|1MSE	1ASPD|2456VULN|39AART|78RCR|aMSE
36	14335 63132	 * 	318.92	ACR|DCR|4VULN|2ASPD|2CDMG|1AAC	1278VULN|38CDMG|4aRCR|5AAC|68ASPD|8BPWR|9MDPS
