0	Index      	 *	Score 	Summary	Detail	
1	41626 13323	 * 	292.60	DCR|3MLV|2VULN|2TLV|1AAC	1BBNT|2MDPS|38aMLV|4ZMB|5AAC|6aVULN|7aTLV|9RCR|aBPWR
2	32242 23514	 * 	285.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1TLV|2DMG|3CGEN|4LSRICY|5AAC|6BELT|7aRCR|8VULN|9RPLT
3	35314 25131	 * 	282.47	DCR|DCR|2TLV|1VULN|1DMG|1SELL	17TLV|2RPLT|3DMG|4DMSP|5VULN|6SELL|89RCR|aMDPS
4	35314 25132	 * 	282.47	DCR|DCR|2TLV|1VULN|1DMG|1SELL	17TLV|2RPLT|3DMG|4DMSP|5VULN|6SELL|89RCR|aDUST
5	35314 25133	 * 	282.47	DCR|DCR|2TLV|1VULN|1DMG|1SELL	17TLV|2RPLT|3DMG|4DMSP|5VULN|6SELL|89RCR|aAEPOI
6	35324 25131	 * 	282.37	DCR|DCR|2TLV|1VULN|1DMG|1SELL	17TLV|2RPLT|3DMG|4AEFRZ|5VULN|6SELL|89RCR|aMDPS
7	35324 25132	 * 	282.37	DCR|DCR|2TLV|1VULN|1DMG|1SELL	17TLV|2RPLT|3DMG|4AEFRZ|5VULN|6SELL|89RCR|aDUST
8	35324 25133	 * 	282.37	DCR|DCR|2TLV|1VULN|1DMG|1SELL	17TLV|2RPLT|3DMG|4AEFRZ|5VULN|6SELL|89RCR|aAEPOI
9	11622 25523	 * 	276.17	DCR|DCR|2VULN|1TLV|2SELL	1LHND|2LIT|34VULN|58SELL|6aRCR|7TLV|9TBNT
10	35316 31621	 * 	275.86	DCR|2VULN|3TLV|2DMG|1MLV	158TLV|2RPLT|38DMG|4DMSP|68VULN|7RMIN|8BPWR|9MLV|aRCR
11	31411 33515	 * 	275.07	DCR|2VULN|3TLV|1MLV|2CDMG|1AAC	137TLV|2AAC|4LWND|57VULN|67CDMG|7BPWR|8MLV|9TBNT|aRCR
12	31421 33515	   	275.07	DCR|2VULN|3TLV|1MLV|2CDMG|1AAC	137TLV|2AAC|4LHND|57VULN|67CDMG|7BPWR|8MLV|9TBNT|aRCR
13	32421 33341	 * 	274.69	DCR|3TLV|2DMG|1VULN|2CDMG|1AAC|1ASPD	137TLV|27DMG|4LHND|5VULN|67CDMG|7BPWR|8ASPD|9AAC|aRCR
14	43533 13622	 * 	274.68	DCR|4VULN|1TLV|1MLV|1ASPD	1BBNT|2378VULN|4LWND|5MLV|6RCR|9TLV|aASPD
15	32433 23155	   	273.49	DCR|2VULN|3TLV|2DMG|1AAC	139TLV|29DMG|4RAT|5BBNT|6AAC|7AME|89VULN|9BPWR|aRCR
16	31411 33311	 * 	272.23	DCR|3VULN|3TLV|2CDMG|1AAC	137TLV|2AAC|4LWND|579VULN|67CDMG|7BPWR|8MBVNT|aRCR
17	35331 53212	   	272.14	DCR|2VULN|2TLV|2DMG|1ASPD	17TLV|2RPLT|37DMG|4LHND|5RAT|67VULN|7BPWR|8ASPD|9AART|aRCR
18	43533 13621	   	272.09	DCR|4VULN|1TLV|1MLV|1CDMG	1BBNT|2378VULN|4LWND|5MLV|6RCR|9TLV|aCDMG
19	32411 33311	 * 	269.52	DCR|2VULN|3TLV|2DMG|2CDMG	137TLV|27DMG|4LWND|59VULN|67CDMG|7BPWR|8MBVNT|aRCR
20	35313 33536	   	268.30	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1TLV|2RPLT|3DMG|4DMSP|5MDPS|69RCR|7SELL|8TBNT|aVULN
21	35313 33636	   	268.30	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1TLV|2RPLT|3DMG|4DMSP|5MDPS|69RCR|7SELL|8BBNT|aVULN
22	35323 33536	   	268.20	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1TLV|2RPLT|3DMG|4AEFRZ|5MDPS|69RCR|7SELL|8TBNT|aVULN
23	35323 33636	   	268.20	DCR|DCR|1VULN|1TLV|1DMG|1SELL	1TLV|2RPLT|3DMG|4AEFRZ|5MDPS|69RCR|7SELL|8BBNT|aVULN
24	32411 33515	 * 	267.75	DCR|3TLV|2DMG|1VULN|1MLV|2CDMG	137TLV|27DMG|4LWND|5VULN|67CDMG|7BPWR|8MLV|9TBNT|aRCR
25	32421 33515	   	267.75	DCR|3TLV|2DMG|1VULN|1MLV|2CDMG	137TLV|27DMG|4LHND|5VULN|67CDMG|7BPWR|8MLV|9TBNT|aRCR
26	31421 33315	   	265.11	DCR|2VULN|3TLV|2CDMG|1AAC|1ASPD	137TLV|2AAC|4LHND|57VULN|67CDMG|7BPWR|8ASPD|9TBNT|aRCR
27	36242 21714	   	264.99	DCR|DCR|1TLV|1DMG|1ASPD	1TLV|2LWND|3RAT|4ASPD|5MBVNT|68RCR|7DUR|9DUST|aDMG
28	35363 33531	 * 	264.41	DCR|DCR|2TLV|1DMG|1AAC|1SELL	14TLV|2RPLT|3DMG|5MDPS|69RCR|7SELL|8TBNT|aAAC
29	35363 33631	 * 	264.41	DCR|DCR|2TLV|1DMG|1AAC|1SELL	14TLV|2RPLT|3DMG|5MDPS|69RCR|7SELL|8BBNT|aAAC
