0	Index      	 *	Score 	Summary	Detail	
1	63313 36316	 * 	332.37	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8DUR|aDMG
2	22251 23462	 * 	327.04	ACR|DCR|3VULN|1TLV|2AEBURN	16AEBURN|2TLV|3CGEN|4aRCR|568VULN|6BPWR|7ZMB|9MLV
3	23351 23462	   	327.04	ACR|DCR|3VULN|1TLV|2AEBURN	16AEBURN|2CGEN|3TLV|4aRCR|568VULN|6BPWR|7ZMB|9MLV
4	63313 36314	 * 	324.76	ACR|DCR|2VULN|1TLV|2ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7aASPD|8DUR
5	63313 36216	   	322.71	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8BEXP|aDMG
6	63313 36315	   	319.25	ACR|DCR|2VULN|1TLV|2RAT|1ASPD	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8DUR|aZMB
7	63314 33116	   	318.72	ACR|DCR|2VULN|1TLV|1AEFBLL|2RAT	14VULN|24RAT|39RCR|4BPWR|5AAC|6RMIN|7DUR|8TLV|aAEFBLL
8	26123 51351	   	318.62	ACR|DCR|2VULN|1TLV|1AEBURN|1ASPD	1AEBURN|28RCR|3AEFRZ|49VULN|5BEXP|6ASPD|7TLV|aDUR
9	62363 25331	 * 	315.53	DCR|4VULN|2TLV|2AEFBLL|1DMG	1478VULN|2DMG|38TLV|58AEFBLL|6MBVNT|8BPWR|9RCR|aRCVC
10	62363 25332	   	315.53	DCR|4VULN|2TLV|2AEFBLL|1DMG	1478VULN|2DMG|38TLV|58AEFBLL|6MBVNT|8BPWR|9RCR|aLWND
11	62363 25333	   	315.53	DCR|4VULN|2TLV|2AEFBLL|1DMG	1478VULN|2DMG|38TLV|58AEFBLL|6MBVNT|8BPWR|9RCR|aLHND
12	62363 25334	   	315.43	DCR|4VULN|2TLV|2AEFBLL|1DMG	1478VULN|2DMG|38TLV|58AEFBLL|6MBVNT|8BPWR|9RCR|aSNITOX
13	63313 36214	   	315.10	ACR|DCR|2VULN|1TLV|2ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7aASPD|8BEXP
14	63313 36312	   	312.31	ACR|DCR|2VULN|1TLV|2RAT|1ASPD	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8DUR|aLIT
15	63313 36313	   	312.31	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8DUR|aFEWX
16	63314 33114	   	312.31	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5AAC|6RMIN|7DUR|8TLV|aASPD
17	63313 36311	   	312.21	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8DUR|aDUST
18	51343 32611	 * 	311.48	DCR|3TLV|3VULN|1AEFBLL|1ASPD	1AME|248VULN|349TLV|4BPWR|5AEFBLL|6DUR|7ASPD|aRCR
19	63313 36215	   	309.59	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8BEXP|aZMB
20	63314 31116	   	309.06	ACR|DCR|2VULN|1TLV|1AEFBLL|2RAT	14VULN|24RAT|39RCR|4BPWR|5AAC|6RMIN|7BEXP|8TLV|aAEFBLL
21	63314 32116	   	309.06	ACR|DCR|2VULN|1TLV|1AEFBLL|2RAT	14VULN|24RAT|39RCR|4BPWR|5AAC|6RMIN|7FEWX|8TLV|aAEFBLL
22	26123 51353	   	308.96	ACR|DCR|2VULN|1TLV|1AEBURN|1ASPD	1AEBURN|28RCR|3AEFRZ|49VULN|5BEXP|6ASPD|7TLV|aLIT
23	26123 51352	   	308.86	ACR|DCR|2VULN|1TLV|1AEBURN|1ASPD|1MSE	1AEBURN|28RCR|3AEFRZ|49VULN|5BEXP|6ASPD|7TLV|aMSE
24	63313 36116	   	307.41	ACR|DCR|2VULN|1TLV|1DMG|1ASPD|2RAT|1MSE	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8MSE|aDMG
25	63332 21112	   	306.88	ACR|DCR|3VULN|1TLV	17aVULN|2RAT|39RCR|4DUST|5AAC|6AME|8TLV
26	63332 31112	   	306.78	ACR|DCR|3VULN|1TLV	17aVULN|2RAT|39RCR|4DUST|5AAC|6ERES|8TLV
27	26121 24215	 * 	305.38	ACR|3VULN|2TLV|1DMG|1AEBURN|1AART	1AEBURN|2RCR|3AEFRZ|456VULN|7AART|8aTLV|9DMG
28	22126 52123	 * 	305.07	DCR|DCR|2VULN|1TLV|1AEBURN	1AEBURN|2TLV|3BEXP|45VULN|6LHND|7aRCR|8LIT|9DUR
29	22126 62123	   	305.07	DCR|DCR|2VULN|1TLV|1AEBURN	1AEBURN|2TLV|3BEXP|45VULN|6FEWX|7aRCR|8LIT|9DUR
30	22365 16321	 * 	305.06	ACR|DCR|2TLV|1VULN|1AEBURN|1CDMG|1SELL	1AEBURN|26TLV|3SELL|4CDMG|58RCR|7MDPS|9VULN|aRMIN
31	22365 16322	 * 	305.06	ACR|DCR|2TLV|1VULN|1AEBURN|1CDMG|1SELL	1AEBURN|26TLV|3SELL|4CDMG|58RCR|7MDPS|9VULN|aLWND
32	22365 16323	 * 	305.06	ACR|DCR|2TLV|1VULN|1AEBURN|1CDMG|1SELL	1AEBURN|26TLV|3SELL|4CDMG|58RCR|7MDPS|9VULN|aRCVC
33	26214 12422	   	304.97	ACR|DCR|2VULN|1TLV|1AEBURN	1AEBURN|28RCR|3LSRREG|46CGEN|57VULN|9TLV|aNUKE
34	62322 51432	 * 	303.21	DCR|3VULN|2TLV|2DMG|1AART	17aVULN|27DMG|37TLV|4AART|5BELT|6RMIN|7BPWR|8AME|9RCR
35	21251 63114	   	302.74	ACR|DCR|1TLV|1VULN|1AEBURN|1ASPD	1AEBURN|2ZMB|3CGEN|49RCR|5VULN|6RAT|7DUR|8TLV|aASPD
36	22134 21154	 * 	302.66	DCR|DCR|2TLV|1VULN|1AEBURN|1AART	1AEBURN|26TLV|36BEXP|4AART|5MBVNT|6BPWR|7AIRHEL|8aRCR|9VULN
37	63313 36212	   	302.65	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8BEXP|aLIT
38	63313 36213	   	302.65	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8BEXP|aFEWX
39	63314 31114	   	302.65	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5AAC|6RMIN|7BEXP|8TLV|aASPD
40	63314 32114	   	302.65	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5AAC|6RMIN|7FEWX|8TLV|aASPD
41	63313 36211	   	302.55	ACR|DCR|2VULN|1TLV|1ASPD|2RAT	14VULN|24RAT|39RCR|4BPWR|5TLV|6RMIN|7ASPD|8BEXP|aDUST
42	22634 21154	   	302.46	DCR|DCR|2TLV|1VULN|1AEBURN|1AART	1AEBURN|26TLV|36DUST|4AART|5MBVNT|6BPWR|7AIRHEL|8aRCR|9VULN
